# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.855000000000000E+09;1.432142374899678E-01;8.657468538848953E-01;4.238718611719004E-01;-6.793163639881539E-01;-6.602899389866410E-04;-8.476875798983486E-04;
3.856250000000000E+09;1.784674627606578E-01;8.595322892839629E-01;3.872609786590936E-01;-7.008677758461859E-01;-6.757132249964365E-04;-8.371519747333088E-04;
3.857500000000000E+09;2.133044887976298E-01;8.516006531179973E-01;3.498120990242251E-01;-7.200949881975045E-01;-7.286782096189134E-04;-8.551751484514398E-04;
3.858750000000000E+09;2.476699361535050E-01;8.423378517867068E-01;3.112518211124768E-01;-7.375387030855060E-01;-7.166774175957897E-04;-7.443803502688805E-04;
3.860000000000000E+09;2.816782597928758E-01;8.318209151542243E-01;2.717102856116412E-01;-7.531791986685381E-01;-7.576156254935334E-04;-6.861683009795285E-04;
3.861250000000000E+09;3.151476460432433E-01;8.200628127496080E-01;2.314303535154489E-01;-7.664256158123536E-01;-7.732691099718662E-04;-6.674594431620099E-04;
3.862500000000000E+09;3.479252234187438E-01;8.068941588470863E-01;1.903094958848805E-01;-7.774733233168273E-01;-7.894935827432096E-04;-6.150607105556177E-04;
3.863750000000000E+09;3.803592790136465E-01;7.924970197919655E-01;1.488022646875004E-01;-7.863441214964866E-01;-7.934326094056820E-04;-5.767992184837915E-04;
3.865000000000000E+09;4.118597640329390E-01;7.766962850313118E-01;1.066951058979435E-01;-7.929596684881954E-01;-7.874066521875742E-04;-5.667746491931001E-04;
3.866250000000000E+09;4.429495564713828E-01;7.595705285600434E-01;6.455145990407979E-02;-7.974594042243474E-01;-8.679867376300154E-04;-4.995639544105503E-04;
3.867500000000000E+09;4.732396874206448E-01;7.414065876945962E-01;2.194742500232138E-02;-7.997818501241576E-01;-8.263937973820323E-04;-3.974778423110114E-04;
3.868750000000000E+09;5.026951589225478E-01;7.219855445923261E-01;-2.034204915202964E-02;-7.996725508178314E-01;-8.459799524603244E-04;-3.811705431451313E-04;
3.870000000000000E+09;5.316723856523807E-01;7.014123780296991E-01;-6.278227548672452E-02;-7.972647949185784E-01;-7.802886661866285E-04;-4.270407862175545E-04;
3.871250000000000E+09;5.596101756404968E-01;6.794011855187609E-01;-1.042932394848366E-01;-7.927752597376413E-01;-8.876274588551208E-04;-3.802813404969569E-04;
3.872500000000000E+09;5.865525072968538E-01;6.566647169951895E-01;-1.464384927801866E-01;-7.863240417133771E-01;-8.920744847458737E-04;-2.437376540679557E-04;
3.873750000000000E+09;6.126792306703832E-01;6.325187443554622E-01;-1.876295516028048E-01;-7.771179621183019E-01;-8.127066904052939E-04;-2.712475796530278E-04;
3.875000000000000E+09;6.375385755724656E-01;6.073819238953208E-01;-2.284712606129732E-01;-7.662558035293205E-01;-9.298940719089797E-04;-2.247798345855476E-04;
3.876250000000000E+09;6.618166935282321E-01;5.814143975696702E-01;-2.685125685965118E-01;-7.530291209248581E-01;-7.858458652360050E-04;-1.402014999465023E-04;
3.877500000000000E+09;6.848781060205499E-01;5.543060823194589E-01;-3.078158892274702E-01;-7.377011577161812E-01;-8.962604265770830E-04;-1.341904546091312E-04;
3.878750000000000E+09;7.067536564080187E-01;5.262744692239850E-01;-3.464350625974097E-01;-7.202583918747014E-01;-7.873302878472429E-04;-8.960508476689932E-05;
3.880000000000000E+09;7.275158394539457E-01;4.973259901240499E-01;-3.839766981397684E-01;-7.008578255936734E-01;-8.707120795797595E-04;-9.328057803161193E-05;
3.881250000000000E+09;7.469911687851928E-01;4.678537197083107E-01;-4.206980628768534E-01;-6.791528278890554E-01;-8.452196338413755E-04;-8.040417081342837E-05;
3.882500000000000E+09;7.652927389064269E-01;4.373927824815251E-01;-4.562171836194432E-01;-6.559862632707326E-01;-8.398703744210936E-04;-1.054948342896773E-06;
3.883750000000000E+09;7.822929052054172E-01;4.061608039544167E-01;-4.905693834368052E-01;-6.303877130858522E-01;-8.312950033975941E-04;-4.795431410086147E-05;
3.885000000000000E+09;7.982138534948573E-01;3.743028251530435E-01;-5.230894397951339E-01;-6.031879566543187E-01;-8.197649565681214E-04;3.479710653201179E-05;
3.886250000000000E+09;8.126567775175667E-01;3.418242293560483E-01;-5.543998181973082E-01;-5.744400249749676E-01;-7.689735816330324E-04;8.726449110115182E-05;
3.887500000000000E+09;8.258037959535035E-01;3.088449227169666E-01;-5.841062398263058E-01;-5.440370708939430E-01;-7.720624672849431E-04;6.718127907293936E-05;
3.888750000000000E+09;8.375709153177722E-01;2.751835897838938E-01;-6.120302415283820E-01;-5.118540740802127E-01;-8.277234585201170E-04;3.442402025870654E-05;
3.890000000000000E+09;8.480214944617583E-01;2.411216092108641E-01;-6.384136945168261E-01;-4.788435815657550E-01;-7.571797492107137E-04;1.397181659103757E-04;
3.891250000000000E+09;8.571202300159853E-01;2.068346683058629E-01;-6.627246475455659E-01;-4.440370122412372E-01;-8.226110031474284E-04;1.549151467260315E-04;
3.892500000000000E+09;8.647824133337214E-01;1.720852412589136E-01;-6.853097205590748E-01;-4.079854791413127E-01;-7.065881121241607E-04;2.021718335468686E-04;
3.893750000000000E+09;8.711125534089853E-01;1.369168766380991E-01;-7.061993399349409E-01;-3.710113117048400E-01;-6.754617228069271E-04;1.743269122276572E-04;
3.895000000000000E+09;8.758376579883207E-01;1.015977062807483E-01;-7.248098905941508E-01;-3.331497691344986E-01;-7.470327831829001E-04;1.800730265858541E-04;
3.896250000000000E+09;8.792230100802015E-01;6.630836538438402E-02;-7.414972014946388E-01;-2.938305514499037E-01;-7.445596367908166E-04;2.413476460805641E-04;
3.897500000000000E+09;8.811612486546200E-01;3.062445748373262E-02;-7.560515486190571E-01;-2.541798203941403E-01;-6.397822463861062E-04;2.583356882634951E-04;
3.898750000000000E+09;8.817463799884964E-01;-4.850630355007843E-03;-7.686558717944586E-01;-2.136113059156197E-01;-7.286771916853908E-04;3.294481358965404E-04;
3.900000000000000E+09;8.808867087241593E-01;-4.036147186970328E-02;-7.789506626442907E-01;-1.726268898302984E-01;-5.942243586558355E-04;2.538807182721262E-04;
3.901250000000000E+09;8.782940102845361E-01;-7.612669196867553E-02;-7.867952853676478E-01;-1.309311029690562E-01;-6.837468523474101E-04;3.577283204369582E-04;
3.902500000000000E+09;8.745455715202067E-01;-1.116831426359561E-01;-7.925467088200088E-01;-8.876156914952964E-02;-5.464131235660590E-04;3.125334087316423E-04;
3.903750000000000E+09;8.690007864807011E-01;-1.473388222495238E-01;-7.959665631762824E-01;-4.635205200413142E-02;-6.946734121407861E-04;4.100735149439387E-04;
3.905000000000000E+09;8.623407595779123E-01;-1.823449721643219E-01;-7.973152267639614E-01;-3.814559918077587E-03;-6.522564880118060E-04;4.233042871124496E-04;
3.906250000000000E+09;8.541051306672617E-01;-2.174066846334061E-01;-7.964852512701625E-01;3.858313795606302E-02;-6.239954284798150E-04;4.477332269012094E-04;
3.907500000000000E+09;8.445013660914643E-01;-2.517669481094078E-01;-7.930297917801955E-01;8.069370080161957E-02;-6.512856899237194E-04;5.337967054357133E-04;
3.908750000000000E+09;8.335549702913289E-01;-2.857889907505667E-01;-7.876981516341572E-01;1.228425378863016E-01;-4.977814248310029E-04;5.313564994521793E-04;
3.910000000000000E+09;8.210479261731743E-01;-3.193865268660327E-01;-7.802295830592781E-01;1.642357700856253E-01;-6.546366049131545E-04;4.366743160261260E-04;
3.911250000000000E+09;8.072447528871669E-01;-3.526185318559936E-01;-7.703485169902760E-01;2.052848005025616E-01;-5.156209942102448E-04;5.802501602785510E-04;
3.912500000000000E+09;7.922702270473700E-01;-3.850772094736371E-01;-7.584791802750750E-01;2.455659696424528E-01;-4.829545993994502E-04;6.267226915681008E-04;
3.913750000000000E+09;7.758908369206472E-01;-4.168521688490642E-01;-7.444860633733005E-01;2.853291512661093E-01;-5.204464714792241E-04;5.718247342156341E-04;
3.915000000000000E+09;7.580567463198865E-01;-4.480158801027483E-01;-7.287623774721275E-01;3.242649835514204E-01;-3.863283665598472E-04;6.260497107823756E-04;
3.916250000000000E+09;7.391174028679858E-01;-4.785225550235243E-01;-7.108029112683985E-01;3.621188707859386E-01;-4.646510491933970E-04;5.733718108341444E-04;
3.917500000000000E+09;7.189727457171176E-01;-5.082257694680502E-01;-6.909624548445371E-01;3.988361031544402E-01;-4.127646435991855E-04;6.986117668766383E-04;
3.918750000000000E+09;6.975959338297411E-01;-5.369038973292456E-01;-6.693301646831590E-01;4.346805130681259E-01;-3.381942588803411E-04;7.671146829586244E-04;
3.920000000000000E+09;6.750092985533048E-01;-5.650327267446131E-01;-6.458258488024569E-01;4.689995655992257E-01;-3.642753019486312E-04;6.167076884274746E-04;
3.921250000000000E+09;6.510621781859516E-01;-5.919467941610991E-01;-6.208446053845518E-01;5.023429214417056E-01;-3.526957340261373E-04;6.808595820962075E-04;
3.922500000000000E+09;6.262799743309992E-01;-6.182828762172630E-01;-5.939875684458964E-01;5.343180111192114E-01;-2.855927220109311E-04;6.224513354377063E-04;
3.923750000000000E+09;6.001125319845378E-01;-6.432238646156911E-01;-5.657252201451288E-01;5.646692892766442E-01;-2.662165374191573E-04;7.368238205379324E-04;
3.925000000000000E+09;5.729980381130061E-01;-6.670760110752246E-01;-5.355931974507954E-01;5.937659169245970E-01;-2.522914821623326E-04;7.151430323128046E-04;
3.926250000000000E+09;5.450668643787356E-01;-6.898755457607462E-01;-5.042838720201424E-01;6.211364047751070E-01;-2.599069174709297E-04;7.366811100438922E-04;
3.927500000000000E+09;5.159473292014084E-01;-7.116323903348282E-01;-4.715280260806128E-01;6.466786908085478E-01;-1.777592516585456E-04;6.877421188103935E-04;
3.928750000000000E+09;4.862702282830703E-01;-7.321713165305378E-01;-4.377755471483564E-01;6.705386781974635E-01;-2.022651228975057E-04;7.250041141931704E-04;
3.930000000000000E+09;4.556098248993328E-01;-7.512929946117397E-01;-4.026640895496297E-01;6.926372553903015E-01;-1.739453865653010E-04;6.530568349228783E-04;
3.931250000000000E+09;4.238832408951219E-01;-7.693863686813156E-01;-3.664785809783360E-01;7.127707471771956E-01;-1.187046707468670E-04;6.958624859376875E-04;
3.932500000000000E+09;3.918002858294579E-01;-7.860464264995694E-01;-3.292989710005503E-01;7.309146986180639E-01;-9.361569274516275E-05;7.238591594653379E-04;
3.933750000000000E+09;3.589299889688290E-01;-8.013377309218811E-01;-2.913192235070190E-01;7.474490176873212E-01;-4.618863150375315E-05;7.671757876195674E-04;
3.935000000000000E+09;3.254433054501201E-01;-8.153495402092196E-01;-2.522682966581000E-01;7.615914291070157E-01;-5.390958307467694E-05;8.073347139161343E-04;
3.936250000000000E+09;2.911753644161392E-01;-8.278690777209934E-01;-2.128943570671773E-01;7.738071099182834E-01;-3.011547288019160E-05;7.479939405214684E-04;
3.937500000000000E+09;2.563768258307969E-01;-8.390837761826264E-01;-1.728775464814886E-01;7.838865841276900E-01;6.852697237877127E-05;7.526971104713027E-04;
3.938750000000000E+09;2.214242914764824E-01;-8.488046944361674E-01;-1.322275761453275E-01;7.921972375266937E-01;1.145057582837462E-04;7.363312722471260E-04;
3.940000000000000E+09;1.859440823649748E-01;-8.570620149904634E-01;-9.131724094750068E-02;7.981495235511268E-01;3.448789453605939E-05;7.056098137376394E-04;
3.941250000000000E+09;1.497811962924550E-01;-8.637806843696081E-01;-5.068026192605419E-02;8.021460847513626E-01;5.122194527364026E-05;7.436682785939718E-04;
3.942500000000000E+09;1.138594756750376E-01;-8.689655559068872E-01;-1.009288728254799E-02;8.040475504731180E-01;1.788855936159920E-04;7.288797840139593E-04;
3.943750000000000E+09;7.722554055307400E-02;-8.723970309135824E-01;3.054226230039742E-02;8.039862848889876E-01;1.574222407208915E-04;6.983704628443311E-04;
3.945000000000000E+09;4.088261054432964E-02;-8.748433272255361E-01;7.134553887269060E-02;8.019267016554299E-01;1.926624466394297E-04;7.017256669872093E-04;
3.946250000000000E+09;4.432128988401851E-03;-8.753347523820098E-01;1.117582880417480E-01;7.975819730040051E-01;2.327054862366469E-04;7.336556791785188E-04;
3.947500000000000E+09;-3.208522182265949E-02;-8.746189399613208E-01;1.520161180429672E-01;7.913127388905760E-01;2.852888134110054E-04;7.590748461033751E-04;
3.948750000000000E+09;-6.901244314382934E-02;-8.720278798396448E-01;1.919101332060477E-01;7.828705851948078E-01;2.737155626285255E-04;6.362611224358368E-04;
3.950000000000000E+09;-1.054736557944461E-01;-8.682563680741177E-01;2.310334488851944E-01;7.725198146757423E-01;3.105000704255743E-04;7.374892977260816E-04;
3.951250000000000E+09;-1.415538486539418E-01;-8.626430388859343E-01;2.699294657613858E-01;7.601549615085781E-01;3.263819754034603E-04;7.611701401286573E-04;
3.952500000000000E+09;-1.776332865834242E-01;-8.559383695869840E-01;3.080491988843501E-01;7.458906447316529E-01;3.771896788358981E-04;6.592639819712187E-04;
3.953750000000000E+09;-2.133425342396489E-01;-8.473975431772521E-01;3.453618299027628E-01;7.295381606126505E-01;3.824878297298566E-04;6.527106873812951E-04;
3.955000000000000E+09;-2.486341892206302E-01;-8.374606619532031E-01;3.817758256012381E-01;7.115478975097526E-01;3.996191929662521E-04;6.465140796168933E-04;
3.956250000000000E+09;-2.835206199270207E-01;-8.261989437760523E-01;4.172461238546064E-01;6.915415812882673E-01;5.427290178152739E-04;6.651933239640966E-04;
3.957500000000000E+09;-3.179540121772416E-01;-8.132016161932883E-01;4.516678635915166E-01;6.699146480638983E-01;4.731818490033852E-04;6.204061536463163E-04;
3.958750000000000E+09;-3.517579729656671E-01;-7.991051648712502E-01;4.848061075048698E-01;6.465135179729431E-01;6.020657272471358E-04;5.489467525156655E-04;
3.960000000000000E+09;-3.847649504060577E-01;-7.835627532385487E-01;5.168889249034199E-01;6.215469014678336E-01;5.398746854479975E-04;5.152768411756042E-04;
3.961250000000000E+09;-4.175066960483801E-01;-7.660740141320252E-01;5.473744103905476E-01;5.953182369245077E-01;5.410951059383347E-04;5.210077530652443E-04;
3.962500000000000E+09;-4.495760938728994E-01;-7.474735348982613E-01;5.763791180045308E-01;5.673373960231697E-01;6.194837499458001E-04;4.699948544747457E-04;
3.963750000000000E+09;-4.805155057428864E-01;-7.274500344801557E-01;6.039979638492299E-01;5.381961551283178E-01;5.748704029664787E-04;4.937416836927164E-04;
3.965000000000000E+09;-5.106595341655069E-01;-7.063458723859022E-01;6.303336326623653E-01;5.077996971611973E-01;6.638884953461916E-04;4.837358551307538E-04;
3.966250000000000E+09;-5.401659657929915E-01;-6.836786819686675E-01;6.547366639166400E-01;4.759524460584849E-01;6.592990354498268E-04;4.357782944297228E-04;
3.967500000000000E+09;-5.683533696973736E-01;-6.602585486752847E-01;6.777416855674814E-01;4.431184711979223E-01;7.399144090284010E-04;3.333791076173038E-04;
3.968750000000000E+09;-5.955680216262631E-01;-6.352908705592059E-01;6.990262092468456E-01;4.089523857925115E-01;7.083798686897734E-04;3.754302261231824E-04;
3.970000000000000E+09;-6.218029706691560E-01;-6.094927004063821E-01;7.187533305804251E-01;3.740537344451930E-01;7.471166698147484E-04;3.908004839568317E-04;
3.971250000000000E+09;-6.469291561661209E-01;-5.825768782095941E-01;7.364646723175665E-01;3.383454759092167E-01;7.570991690853190E-04;2.950558289133751E-04;
3.972500000000000E+09;-6.708632233414351E-01;-5.544669980928161E-01;7.523393797520079E-01;3.014326864696749E-01;8.061726557469550E-04;2.725901298558021E-04;
3.973750000000000E+09;-6.934929960376560E-01;-5.255215090592639E-01;7.666646114793353E-01;2.638208313841160E-01;8.004027838857258E-04;2.522362019787775E-04;
3.975000000000000E+09;-7.149499110347155E-01;-4.958125612040781E-01;7.786595493037607E-01;2.255440683254614E-01;8.478119389155013E-04;1.687550207547971E-04;
3.976250000000000E+09;-7.350099946142602E-01;-4.650919277546250E-01;7.890297865345355E-01;1.869479642303061E-01;7.541298991194888E-04;1.578524276533378E-04;
3.977500000000000E+09;-7.540310847839380E-01;-4.331452561751326E-01;7.974653484993137E-01;1.477350823092927E-01;7.759201631564516E-04;1.538447710698616E-04;
3.978750000000000E+09;-7.716478068084620E-01;-4.009982059405213E-01;8.039173278958842E-01;1.082546798921309E-01;7.608782786443128E-04;4.803835480052706E-05;
3.980000000000000E+09;-7.879281779929384E-01;-3.679608544174279E-01;8.083422568316755E-01;6.860226760317026E-02;8.203416993889141E-04;-1.966822864407201E-05;
3.981250000000000E+09;-8.026243980629261E-01;-3.347290609367471E-01;8.107582919501723E-01;2.847690516688689E-02;8.305174842247531E-04;-6.271894996606248E-05;
3.982500000000000E+09;-8.158830625405638E-01;-3.006795827333530E-01;8.111505497762750E-01;-1.157025425872546E-02;8.015417454744241E-04;6.326233392200237E-06;
3.983750000000000E+09;-8.276765902872107E-01;-2.658734915900749E-01;8.097036571694585E-01;-5.149592952004085E-02;7.883868796980138E-04;-1.168811256796758E-04;
3.985000000000000E+09;-8.380311581668636E-01;-2.308914574276519E-01;8.061194957630642E-01;-9.125997423891448E-02;7.909430197754821E-04;-1.056811209291811E-04;
3.986250000000000E+09;-8.469199597310112E-01;-1.952247055626952E-01;8.006907492849854E-01;-1.310998181334354E-01;7.240840578086553E-04;-7.612009106652740E-05;
3.987500000000000E+09;-8.547602838200733E-01;-1.592401371036982E-01;7.931173000134920E-01;-1.704600402133671E-01;7.844422679059517E-04;-1.447239873678380E-04;
3.988750000000000E+09;-8.603975850624754E-01;-1.228675159274589E-01;7.833774575299101E-01;-2.093556323020588E-01;8.353814672119532E-04;-2.235406335520757E-04;
3.990000000000000E+09;-8.648079029988338E-01;-8.640067850130209E-02;7.719228804286842E-01;-2.478956574196679E-01;7.377362366824325E-04;-2.560978417303235E-04;
3.991250000000000E+09;-8.676343851153919E-01;-4.981237229230165E-02;7.585068173708516E-01;-2.857270294059370E-01;7.735203240722019E-04;-2.514696686742443E-04;
3.992500000000000E+09;-8.688373649959583E-01;-1.312952784708028E-02;7.433384597487910E-01;-3.228596824663170E-01;6.508778193005039E-04;-3.711507309657212E-04;
3.993750000000000E+09;-8.686459182286900E-01;2.370639995543792E-02;7.262674760307195E-01;-3.594853664594668E-01;6.691043259090528E-04;-3.468545024376426E-04;
3.995000000000000E+09;-8.666474657229808E-01;6.045628000768933E-02;7.073490559641653E-01;-3.946118430288485E-01;6.744598749503661E-04;-3.723462359045929E-04;
