# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.788750000000000E+09;-1.342614601501957E-01;7.365497563212404E-01;-2.407857043977593E-01;7.029126772489557E-01;-2.350167459243023E-03;-3.280206266656631E-04;
3.790000000000000E+09;-9.086701875129184E-02;7.448100473472801E-01;-1.984081659068330E-01;7.180719350117842E-01;-2.365806238911330E-03;-1.729634759870726E-04;
3.791250000000000E+09;-4.716841118797316E-02;7.506624482134497E-01;-1.555060223694339E-01;7.307375167986978E-01;-2.282931735326251E-03;1.058891959589690E-05;
3.792500000000000E+09;-3.306408467982175E-03;7.536098182621406E-01;-1.118409017025929E-01;7.406448302236143E-01;-2.222499132449174E-03;1.278485574568463E-04;
3.793750000000000E+09;4.067195493270698E-02;7.541671501381744E-01;-6.785506253962986E-02;7.479465888657926E-01;-2.217334699172417E-03;1.642641867703040E-04;
3.795000000000000E+09;8.448621265558869E-02;7.520822678328074E-01;-2.388433571245914E-02;7.524568567500580E-01;-2.125151238234119E-03;3.019193796234492E-04;
3.796250000000000E+09;1.279340887297981E-01;7.474355015158628E-01;2.057086853650683E-02;7.545822299892876E-01;-2.043737178512867E-03;4.059461871939530E-04;
3.797500000000000E+09;1.709967151170334E-01;7.403209631659908E-01;6.474464295965597E-02;7.537867160913004E-01;-1.893273849787889E-03;4.812946813883094E-04;
3.798750000000000E+09;2.135418138174109E-01;7.303803820985821E-01;1.086931891346933E-01;7.505557414786604E-01;-1.866929705179744E-03;4.840908946206493E-04;
3.800000000000000E+09;2.551045697578589E-01;7.184272449046831E-01;1.522490547409818E-01;7.448536068620545E-01;-1.804837511263694E-03;6.171318854548819E-04;
3.801250000000000E+09;2.960833364127965E-01;7.041047225503732E-01;1.953819974877329E-01;7.362406383403556E-01;-1.687183980609528E-03;6.563395151784360E-04;
3.802500000000000E+09;3.361705008873581E-01;6.873840255551126E-01;2.377041010073869E-01;7.256122789510460E-01;-1.637756609306983E-03;7.592540171374277E-04;
3.803750000000000E+09;3.750093944143851E-01;6.684724550642233E-01;2.794869366676579E-01;7.123174777540373E-01;-1.588134182574565E-03;7.813304845597326E-04;
3.805000000000000E+09;4.125774590210399E-01;6.473958919088111E-01;3.203063757008636E-01;6.966619813410208E-01;-1.575280211383952E-03;7.685192519527737E-04;
3.806250000000000E+09;4.487156642599448E-01;6.243075299389469E-01;3.597494003832758E-01;6.787829323047728E-01;-1.480364509444911E-03;8.259521030154821E-04;
3.807500000000000E+09;4.836928164287425E-01;5.991876990628663E-01;3.982078695715816E-01;6.590311888640457E-01;-1.490936757404989E-03;9.049609458251445E-04;
3.808750000000000E+09;5.170922155508698E-01;5.720569191183975E-01;4.352872375019677E-01;6.368334191901719E-01;-1.424863700334651E-03;7.887536193341030E-04;
3.810000000000000E+09;5.488908650820382E-01;5.432985316520310E-01;4.709657742113745E-01;6.129607829637067E-01;-1.342156720373334E-03;9.663970160725826E-04;
3.811250000000000E+09;5.791249460739801E-01;5.127762344166776E-01;5.053126570646260E-01;5.869055482482648E-01;-1.277888349454284E-03;9.796894779341145E-04;
3.812500000000000E+09;6.073844486516012E-01;4.803893666177631E-01;5.379803096046721E-01;5.591363589746784E-01;-1.128687622259659E-03;1.095018175558597E-03;
3.813750000000000E+09;6.337298164282199E-01;4.467937564370129E-01;5.690372976808302E-01;5.295380733013469E-01;-1.194907500812809E-03;1.057138284720832E-03;
3.815000000000000E+09;6.582333321629626E-01;4.117536832447780E-01;5.980957003407429E-01;4.986078467658441E-01;-1.064264490306956E-03;1.205910787293997E-03;
3.816250000000000E+09;6.805548795320780E-01;3.754418874612587E-01;6.256505671215874E-01;4.657798654202409E-01;-9.802911431880282E-04;1.189047203120482E-03;
3.817500000000000E+09;7.008601702654401E-01;3.380421473590084E-01;6.511204550073396E-01;4.315811895617841E-01;-9.910243553472602E-04;1.126407391660230E-03;
3.818750000000000E+09;7.189768541123812E-01;2.994996943432281E-01;6.745974830174887E-01;3.961261894418355E-01;-9.019519604360067E-04;1.162737037007989E-03;
3.820000000000000E+09;7.350688628973847E-01;2.600862896045522E-01;6.962941266813391E-01;3.594325138359941E-01;-8.621701932330099E-04;1.129485621265719E-03;
3.821250000000000E+09;7.487749898550625E-01;2.198851471835727E-01;7.157594846366964E-01;3.215110783786778E-01;-7.341237473257857E-04;1.237043927621323E-03;
3.822500000000000E+09;7.603668567263786E-01;1.790838621111521E-01;7.331945712198383E-01;2.829561061184386E-01;-7.413953699758589E-04;1.393478316940845E-03;
3.823750000000000E+09;7.698355101619236E-01;1.376749739984346E-01;7.482844413055045E-01;2.432329056533663E-01;-5.794557150455888E-04;1.238703930002256E-03;
3.825000000000000E+09;7.768994092207265E-01;9.577236463336063E-02;7.611397075780664E-01;2.027993877468104E-01;-5.211083482156894E-04;1.272467045181169E-03;
3.826250000000000E+09;7.813954487984034E-01;5.340046627654921E-02;7.720202012656131E-01;1.616000179099587E-01;-4.697955776985968E-04;1.319189590086202E-03;
3.827500000000000E+09;7.837029282405447E-01;1.092896823320037E-02;7.804663521353278E-01;1.203822299153500E-01;-4.033652353960546E-04;1.190101613168939E-03;
3.828750000000000E+09;7.837700662997228E-01;-3.148261120979125E-02;7.866914400981062E-01;7.863496745794474E-02;-4.495012150918337E-04;1.285731809023689E-03;
3.830000000000000E+09;7.813278041609526E-01;-7.394392505585039E-02;7.906804222587808E-01;3.655962798668778E-02;-3.678280840143340E-04;1.225815685680717E-03;
3.831250000000000E+09;7.766946567794092E-01;-1.160823407954768E-01;7.921557961480845E-01;-5.677891482397133E-03;-3.962374974928593E-04;1.256326611472654E-03;
3.832500000000000E+09;7.696113837099027E-01;-1.581661497698167E-01;7.914846699008755E-01;-4.787281220579591E-02;-3.422752286233670E-04;1.183784983949779E-03;
3.833750000000000E+09;7.603611688006857E-01;-1.994751975287648E-01;7.886004770155060E-01;-8.969686685446895E-02;-2.468717671139280E-04;1.324750765201447E-03;
3.835000000000000E+09;7.488466725986107E-01;-2.404323690006027E-01;7.834721314678001E-01;-1.314807025326130E-01;-1.641134021087060E-04;1.225921887548507E-03;
3.836250000000000E+09;7.351026966700603E-01;-2.805729521976367E-01;7.758768374391620E-01;-1.728272547614900E-01;-8.051299112343639E-05;1.123885537472986E-03;
3.837500000000000E+09;7.191465109103214E-01;-3.200582178257598E-01;7.662389023075795E-01;-2.138504789815883E-01;-7.701376131317272E-05;1.227298157241349E-03;
3.838750000000000E+09;7.010013666726974E-01;-3.583767031983009E-01;7.543802103881250E-01;-2.541362327905564E-01;-3.788522614125811E-05;1.147754523743500E-03;
3.840000000000000E+09;6.808751924866244E-01;-3.959887732435070E-01;7.404307094715072E-01;-2.936922973825791E-01;-7.800993037485600E-05;1.140808669967050E-03;
3.841250000000000E+09;6.587595745969977E-01;-4.321486195943951E-01;7.243498275567384E-01;-3.324918354943210E-01;4.771230538371741E-05;1.136904878539257E-03;
3.842500000000000E+09;6.346471008361758E-01;-4.669635027947900E-01;7.063199041392483E-01;-3.703002650148954E-01;7.216190413218606E-05;1.166474575852304E-03;
3.843750000000000E+09;6.088976206766039E-01;-5.006595870666579E-01;6.863147876457494E-01;-4.072249768698888E-01;6.296398266032559E-05;1.157037611806778E-03;
3.845000000000000E+09;5.811878193037815E-01;-5.326169111404953E-01;6.642246646431367E-01;-4.429359954053602E-01;1.612846092565086E-04;1.128777329644379E-03;
3.846250000000000E+09;5.516964681864531E-01;-5.633170986640615E-01;6.402498080059698E-01;-4.774409074968430E-01;1.793449155605951E-04;1.184129219983765E-03;
3.847500000000000E+09;5.205454764218505E-01;-5.922362726094423E-01;6.146798226484536E-01;-5.105382634075056E-01;2.920145003316921E-04;1.065500643669638E-03;
3.848750000000000E+09;4.881174062504923E-01;-6.194452183722157E-01;5.870715112234044E-01;-5.424318994457372E-01;2.029772031793727E-04;1.038317828000808E-03;
3.850000000000000E+09;4.539939564277460E-01;-6.448653169253643E-01;5.581155903083197E-01;-5.729022727626563E-01;3.381974226799668E-04;1.057566698437436E-03;
3.851250000000000E+09;4.188607268125665E-01;-6.683910346994253E-01;5.271623472207793E-01;-6.014954480144267E-01;2.799306842124949E-04;1.046401905434330E-03;
3.852500000000000E+09;3.820874069263263E-01;-6.898967757294350E-01;4.947902100680317E-01;-6.284170141594297E-01;3.530445031735206E-04;1.074928986903260E-03;
3.853750000000000E+09;3.444349658018026E-01;-7.096492689014873E-01;4.611203880428212E-01;-6.536861750830228E-01;4.308774232773253E-04;1.065388101230737E-03;
3.855000000000000E+09;3.057198182768774E-01;-7.271207361298584E-01;4.262211230118984E-01;-6.770886948889419E-01;4.877876174470242E-04;8.924730205128107E-04;
3.856250000000000E+09;2.660299046699011E-01;-7.425578253915810E-01;3.900180114266139E-01;-6.988139740155381E-01;4.863374639206850E-04;9.480160872010997E-04;
3.857500000000000E+09;2.253901541098248E-01;-7.556544747581881E-01;3.525223855770982E-01;-7.184909951446284E-01;4.779608265276409E-04;8.541315098331204E-04;
3.858750000000000E+09;1.844170694980886E-01;-7.668176315642818E-01;3.142747065889721E-01;-7.360938177037567E-01;4.490361515210673E-04;8.497280530573134E-04;
3.860000000000000E+09;1.425138630246927E-01;-7.755529062349951E-01;2.748658014055120E-01;-7.515576560607270E-01;4.448045107765785E-04;8.788978675183278E-04;
3.861250000000000E+09;1.008633929278245E-01;-7.820018984297310E-01;2.347071776283768E-01;-7.651007612746384E-01;6.040029746801536E-04;8.526579317760699E-04;
3.862500000000000E+09;5.869468240749100E-02;-7.861911445364715E-01;1.941132057712075E-01;-7.763790691452391E-01;5.831315168850808E-04;8.632377273910194E-04;
3.863750000000000E+09;1.631841851796145E-02;-7.883136992128383E-01;1.524324692951730E-01;-7.855968589655410E-01;6.922976592565309E-04;7.803314573292931E-04;
3.865000000000000E+09;-2.617941175275585E-02;-7.879659686980200E-01;1.107188148308113E-01;-7.924592330745309E-01;5.817783640469110E-04;8.520403446107519E-04;
3.866250000000000E+09;-6.831553610311210E-02;-7.853267053438188E-01;6.848763265359220E-02;-7.973693428911112E-01;6.318306882997915E-04;7.743898895977106E-04;
3.867500000000000E+09;-1.105237094390046E-01;-7.805245617527912E-01;2.622038476031448E-02;-7.997185882220191E-01;6.094782845548104E-04;7.960516012559079E-04;
3.868750000000000E+09;-1.523049937461529E-01;-7.733280709267232E-01;-1.611007259479672E-02;-7.999165394217453E-01;7.793099815568780E-04;7.478344892111855E-04;
3.870000000000000E+09;-1.934082639874474E-01;-7.640458607928441E-01;-5.819809465231187E-02;-7.976731269639813E-01;8.199482352698540E-04;7.528986488071067E-04;
3.871250000000000E+09;-2.342913879009515E-01;-7.524157077760985E-01;-1.001302866342139E-01;-7.939148133371505E-01;7.458859105234644E-04;7.259840046875081E-04;
3.872500000000000E+09;-2.742947441125043E-01;-7.387510611527972E-01;-1.417910657735448E-01;-7.869488915798506E-01;7.369903734300961E-04;7.502927474112019E-04;
3.873750000000000E+09;-3.134905197569281E-01;-7.229452168718388E-01;-1.830135391462207E-01;-7.784929325610167E-01;7.887421178521554E-04;7.389287106030249E-04;
3.875000000000000E+09;-3.518492082459456E-01;-7.049166032771308E-01;-2.235620426300070E-01;-7.679143918056047E-01;8.439662856682567E-04;7.076789789298340E-04;
3.876250000000000E+09;-3.889588332994887E-01;-6.851425514957368E-01;-2.635744439912667E-01;-7.550635871764085E-01;9.506554082826393E-04;6.864745748051248E-04;
3.877500000000000E+09;-4.251524391605423E-01;-6.632033131158246E-01;-3.029864246318212E-01;-7.401275757195039E-01;9.603945119032117E-04;6.676335863506743E-04;
3.878750000000000E+09;-4.600248665860525E-01;-6.394514598745090E-01;-3.415932864792083E-01;-7.227618822611978E-01;1.048028762185442E-03;6.152081303202174E-04;
3.880000000000000E+09;-4.937189490744706E-01;-6.137656544238729E-01;-3.790886752224252E-01;-7.039438037021435E-01;1.042924283739044E-03;5.146639122851499E-04;
3.881250000000000E+09;-5.258622074630944E-01;-5.865268583698621E-01;-4.157451674251817E-01;-6.827459607039529E-01;1.131826642075345E-03;4.584502046877116E-04;
3.882500000000000E+09;-5.563431829111238E-01;-5.574405415978215E-01;-4.510468377850246E-01;-6.595868499582043E-01;1.095674036097695E-03;4.750888056017772E-04;
3.883750000000000E+09;-5.855447298858106E-01;-5.267463441058211E-01;-4.852828904940474E-01;-6.349940315576232E-01;1.151126017151013E-03;3.979921295415025E-04;
3.885000000000000E+09;-6.126432173653907E-01;-4.947578626753468E-01;-5.180397340976957E-01;-6.080475819515401E-01;1.076997326403895E-03;2.891356377894309E-04;
3.886250000000000E+09;-6.383545238003291E-01;-4.611140020376305E-01;-5.494884033167038E-01;-5.796252972370659E-01;1.168365909154980E-03;2.835474100359754E-04;
3.887500000000000E+09;-6.621323301520573E-01;-4.262366214474444E-01;-5.793774729764811E-01;-5.497964827294082E-01;1.126683038693779E-03;2.300439158457512E-04;
3.888750000000000E+09;-6.839310155654311E-01;-3.903102329973747E-01;-6.075890511171218E-01;-5.182136317070728E-01;1.137871394760804E-03;1.158954619365715E-04;
3.890000000000000E+09;-7.037159548637176E-01;-3.533307153447011E-01;-6.342427436707875E-01;-4.853050826828640E-01;1.166924704818959E-03;8.103279369063111E-05;
3.891250000000000E+09;-7.218341219793283E-01;-3.155210952516982E-01;-6.590513715453828E-01;-4.509471736618245E-01;1.167066615102604E-03;8.731918989153884E-05;
3.892500000000000E+09;-7.376806779905986E-01;-2.764965270105602E-01;-6.818414410229697E-01;-4.156791572454819E-01;1.150330005926028E-03;-2.874739312591325E-05;
3.893750000000000E+09;-7.513325398058113E-01;-2.368337361401923E-01;-7.030118605813692E-01;-3.791203843616283E-01;1.275703722287632E-03;1.855710037356191E-05;
3.895000000000000E+09;-7.630666684677017E-01;-1.965561952324944E-01;-7.220080197844179E-01;-3.408906101706377E-01;1.240742604868010E-03;-8.874333902467400E-05;
3.896250000000000E+09;-7.725630119041688E-01;-1.561253841452850E-01;-7.388996922333845E-01;-3.027577870452069E-01;1.171292042845546E-03;-1.209752736126408E-04;
3.897500000000000E+09;-7.801372482226481E-01;-1.151163544721912E-01;-7.540032267426844E-01;-2.632098077468215E-01;1.155212741970719E-03;-1.963566528535897E-04;
3.898750000000000E+09;-7.851590060910906E-01;-7.374763571898131E-02;-7.671011407676627E-01;-2.231312954850594E-01;1.121744552604441E-03;-2.655228882137050E-04;
3.900000000000000E+09;-7.882585253963053E-01;-3.217939321045277E-02;-7.777907529051173E-01;-1.823571029109180E-01;1.140102522693936E-03;-2.818814564352162E-04;
3.901250000000000E+09;-7.890253112523365E-01;9.572242767298365E-03;-7.863657625925229E-01;-1.409140122393301E-01;1.160377022132062E-03;-3.540578832068768E-04;
3.902500000000000E+09;-7.874749818294207E-01;5.148652533123777E-02;-7.924515420830573E-01;-9.919027502743089E-02;1.165829952179900E-03;-2.822868364652129E-04;
3.903750000000000E+09;-7.838867082152225E-01;9.307074310034340E-02;-7.964958458288929E-01;-5.692513842771118E-02;1.047884112422955E-03;-3.502017860402796E-04;
3.905000000000000E+09;-7.779940784058782E-01;1.341942827763583E-01;-7.984257587400818E-01;-1.488204921410454E-02;1.065672719541453E-03;-5.042773120171999E-04;
3.906250000000000E+09;-7.698428826959821E-01;1.750645612277631E-01;-7.980920059715914E-01;2.732476627499501E-02;1.101316832709589E-03;-5.026370115406992E-04;
3.907500000000000E+09;-7.600579654365623E-01;2.153842080882236E-01;-7.956278087152563E-01;6.944813044659373E-02;1.057947601558961E-03;-4.870424342637627E-04;
3.908750000000000E+09;-7.480943587747716E-01;2.550328942523383E-01;-7.909141607273988E-01;1.113029575758614E-01;1.076366194207706E-03;-5.906568715492218E-04;
3.910000000000000E+09;-7.338045994734831E-01;2.939469899174104E-01;-7.837812468675521E-01;1.526667043814725E-01;1.066395246044864E-03;-6.891134042003343E-04;
3.911250000000000E+09;-7.177580956480605E-01;3.319075556958400E-01;-7.749851616725336E-01;1.936693555196410E-01;9.926479829784941E-04;-6.781489517702458E-04;
3.912500000000000E+09;-6.997692124416979E-01;3.688696314489397E-01;-7.638016915932462E-01;2.341212171598246E-01;1.002522304293011E-03;-7.526193113584915E-04;
3.913750000000000E+09;-6.800647325212614E-01;4.047910135525260E-01;-7.507722869733676E-01;2.738704757292054E-01;1.003534062757580E-03;-8.119061907769252E-04;
3.915000000000000E+09;-6.582154282190609E-01;4.398219371432808E-01;-7.356839042790462E-01;3.126493085201629E-01;9.619370103535176E-04;-9.194883800582146E-04;
3.916250000000000E+09;-6.348979414199677E-01;4.736203636896041E-01;-7.184310562448122E-01;3.507441500096033E-01;9.911749282120578E-04;-9.686274240449261E-04;
3.917500000000000E+09;-6.100113492557204E-01;5.057124433504919E-01;-6.992820007054877E-01;3.878948152094135E-01;8.373321645464094E-04;-9.687779988808966E-04;
3.918750000000000E+09;-5.833226617662157E-01;5.369744542296085E-01;-6.783858146186941E-01;4.237571026619924E-01;8.721098406811857E-04;-1.023355719991080E-03;
3.920000000000000E+09;-5.551094407971807E-01;5.664952730069943E-01;-6.558152430616407E-01;4.587962883217235E-01;8.054582044530431E-04;-1.090228039218088E-03;
3.921250000000000E+09;-5.252977462357512E-01;5.945895218646937E-01;-6.312255373955695E-01;4.924465508587573E-01;7.508371358370450E-04;-1.117233288062967E-03;
3.922500000000000E+09;-4.943350005393172E-01;6.210185975624362E-01;-6.052153881719219E-01;5.245322640242990E-01;7.114956074801827E-04;-1.163857514884451E-03;
3.923750000000000E+09;-4.620717809707838E-01;6.457784502294395E-01;-5.773985152691651E-01;5.554538362327895E-01;6.973580687363588E-04;-1.116764398390797E-03;
3.925000000000000E+09;-4.285077981881972E-01;6.689072490649365E-01;-5.482280015071561E-01;5.849695859169786E-01;5.730241228427727E-04;-1.078096515322933E-03;
3.926250000000000E+09;-3.937777277659353E-01;6.902768907614908E-01;-5.177061886144448E-01;6.126659709363588E-01;4.476726739728839E-04;-1.186278378477157E-03;
3.927500000000000E+09;-3.582504671642962E-01;7.096980476390511E-01;-4.855103700466303E-01;6.388807796458190E-01;5.115363206126740E-04;-1.243565067285177E-03;
3.928750000000000E+09;-3.217537914342279E-01;7.275706833841823E-01;-4.524392656844163E-01;6.631100799601255E-01;3.856711363686159E-04;-1.276462873420005E-03;
3.930000000000000E+09;-2.844867896518057E-01;7.431839566514682E-01;-4.178562488713611E-01;6.859397180669027E-01;3.524120548455443E-04;-1.296921956217783E-03;
