# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.746250000000000E+09;-5.019138335715253E-01;-1.414066205052694E-01;-4.906309580940407E-01;-1.675353902135724E-01;2.076120380161103E-02;5.264854567677626E-04;
2.747500000000000E+09;-5.079938376108815E-01;-1.055247918691534E-01;-4.984414549148010E-01;-1.328538159107890E-01;2.048301043617963E-02;-8.793379394282430E-04;
2.748750000000000E+09;-5.115627060560209E-01;-6.935631367478617E-02;-5.038024669705198E-01;-9.780598278554566E-02;2.050902717053729E-02;-1.934971164089906E-03;
2.750000000000000E+09;-5.125216381031940E-01;-3.291246960103588E-02;-5.064590791663649E-01;-6.240572241344999E-02;2.042523645756677E-02;-3.447403466303075E-03;
2.751250000000000E+09;-5.106250141163293E-01;3.104979082958195E-03;-5.069689830942923E-01;-2.720453271372894E-02;2.035858933579059E-02;-4.852004040451421E-03;
2.752500000000000E+09;-5.059326157679311E-01;3.887703684995129E-02;-5.050100110403017E-01;8.093618668610547E-03;2.007455042484119E-02;-6.400810072659722E-03;
2.753750000000000E+09;-4.985169437498956E-01;7.382091149103880E-02;-5.000484624902841E-01;4.304555258921303E-02;1.963117604134589E-02;-7.870070036493012E-03;
2.755000000000000E+09;-4.883496436727925E-01;1.080757220361883E-01;-4.927070916595246E-01;7.732647547614337E-02;1.951708285088649E-02;-9.684284477090891E-03;
2.756250000000000E+09;-4.758998210133010E-01;1.411068927126375E-01;-4.826586895704140E-01;1.109797198473246E-01;1.881121103843177E-02;-1.151189381284982E-02;
2.757500000000000E+09;-4.609462585008409E-01;1.725968930207397E-01;-4.700083151134328E-01;1.435005876588859E-01;1.775893539540286E-02;-1.312906500804820E-02;
2.758750000000000E+09;-4.436379663812488E-01;2.025345246623778E-01;-4.547454282654401E-01;1.744776699415016E-01;1.661694820298946E-02;-1.463838258172738E-02;
2.760000000000000E+09;-4.245188283666455E-01;2.307251224429969E-01;-4.374149227722392E-01;2.039200206977470E-01;1.526516212046024E-02;-1.611577201154990E-02;
2.761250000000000E+09;-4.034651545594961E-01;2.573319162492513E-01;-4.181300317142680E-01;2.316011718552796E-01;1.376942302575571E-02;-1.732711038300826E-02;
2.762500000000000E+09;-3.806548916241258E-01;2.816658355671973E-01;-3.970314015245398E-01;2.575093104716590E-01;1.220689163762400E-02;-1.856864297138835E-02;
2.763750000000000E+09;-3.563084411923609E-01;3.040294422896694E-01;-3.739880462829136E-01;2.814685213526051E-01;1.070005602338501E-02;-1.945683854575558E-02;
2.765000000000000E+09;-3.305946303481013E-01;3.240395925318196E-01;-3.496906209001195E-01;3.030526829912673E-01;8.658180677068500E-03;-2.028479187861677E-02;
2.766250000000000E+09;-3.041721274178470E-01;3.418441797060573E-01;-3.238571196589565E-01;3.227617839097494E-01;6.731725880760332E-03;-2.063289904485008E-02;
2.767500000000000E+09;-2.767219779756673E-01;3.577120420748376E-01;-2.969823740958934E-01;3.396144753950956E-01;4.867772901139975E-03;-2.077195159895234E-02;
2.768750000000000E+09;-2.485207194121869E-01;3.711252544646254E-01;-2.694808016619106E-01;3.541802077267002E-01;3.126773052839306E-03;-2.073638750341577E-02;
2.770000000000000E+09;-2.194593144800402E-01;3.822590337748705E-01;-2.418552683201583E-01;3.665735219265157E-01;1.497663120113721E-03;-2.053845233487882E-02;
2.771250000000000E+09;-1.903958252037136E-01;3.907485566454257E-01;-2.135251773384047E-01;3.769916923042188E-01;2.394308194738515E-04;-2.035260917248572E-02;
2.772500000000000E+09;-1.610209606911989E-01;3.970681822723274E-01;-1.850595340627766E-01;3.850384880117647E-01;-1.186963591461205E-03;-2.006023199013708E-02;
2.773750000000000E+09;-1.316821961423265E-01;4.009947939592353E-01;-1.563638720445008E-01;3.911275224084311E-01;-2.705948200640872E-03;-1.979018439301976E-02;
2.775000000000000E+09;-1.027920748066248E-01;4.027460279580801E-01;-1.275281458924756E-01;3.944911322700396E-01;-3.996883772373606E-03;-1.920719430544712E-02;
2.776250000000000E+09;-7.410233375467080E-02;4.022797855685695E-01;-9.915107636451995E-02;3.958232443058166E-01;-5.485937407117972E-03;-1.830050465200855E-02;
2.777500000000000E+09;-4.617795325113824E-02;3.994522012346478E-01;-7.079447740313309E-02;3.948068755427388E-01;-6.502721141907848E-03;-1.785357452124016E-02;
2.778750000000000E+09;-1.895372103470903E-02;3.944971345485237E-01;-4.349603200730496E-02;3.916976082575913E-01;-7.310815383065345E-03;-1.710214434211437E-02;
2.780000000000000E+09;7.244925527646088E-03;3.874168586124170E-01;-1.693349504923091E-02;3.861769969614284E-01;-8.167733122989627E-03;-1.618588664144964E-02;
2.781250000000000E+09;3.230404284190627E-02;3.785362241464222E-01;7.993432160415386E-03;3.786118850512309E-01;-8.744630178184864E-03;-1.552991820410020E-02;
2.782500000000000E+09;5.586936850306069E-02;3.679677379470147E-01;3.166171376688166E-02;3.693837147183751E-01;-9.143109318066727E-03;-1.495236608936750E-02;
2.783750000000000E+09;7.818129719869299E-02;3.554921308686090E-01;5.367295371367879E-02;3.585127721958782E-01;-9.563844911362860E-03;-1.483245058530961E-02;
2.785000000000000E+09;9.856497038743173E-02;3.415229248945725E-01;7.406081605994021E-02;3.465742576570328E-01;-1.056344693194972E-02;-1.442458476974037E-02;
2.786250000000000E+09;1.170716331284551E-01;3.264673815481614E-01;9.273158923923457E-02;3.337996987464428E-01;-1.125693614573784E-02;-1.443455987400652E-02;
2.787500000000000E+09;1.335330509583192E-01;3.105678075600702E-01;1.103265979827916E-01;3.201232601700059E-01;-1.248484079769194E-02;-1.412205821084793E-02;
2.788750000000000E+09;1.483259616641548E-01;2.940868205257876E-01;1.261292400443665E-01;3.057145907144290E-01;-1.372726666767225E-02;-1.343618936192480E-02;
2.790000000000000E+09;1.611445553944026E-01;2.769478499593052E-01;1.406261007799370E-01;2.906614466128642E-01;-1.501085143650703E-02;-1.284701415096303E-02;
2.791250000000000E+09;1.720569759288673E-01;2.596888718209818E-01;1.532882593329232E-01;2.750836838553824E-01;-1.580639888317188E-02;-1.193007408517946E-02;
2.792500000000000E+09;1.812421194822924E-01;2.425488122391311E-01;1.642478479629793E-01;2.591539890810084E-01;-1.697497549509525E-02;-1.102675106253565E-02;
2.793750000000000E+09;1.884396379958246E-01;2.256330213899676E-01;1.737627559774042E-01;2.431902101183719E-01;-1.786153702861951E-02;-9.828974767140113E-03;
2.795000000000000E+09;1.941179242838444E-01;2.093030170935319E-01;1.818990136725346E-01;2.277901881563184E-01;-1.903442294268095E-02;-8.858507369011150E-03;
2.796250000000000E+09;1.986429981663250E-01;1.934399402120327E-01;1.888016733807716E-01;2.123434731960899E-01;-1.985554438363957E-02;-7.665026392307661E-03;
2.797500000000000E+09;2.020344164992008E-01;1.783569656400319E-01;1.943179446967213E-01;1.973249111663108E-01;-2.104933479000712E-02;-6.267567687436618E-03;
2.798750000000000E+09;2.041608765210872E-01;1.641106588328677E-01;1.986342077901997E-01;1.827531142864429E-01;-2.205749908950579E-02;-4.615183011577781E-03;
2.800000000000000E+09;2.056772491500404E-01;1.505034496178012E-01;2.020278533686453E-01;1.684090906927541E-01;-2.280198252549816E-02;-2.754508849307323E-03;
2.801250000000000E+09;2.061359971005442E-01;1.377255282468634E-01;2.043047320130333E-01;1.550109791811886E-01;-2.324628179467058E-02;-3.438569574031013E-04;
2.802500000000000E+09;2.062576945759105E-01;1.258243123206679E-01;2.059840251511064E-01;1.421895956902332E-01;-2.329880827543202E-02;1.845769914741295E-03;
2.803750000000000E+09;2.058434996366184E-01;1.146194613917916E-01;2.068332987616631E-01;1.300406261458995E-01;-2.294789661401255E-02;3.941695685961926E-03;
2.805000000000000E+09;2.052386660794503E-01;1.042585817899733E-01;2.070961629956589E-01;1.185621598932632E-01;-2.256846194269754E-02;5.996325593069473E-03;
2.806250000000000E+09;2.043683308766418E-01;9.467077154464867E-02;2.069077906591753E-01;1.084262448123965E-01;-2.200749103687554E-02;7.948498853633622E-03;
2.807500000000000E+09;2.038020859545702E-01;8.586779464989015E-02;2.066526877484608E-01;9.880208410987236E-02;-2.096424909269224E-02;9.751783073217307E-03;
2.808750000000000E+09;2.032651378841877E-01;7.751862336526896E-02;2.064171119276137E-01;9.008830612319144E-02;-1.992151814654421E-02;1.153235586627453E-02;
2.810000000000000E+09;2.030930991393460E-01;6.947818732433680E-02;2.060420566446007E-01;8.201855105971768E-02;-1.884577559146463E-02;1.304514931513179E-02;
2.811250000000000E+09;2.031043856626562E-01;6.153293843806694E-02;2.064536225424733E-01;7.461999810104457E-02;-1.778657746309534E-02;1.440229431762555E-02;
2.812500000000000E+09;2.032322496515229E-01;5.369653250685822E-02;2.071258941484194E-01;6.748352882342246E-02;-1.625844622558653E-02;1.584057495802557E-02;
2.813750000000000E+09;2.034805842886454E-01;4.567077872880231E-02;2.081059345683979E-01;6.041178400933879E-02;-1.465637012253961E-02;1.711426112632029E-02;
2.815000000000000E+09;2.035669885952946E-01;3.785202531575733E-02;2.092684216005914E-01;5.345931049551506E-02;-1.311125559000582E-02;1.817898822462136E-02;
2.816250000000000E+09;2.035039498473540E-01;2.999064554396806E-02;2.110123666984581E-01;4.655500924165915E-02;-1.128585783112602E-02;1.894689912892536E-02;
2.817500000000000E+09;2.034807027823749E-01;2.214933831776032E-02;2.133774239782054E-01;3.969724666767129E-02;-9.556505948342838E-03;1.925706863588702E-02;
2.818750000000000E+09;2.036821273769061E-01;1.440554309633739E-02;2.160783211612584E-01;3.210317069023616E-02;-7.782450485748062E-03;1.958767396786892E-02;
2.820000000000000E+09;2.038732217841693E-01;6.473323919109275E-03;2.196130822482598E-01;2.410062719549650E-02;-6.041001046732911E-03;1.964517711447364E-02;
2.821250000000000E+09;2.042154100464565E-01;-1.725483716931035E-03;2.229684739539159E-01;1.494666500330673E-02;-4.659230592800406E-03;1.963755413555223E-02;
2.822500000000000E+09;2.043523962125899E-01;-1.037054637831806E-02;2.261983184407047E-01;4.470023018585460E-03;-3.071264163988090E-03;1.933966435180503E-02;
2.823750000000000E+09;2.047603277714600E-01;-1.941502157035401E-02;2.292737128378194E-01;-6.746646628977582E-03;-1.661445347251225E-03;1.907325658699414E-02;
2.825000000000000E+09;2.047107163864444E-01;-2.882677642024955E-02;2.315214839027830E-01;-1.900666346569065E-02;-5.307770632720793E-04;1.831201535338224E-02;
2.826250000000000E+09;2.044072244189722E-01;-3.883863597169389E-02;2.328289362460035E-01;-3.171175208239538E-02;3.972611004658761E-04;1.759726633556207E-02;
2.827500000000000E+09;2.035660240754583E-01;-4.902226371560248E-02;2.335347850897583E-01;-4.501301259049100E-02;9.031565872410162E-04;1.716835423373244E-02;
2.828750000000000E+09;2.020251367822103E-01;-6.003439025557218E-02;2.332803211526350E-01;-5.893910707909199E-02;1.250501809702836E-03;1.700337309408687E-02;
2.830000000000000E+09;1.997935540516316E-01;-7.122808956452636E-02;2.319703292183271E-01;-7.324553258669522E-02;1.726258093114555E-03;1.707386647394641E-02;
2.831250000000000E+09;1.968888074189599E-01;-8.279020704129515E-02;2.299597706153255E-01;-8.788835526135266E-02;2.465415697889734E-03;1.717366356277163E-02;
2.832500000000000E+09;1.931732680129514E-01;-9.421381656944408E-02;2.267612782898235E-01;-1.032530190285375E-01;3.212065109028475E-03;1.739034294733860E-02;
2.833750000000000E+09;1.883885407816933E-01;-1.057301611790348E-01;2.219234148585322E-01;-1.189491236811434E-01;4.370962683731313E-03;1.765446616032413E-02;
2.835000000000000E+09;1.829132800377146E-01;-1.173579316743832E-01;2.159490752400087E-01;-1.344493567891649E-01;5.455604598300929E-03;1.769587407469398E-02;
2.836250000000000E+09;1.763678509433090E-01;-1.289814515746375E-01;2.081140194368032E-01;-1.499609949979959E-01;6.949802648585993E-03;1.771755988551995E-02;
2.837500000000000E+09;1.689082242927602E-01;-1.405892191845791E-01;1.989701749572118E-01;-1.647181214471335E-01;8.138005671622905E-03;1.724235659887362E-02;
2.838750000000000E+09;1.603100547325024E-01;-1.518189207285116E-01;1.884734319965764E-01;-1.792624760128756E-01;9.596376725761706E-03;1.685639396553092E-02;
2.840000000000000E+09;1.504540121968274E-01;-1.626256055473131E-01;1.766149434211940E-01;-1.927609488720338E-01;1.040345614417670E-02;1.634443879927283E-02;
2.841250000000000E+09;1.394726841646555E-01;-1.726918670785888E-01;1.638041575173451E-01;-2.055842728798292E-01;1.163447693099456E-02;1.582302835016627E-02;
2.842500000000000E+09;1.275768346298584E-01;-1.817113452653087E-01;1.497757701574371E-01;-2.172024468937929E-01;1.283770187564163E-02;1.522474752578398E-02;
2.843750000000000E+09;1.149493490818279E-01;-1.897166422711915E-01;1.349015560639912E-01;-2.283970437585009E-01;1.404557391554325E-02;1.471043061341821E-02;
2.845000000000000E+09;1.018811016723944E-01;-1.969318824841809E-01;1.192219920686495E-01;-2.386659986247070E-01;1.532906423387701E-02;1.384060470762344E-02;
2.846250000000000E+09;8.823157383377352E-02;-2.031577816841016E-01;1.022608485140020E-01;-2.480674233636357E-01;1.677850157442296E-02;1.283315450085209E-02;
2.847500000000000E+09;7.405764933302594E-02;-2.085046438589395E-01;8.413924873510140E-02;-2.558155408826924E-01;1.793643413652601E-02;1.147276175922380E-02;
2.848750000000000E+09;5.958633427587328E-02;-2.127813677081622E-01;6.494007089669020E-02;-2.620109353482754E-01;1.906473778979535E-02;1.027260676571721E-02;
2.850000000000000E+09;4.464743383716852E-02;-2.158323474872086E-01;4.540275375994741E-02;-2.665786539765423E-01;2.019756597621601E-02;8.638111000102408E-03;
2.851250000000000E+09;2.947557728415871E-02;-2.179598580605347E-01;2.552037259357389E-02;-2.692086837491003E-01;2.112987126636420E-02;6.952868774037809E-03;
2.852500000000000E+09;1.429346817393817E-02;-2.187796218688429E-01;5.415662484815674E-03;-2.702200836282744E-01;2.166944066382434E-02;4.808174462288977E-03;
2.853750000000000E+09;-8.941608944867145E-04;-2.186688899712842E-01;-1.444167831950989E-02;-2.696970081679919E-01;2.191682137122749E-02;2.806491818605299E-03;
2.855000000000000E+09;-1.611067945542522E-02;-2.173399961891951E-01;-3.416571270899636E-02;-2.674970780400810E-01;2.178366917871706E-02;8.779714415355253E-04;
2.856250000000000E+09;-3.128685299115663E-02;-2.154359215754196E-01;-5.348602588321036E-02;-2.637528193994316E-01;2.129534256118668E-02;-5.526366704341893E-04;
2.857500000000000E+09;-4.653039000331618E-02;-2.119011162887829E-01;-7.244282878472538E-02;-2.587868373644103E-01;2.111769185008990E-02;-2.189445524781653E-03;
2.858750000000000E+09;-6.149269719667290E-02;-2.073530909568854E-01;-9.096381613634472E-02;-2.524255315386361E-01;2.093037807835238E-02;-3.173334320651055E-03;
2.860000000000000E+09;-7.624982517391636E-02;-2.016007284327903E-01;-1.088725823465964E-01;-2.448181046008182E-01;2.043555010359348E-02;-4.710198439324760E-03;
2.861250000000000E+09;-9.009525653937520E-02;-1.948126729098210E-01;-1.261078054916177E-01;-2.363423583525781E-01;2.038675138953555E-02;-5.991423305381138E-03;
2.862500000000000E+09;-1.034616686015377E-01;-1.869780788299454E-01;-1.427544542919371E-01;-2.263812868880323E-01;1.969039617747700E-02;-7.412107241392183E-03;
2.863750000000000E+09;-1.162660623897745E-01;-1.779620484470029E-01;-1.586644111603983E-01;-2.155833355795428E-01;1.941987920218046E-02;-8.636219657683209E-03;
2.865000000000000E+09;-1.283315559164838E-01;-1.684673948918857E-01;-1.741336375261771E-01;-2.037004497884367E-01;1.885969362179648E-02;-9.788826484361432E-03;
2.866250000000000E+09;-1.396588350421840E-01;-1.578978987836958E-01;-1.891965872138783E-01;-1.908880609567526E-01;1.850815838187879E-02;-1.089895757309694E-02;
2.867500000000000E+09;-1.503498693980562E-01;-1.464099847803208E-01;-2.037789700934122E-01;-1.762245580751569E-01;1.827949570217774E-02;-1.274693336145201E-02;
2.868750000000000E+09;-1.601288379746270E-01;-1.343417953469170E-01;-2.172702214622234E-01;-1.601404282596328E-01;1.764636609585521E-02;-1.445584855122851E-02;
2.870000000000000E+09;-1.687420721475338E-01;-1.213325829353524E-01;-2.294854654456060E-01;-1.425266545715369E-01;1.687774436187360E-02;-1.647555064468001E-02;
2.871250000000000E+09;-1.766389104663844E-01;-1.078335304519708E-01;-2.397989136144545E-01;-1.237275791904463E-01;1.531355076684108E-02;-1.852064801235987E-02;
2.872500000000000E+09;-1.832113076769653E-01;-9.362208071513768E-02;-2.483817025354571E-01;-1.037957424212048E-01;1.345653768258747E-02;-1.987594117021762E-02;
2.873750000000000E+09;-1.888557841339033E-01;-7.871106019890661E-02;-2.549341766486107E-01;-8.335646149926926E-02;1.138394041278181E-02;-2.085273096651393E-02;
2.875000000000000E+09;-1.931435417844091E-01;-6.346545203530397E-02;-2.597622152979592E-01;-6.235798242963669E-02;9.630634786096322E-03;-2.166984207255362E-02;
2.876250000000000E+09;-1.959576613485956E-01;-4.790345506115751E-02;-2.626818937990787E-01;-4.116035873621745E-02;7.804520345972685E-03;-2.199425906339796E-02;
2.877500000000000E+09;-1.973567629188377E-01;-3.226902580405433E-02;-2.635656141397340E-01;-1.985965104152469E-02;6.184085028514086E-03;-2.246232689907545E-02;
2.878750000000000E+09;-1.970895733056809E-01;-1.677521377472578E-02;-2.625598429005950E-01;1.303212598279524E-03;4.734935857728777E-03;-2.324200866809455E-02;
2.880000000000000E+09;-1.958517028356698E-01;-1.726127362299984E-03;-2.596878971261709E-01;2.209035384509363E-02;3.181296583877942E-03;-2.370025153740688E-02;
2.881250000000000E+09;-1.932452127115312E-01;1.298060096844236E-02;-2.549355844097104E-01;4.202062542874031E-02;1.361992667884632E-03;-2.420604358962644E-02;
2.882500000000000E+09;-1.898189783111216E-01;2.697479866001644E-02;-2.485892747192669E-01;6.133596791717343E-02;-5.548171804912460E-04;-2.461480264369055E-02;
2.883750000000000E+09;-1.855044253840551E-01;4.082914146490780E-02;-2.408530545108673E-01;7.989401288700321E-02;-2.857877458007807E-03;-2.528836249527539E-02;
2.885000000000000E+09;-1.801705492587773E-01;5.421563531966288E-02;-2.318729904757986E-01;9.760346135475954E-02;-5.095186836546122E-03;-2.545112858942871E-02;
2.886250000000000E+09;-1.739881383643796E-01;6.717597378847559E-02;-2.213791327264255E-01;1.144319087132980E-01;-7.951335898088677E-03;-2.540029638012794E-02;
2.887500000000000E+09;-1.669332739820928E-01;7.956459043007273E-02;-2.095867669265269E-01;1.299504243600139E-01;-1.055727752712900E-02;-2.505836979458932E-02;
