# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.213750000000000E+09;-6.342965139340742E-01;-5.639873379530246E-01;-5.534607383392282E-01;-6.428378754207883E-01;4.331389554605239E-04;-1.588657819313866E-03;
2.215000000000000E+09;-6.637992293727913E-01;-5.287694554531355E-01;-5.873831262928423E-01;-6.115633528961087E-01;3.802410076073344E-04;-1.660644156755442E-03;
2.216250000000000E+09;-6.913427001257082E-01;-4.920112854442789E-01;-6.194174959720464E-01;-5.787142906078030E-01;3.074185550453744E-04;-1.725299346868840E-03;
2.217500000000000E+09;-7.168354310396946E-01;-4.538685084184824E-01;-6.497167414850918E-01;-5.441535179309629E-01;2.533747968976832E-04;-1.799082683595417E-03;
2.218750000000000E+09;-7.402880132421186E-01;-4.146668653375064E-01;-6.780595846534684E-01;-5.082496181600220E-01;1.247745593828740E-04;-1.876228620689848E-03;
2.220000000000000E+09;-7.615253687073220E-01;-3.741880192744351E-01;-7.044437326881396E-01;-4.708347479384731E-01;-8.916459074966473E-06;-1.934107226128482E-03;
2.221250000000000E+09;-7.806769684274981E-01;-3.326719472356436E-01;-7.291156561759303E-01;-4.319803181333636E-01;-1.013053362685600E-04;-1.921604283566722E-03;
2.222500000000000E+09;-7.975421014006611E-01;-2.902503169306543E-01;-7.513664353788441E-01;-3.917557464551886E-01;-2.384891737210573E-04;-1.986436244667234E-03;
2.223750000000000E+09;-8.119097591102015E-01;-2.467950166192510E-01;-7.717297756320215E-01;-3.504099808832797E-01;-3.528470235509123E-04;-1.961017476193293E-03;
2.225000000000000E+09;-8.242079312892389E-01;-2.028344471025090E-01;-7.895297918721891E-01;-3.082146675866648E-01;-4.643366827490556E-04;-1.964221926933785E-03;
2.226250000000000E+09;-8.339707916014296E-01;-1.581772367385468E-01;-8.050884204035443E-01;-2.649569195978788E-01;-6.216693086481786E-04;-1.967885861488285E-03;
2.227500000000000E+09;-8.412289643382767E-01;-1.132701258035830E-01;-8.181460236667907E-01;-2.211389461651844E-01;-7.033028980463484E-04;-1.974028670814869E-03;
2.228750000000000E+09;-8.462407255360249E-01;-6.816883373763409E-02;-8.290810197932199E-01;-1.766717514054351E-01;-8.223069887365360E-04;-2.004357494418441E-03;
2.230000000000000E+09;-8.488481606511777E-01;-2.287778477177196E-02;-8.375117205449193E-01;-1.318186571603357E-01;-9.874946570580731E-04;-1.934128121837071E-03;
2.231250000000000E+09;-8.489142442799685E-01;2.237878315970155E-02;-8.432326326580681E-01;-8.672640165898961E-02;-1.132130019974426E-03;-1.918584911650622E-03;
2.232500000000000E+09;-8.468093634685171E-01;6.768064613165875E-02;-8.467041885713141E-01;-4.127769855820244E-02;-1.273055501536168E-03;-1.871769564765637E-03;
2.233750000000000E+09;-8.422817313623062E-01;1.126611396147058E-01;-8.479679463600244E-01;4.096742568825276E-03;-1.412991493773810E-03;-1.787781136233421E-03;
2.235000000000000E+09;-8.350852464824012E-01;1.571349071463039E-01;-8.465312184123492E-01;4.959860704195263E-02;-1.543262354129311E-03;-1.676581133554637E-03;
2.236250000000000E+09;-8.257995772015673E-01;2.013053305066054E-01;-8.426900963282681E-01;9.473595157387367E-02;-1.640054004193571E-03;-1.583509923479857E-03;
2.237500000000000E+09;-8.142081742656577E-01;2.446226496082532E-01;-8.366019225190762E-01;1.395526902378250E-01;-1.724257737337988E-03;-1.471760238683395E-03;
2.238750000000000E+09;-8.000913239884122E-01;2.875408759279640E-01;-8.280151732906924E-01;1.840365883386710E-01;-1.820374853712628E-03;-1.385813283552179E-03;
2.240000000000000E+09;-7.841734744375187E-01;3.292798657223471E-01;-8.171747677938372E-01;2.278294803058215E-01;-1.903113065479439E-03;-1.330385863493181E-03;
2.241250000000000E+09;-7.658276562696611E-01;3.703536840386382E-01;-8.038045053595660E-01;2.713494812018568E-01;-2.002290854863299E-03;-1.198007437702093E-03;
2.242500000000000E+09;-7.450845580510879E-01;4.102679469999197E-01;-7.881966501621539E-01;3.136936778048040E-01;-2.097244848138414E-03;-1.086344966350076E-03;
2.243750000000000E+09;-7.226599706661756E-01;4.489277592797803E-01;-7.704658774203624E-01;3.555026483087163E-01;-2.153517501513281E-03;-9.706587943030193E-04;
2.245000000000000E+09;-6.980613320721929E-01;4.863646830785242E-01;-7.504901327519934E-01;3.958623026592109E-01;-2.227500192373233E-03;-8.499931856206507E-04;
2.246250000000000E+09;-6.717318931749003E-01;5.225766732023612E-01;-7.285887484284120E-01;4.351846086210536E-01;-2.317861980603004E-03;-7.175014603946412E-04;
2.247500000000000E+09;-6.434048975489381E-01;5.571165393396511E-01;-7.045462062976272E-01;4.732067396067890E-01;-2.353336292330998E-03;-5.428126473137896E-04;
2.248750000000000E+09;-6.134267036419263E-01;5.900333933475050E-01;-6.788617587719296E-01;5.097586219265172E-01;-2.378599236246186E-03;-4.348230405450348E-04;
2.250000000000000E+09;-5.818604432301995E-01;6.214322338245158E-01;-6.510637342291348E-01;5.448229281160208E-01;-2.371345794275790E-03;-3.093495412530718E-04;
2.251250000000000E+09;-5.488199428207426E-01;6.508972977479376E-01;-6.215669617392617E-01;5.783313144912670E-01;-2.414137337859821E-03;-2.083429840439660E-04;
2.252500000000000E+09;-5.140462930283252E-01;6.789238399668930E-01;-5.905854156534066E-01;6.103168251713319E-01;-2.472556358224664E-03;-1.215868034023623E-04;
2.253750000000000E+09;-4.782352229370462E-01;7.048316054892889E-01;-5.579397809939978E-01;6.405087375998203E-01;-2.542419305713931E-03;5.143941390974992E-05;
2.255000000000000E+09;-4.410567037810599E-01;7.287908559094771E-01;-5.238021975219329E-01;6.689718257058234E-01;-2.558340808158237E-03;1.983807925871866E-04;
2.256250000000000E+09;-4.026515485432884E-01;7.507764903170828E-01;-4.882232726300489E-01;6.955665253219260E-01;-2.533321552736342E-03;3.358420977728475E-04;
2.257500000000000E+09;-3.631933226876978E-01;7.707006057005912E-01;-4.514792747228021E-01;7.201997502787291E-01;-2.540735274513590E-03;5.176475214679165E-04;
2.258750000000000E+09;-3.229662823342102E-01;7.886877279660376E-01;-4.135484756635545E-01;7.427547482019026E-01;-2.544420157284490E-03;6.534513878767657E-04;
2.260000000000000E+09;-2.819038163736408E-01;8.044629526630535E-01;-3.746451094109068E-01;7.633294912392321E-01;-2.549644151023533E-03;7.960799298014987E-04;
2.261250000000000E+09;-2.398199132787319E-01;8.182905259310188E-01;-3.346968599825664E-01;7.816210316471325E-01;-2.554707961354495E-03;9.666740239196067E-04;
2.262500000000000E+09;-1.975391009278781E-01;8.294734765129066E-01;-2.940569914906331E-01;7.981324389452727E-01;-2.532394214875183E-03;1.110391566944937E-03;
2.263750000000000E+09;-1.544017202341472E-01;8.387996721974718E-01;-2.527382216121845E-01;8.122876435241916E-01;-2.506224496824873E-03;1.325135925963694E-03;
2.265000000000000E+09;-1.110894661236019E-01;8.460087823466410E-01;-2.105144780584444E-01;8.242432287496415E-01;-2.485443949055309E-03;1.562329243244120E-03;
2.266250000000000E+09;-6.726940779234647E-02;8.505947097747945E-01;-1.681126878453099E-01;8.340438127529696E-01;-2.358026396908038E-03;1.771634233616663E-03;
2.267500000000000E+09;-2.352018508085424E-02;8.532704585435463E-01;-1.249176274817914E-01;8.417386386182407E-01;-2.226221983038120E-03;1.966241322482078E-03;
2.268750000000000E+09;2.064127113000950E-02;8.533291933177242E-01;-8.176643661158459E-02;8.471263642302885E-01;-2.109889776164265E-03;2.146824568002045E-03;
2.270000000000000E+09;6.459169112533684E-02;8.512316703066906E-01;-3.809230736926219E-02;8.503697022063069E-01;-1.961726577233565E-03;2.285689392432198E-03;
2.271250000000000E+09;1.083520933098174E-01;8.469561180139528E-01;5.562110821559313E-03;8.513572091892683E-01;-1.780748457564897E-03;2.462429154238990E-03;
2.272500000000000E+09;1.517267261607435E-01;8.403026715107516E-01;4.926600477358156E-02;8.502066152038363E-01;-1.576448113326243E-03;2.606600991057833E-03;
2.273750000000000E+09;1.949493294555765E-01;8.315371726873978E-01;9.298319823424366E-02;8.467400075134790E-01;-1.380285144783299E-03;2.727455508925675E-03;
2.275000000000000E+09;2.375000832299657E-01;8.203900044089811E-01;1.362689304490292E-01;8.409324757232842E-01;-1.130261619252455E-03;2.806347860969259E-03;
2.276250000000000E+09;2.794983905340183E-01;8.070637966687121E-01;1.793432025917692E-01;8.330432271820847E-01;-8.949601913317493E-04;2.877546818084083E-03;
2.277500000000000E+09;3.205018270141708E-01;7.913989787780690E-01;2.222289954989669E-01;8.230348534438655E-01;-6.333038142412490E-04;2.881023286527999E-03;
2.278750000000000E+09;3.606800762656300E-01;7.738327443362164E-01;2.643112338654415E-01;8.108217287566405E-01;-4.628674073026758E-04;2.865413701759623E-03;
2.280000000000000E+09;3.999339507040460E-01;7.543330753782567E-01;3.061048842972059E-01;7.959917365495383E-01;-2.590980317334621E-04;2.870992016108038E-03;
2.281250000000000E+09;4.382533904801081E-01;7.329207702680982E-01;3.462061786857470E-01;7.797555689453436E-01;-5.310389218514908E-05;2.768509862402200E-03;
2.282500000000000E+09;4.751490491908854E-01;7.093077401120726E-01;3.849870036495850E-01;7.613007892568325E-01;9.407971511196734E-05;2.724550985683511E-03;
2.283750000000000E+09;5.109135648827355E-01;6.839742790513206E-01;4.232753586726949E-01;7.408349970667372E-01;2.411669904955277E-04;2.636093373431524E-03;
2.285000000000000E+09;5.452028202031743E-01;6.568700009984948E-01;4.603914533950352E-01;7.181334315471457E-01;3.324401813984870E-04;2.614748619651665E-03;
2.286250000000000E+09;5.780995737094320E-01;6.278238724260632E-01;4.962794952215268E-01;6.940699425616315E-01;4.278045162501681E-04;2.574732525829810E-03;
2.287500000000000E+09;6.094508046796818E-01;5.972709790110986E-01;5.310701813877180E-01;6.680771952960789E-01;5.097904833103271E-04;2.574611578759348E-03;
2.288750000000000E+09;6.392205262694994E-01;5.651638713462339E-01;5.643221770231165E-01;6.400540795728200E-01;6.103792178821405E-04;2.526075513629098E-03;
2.290000000000000E+09;6.671612897563260E-01;5.315605464235867E-01;5.961726309968225E-01;6.102456640685492E-01;7.334631440708542E-04;2.549862232550575E-03;
2.291250000000000E+09;6.935553901435639E-01;4.965347283686911E-01;6.265786786390013E-01;5.792988976960591E-01;8.744712617258824E-04;2.547366017735546E-03;
2.292500000000000E+09;7.178455885338744E-01;4.601538385962899E-01;6.550513890230809E-01;5.463420234374450E-01;1.020683851664152E-03;2.536033485500759E-03;
2.293750000000000E+09;7.405974424090896E-01;4.226085688860090E-01;6.820757755777335E-01;5.122840436025876E-01;1.176046847753134E-03;2.485181379182311E-03;
2.295000000000000E+09;7.610311422720993E-01;3.841873629125730E-01;7.073099671684886E-01;4.766332693386089E-01;1.366575626050926E-03;2.463217170744344E-03;
2.296250000000000E+09;7.796230249478820E-01;3.442904862926246E-01;7.305037440799296E-01;4.396336709456706E-01;1.549386436979267E-03;2.363468603078553E-03;
2.297500000000000E+09;7.960572520438810E-01;3.040277063969438E-01;7.517537068283693E-01;4.017362270369574E-01;1.724713495423373E-03;2.231120592384105E-03;
2.298750000000000E+09;8.103874652519684E-01;2.625170087391757E-01;7.712974918959158E-01;3.627769070536297E-01;1.841565974510042E-03;2.105479527465922E-03;
2.300000000000000E+09;8.224503939136274E-01;2.203348381546665E-01;7.884604793634233E-01;3.227191451788044E-01;1.946597904967041E-03;1.977214538949984E-03;
2.301250000000000E+09;8.326554450503900E-01;1.774061221543465E-01;8.042510419070049E-01;2.815773588211115E-01;2.028293483704624E-03;1.870983602474838E-03;
2.302500000000000E+09;8.404484073250634E-01;1.339884276575364E-01;8.175038090083645E-01;2.395087891070912E-01;2.114587544997172E-03;1.729854044457777E-03;
2.303750000000000E+09;8.461179605725454E-01;9.009136594177582E-02;8.284326294207687E-01;1.966262433875184E-01;2.262639502130486E-03;1.623279760433933E-03;
2.305000000000000E+09;8.491801249073524E-01;4.625287307432883E-02;8.376332424178718E-01;1.535222544859034E-01;2.320809036530930E-03;1.464743610123322E-03;
2.306250000000000E+09;8.501923047940347E-01;1.980730636442278E-03;8.440949529111609E-01;1.100845920374663E-01;2.347682401802611E-03;1.327894282645646E-03;
2.307500000000000E+09;8.487679799620270E-01;-4.212285707655777E-02;8.483020839307864E-01;6.628116887115716E-02;2.419849656547516E-03;1.233553472523565E-03;
2.308750000000000E+09;8.453176234842441E-01;-8.618589653407734E-02;8.504675979688721E-01;2.268452957313846E-02;2.501646922302554E-03;1.102019081262694E-03;
2.310000000000000E+09;8.392344253163597E-01;-1.297010301380848E-01;8.501610978619355E-01;-2.133846874112400E-02;2.546211829864064E-03;1.015541659642309E-03;
2.311250000000000E+09;8.310357973571099E-01;-1.730169363927806E-01;8.477191867692115E-01;-6.466586506575578E-02;2.631096758397196E-03;8.408135459783493E-04;
2.312500000000000E+09;8.204979343395278E-01;-2.162542177159346E-01;8.429306262189882E-01;-1.081684849881889E-01;2.701676850468425E-03;7.399652803086173E-04;
2.313750000000000E+09;8.075754238267933E-01;-2.583300427652888E-01;8.360495176632052E-01;-1.511302939645333E-01;2.784253504719421E-03;5.653176637188276E-04;
2.315000000000000E+09;7.928973280052054E-01;-3.000248102036012E-01;8.265827255181722E-01;-1.937017203462972E-01;2.832183524529673E-03;4.055144426686912E-04;
2.316250000000000E+09;7.758645704239477E-01;-3.403512436856411E-01;8.153484895002518E-01;-2.355716777781827E-01;2.892404274515694E-03;2.368629484649302E-04;
2.317500000000000E+09;7.565979665540452E-01;-3.805022379841118E-01;8.017412467809355E-01;-2.767670254378329E-01;2.946813691574806E-03;5.306255054671702E-05;
2.318750000000000E+09;7.353496264421789E-01;-4.191561875230091E-01;7.864624267142606E-01;-3.174421497896519E-01;2.965581473127981E-03;-1.771424571113321E-04;
2.320000000000000E+09;7.124065908245012E-01;-4.568828530194959E-01;7.689311699284667E-01;-3.570544156427519E-01;2.916973701760332E-03;-3.579088951654838E-04;
2.321250000000000E+09;6.866786107101182E-01;-4.932923733059348E-01;7.489792959836532E-01;-3.965783437568048E-01;2.909380902460226E-03;-5.330416163837089E-04;
2.322500000000000E+09;6.594771597197877E-01;-5.284812777017504E-01;7.270095265273594E-01;-4.347191322020634E-01;2.878341693851331E-03;-7.074681328469525E-04;
2.323750000000000E+09;6.305651011431852E-01;-5.620129477289925E-01;7.027965109755496E-01;-4.715127177841537E-01;2.826584670354325E-03;-8.830805820850815E-04;
2.325000000000000E+09;5.994206177043719E-01;-5.940527315870382E-01;6.770770229471191E-01;-5.069965418614468E-01;2.731860879611638E-03;-1.087278377781509E-03;
2.326250000000000E+09;5.671327180306102E-01;-6.244364947405668E-01;6.495311032670490E-01;-5.413377744136864E-01;2.696004007129120E-03;-1.239107463081355E-03;
2.327500000000000E+09;5.330939189064612E-01;-6.529851103927041E-01;6.199700069839582E-01;-5.743136686759127E-01;2.542999315337330E-03;-1.447515081071407E-03;
2.328750000000000E+09;4.977897941714906E-01;-6.796414425378517E-01;5.887991662582290E-01;-6.056428472604806E-01;2.470593791565010E-03;-1.557208805481594E-03;
2.330000000000000E+09;4.607349842343116E-01;-7.045087954400011E-01;5.563094598684621E-01;-6.352121647718001E-01;2.359264880631348E-03;-1.691725437588554E-03;
2.331250000000000E+09;4.228896491106943E-01;-7.273607641761013E-01;5.220503663336956E-01;-6.630730370180081E-01;2.250176273717452E-03;-1.758875821755002E-03;
2.332500000000000E+09;3.837851801622768E-01;-7.485391214259354E-01;4.863797318416249E-01;-6.888998116421878E-01;2.133844348455103E-03;-1.885438731502923E-03;
2.333750000000000E+09;3.436061199033967E-01;-7.676210254913586E-01;4.492299828332108E-01;-7.127915696253466E-01;2.046557043852663E-03;-1.984447269267215E-03;
2.335000000000000E+09;3.022184162963660E-01;-7.843460521140886E-01;4.110262203018917E-01;-7.351319020186715E-01;1.944978162782905E-03;-2.067176255630723E-03;
2.336250000000000E+09;2.602745755362253E-01;-7.988709085474469E-01;3.716109193083864E-01;-7.555196020675428E-01;1.861821115003639E-03;-2.203264558863282E-03;
2.337500000000000E+09;2.172696453888762E-01;-8.112406225416402E-01;3.314291870579220E-01;-7.733331534799263E-01;1.734995039250707E-03;-2.317390940025590E-03;
2.338750000000000E+09;1.738544202593818E-01;-8.214620474765016E-01;2.899080164476651E-01;-7.893183464981999E-01;1.621357304031861E-03;-2.427475387916203E-03;
2.340000000000000E+09;1.300515469607968E-01;-8.293047666838513E-01;2.476829895785451E-01;-8.031437738356159E-01;1.474153444905175E-03;-2.575327675080259E-03;
2.341250000000000E+09;8.548790532825387E-02;-8.348997725754359E-01;2.049791431460150E-01;-8.142033729499576E-01;1.401884615398875E-03;-2.681954685555787E-03;
2.342500000000000E+09;4.092495479770333E-02;-8.377766723727553E-01;1.616832840888678E-01;-8.233107329060630E-01;1.177894962691372E-03;-2.819414068295815E-03;
2.343750000000000E+09;-3.904601768191648E-03;-8.383986264033676E-01;1.177651105343634E-01;-8.300839886851422E-01;9.812446674928516E-04;-2.928706829876067E-03;
2.345000000000000E+09;-4.867809100091098E-02;-8.366863191003274E-01;7.392485352800039E-02;-8.345312243707993E-01;7.736665415869866E-04;-3.008806458719410E-03;
2.346250000000000E+09;-9.320860420008305E-02;-8.324502251504299E-01;2.943142005414767E-02;-8.368650446864835E-01;5.503172315764182E-04;-3.030647409974619E-03;
2.347500000000000E+09;-1.375294352534096E-01;-8.259867604237068E-01;-1.494259861761507E-02;-8.365255244741531E-01;3.862336565762000E-04;-3.027079688409596E-03;
2.348750000000000E+09;-1.813157926487537E-01;-8.171395682164364E-01;-5.942106592411758E-02;-8.338430714461108E-01;1.366946760661805E-04;-3.042327117576878E-03;
2.350000000000000E+09;-2.248589303600513E-01;-8.059365741676597E-01;-1.034131174108756E-01;-8.290991006900336E-01;-5.338300400671384E-05;-2.994979052012537E-03;
2.351250000000000E+09;-2.676926600615906E-01;-7.924334330948908E-01;-1.473543074404169E-01;-8.216945065060489E-01;-1.939175503432895E-04;-2.947299960191699E-03;
2.352500000000000E+09;-3.094419814116709E-01;-7.765892917171472E-01;-1.908890046776839E-01;-8.120845343717598E-01;-3.189985098738365E-04;-2.944129353871501E-03;
2.353750000000000E+09;-3.505418485635213E-01;-7.586012543363077E-01;-2.336780466875042E-01;-8.001082092832938E-01;-4.547876094094930E-04;-2.892452298727454E-03;
2.355000000000000E+09;-3.903525308000108E-01;-7.382451928748691E-01;-2.760782919210437E-01;-7.858656395072202E-01;-5.975109232842253E-04;-2.886505872532321E-03;
