# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.151250000000000E+09;-1.019922238383960E+00;1.220146992909061E+02;-1.492678090972509E+01;-1.785217932981002E+02;-4.026108926897903E+01;6.282978437080812E+01;
3.152500000000000E+09;-1.018173649986913E+00;1.197040176288129E+02;-1.477364379681270E+01;1.778837802205935E+02;-4.032585386809970E+01;5.830112015592277E+01;
3.153750000000000E+09;-1.017373012049078E+00;1.174302921173121E+02;-1.462789523353346E+01;1.742058445188074E+02;-4.044336627426237E+01;5.466547135076043E+01;
3.155000000000000E+09;-1.016187979367924E+00;1.151250937575728E+02;-1.452191872474105E+01;1.703804165806426E+02;-4.049809788793999E+01;5.062506862019723E+01;
3.156250000000000E+09;-1.012978633066293E+00;1.128525269819704E+02;-1.441331883550947E+01;1.665999642844385E+02;-4.062028949563739E+01;4.633577898381637E+01;
3.157500000000000E+09;-1.011025383165430E+00;1.105534945837237E+02;-1.433150483231233E+01;1.628618296579800E+02;-4.075751848555427E+01;4.244610807629193E+01;
3.158750000000000E+09;-1.009655489253083E+00;1.082523368547311E+02;-1.425580033639176E+01;1.590791576769905E+02;-4.078092145771841E+01;3.841741145487075E+01;
3.160000000000000E+09;-1.006278342625494E+00;1.059740925768327E+02;-1.419697765624570E+01;1.553602399004420E+02;-4.094099488723037E+01;3.416004946860693E+01;
3.161250000000000E+09;-1.005431277475284E+00;1.036766626961743E+02;-1.414006458776362E+01;1.515182879843408E+02;-4.103301619691882E+01;3.072030677948483E+01;
3.162500000000000E+09;-1.004907556710899E+00;1.013590960378109E+02;-1.411841180010386E+01;1.477528034662579E+02;-4.116031606115459E+01;2.642801069892097E+01;
3.163750000000000E+09;-1.004415960874991E+00;9.907616293645880E+01;-1.411430074331576E+01;1.441395608739095E+02;-4.131398444437436E+01;2.227666717650972E+01;
3.165000000000000E+09;-1.002266236579129E+00;9.677522727908730E+01;-1.410916420904703E+01;1.407059899922619E+02;-4.131922255303696E+01;1.773241227366517E+01;
3.166250000000000E+09;-1.000327533144717E+00;9.448185200993898E+01;-1.408631865598356E+01;1.372872933961753E+02;-4.148192218593358E+01;1.366514064587598E+01;
3.167500000000000E+09;-9.984817841196130E-01;9.218419912218688E+01;-1.405713865110959E+01;1.338411129751722E+02;-4.165940194268921E+01;9.097245821499278E+00;
3.168750000000000E+09;-9.978448643982583E-01;8.987560940826995E+01;-1.402859482017353E+01;1.303040296505824E+02;-4.176535688532567E+01;5.458828752837094E+00;
3.170000000000000E+09;-9.971874703219710E-01;8.758785495825455E+01;-1.401726277422775E+01;1.267123666875378E+02;-4.194277856361733E+01;1.389531710669137E+00;
3.171250000000000E+09;-9.938803706408634E-01;8.529669996363431E+01;-1.401303735767577E+01;1.231062066883009E+02;-4.213488537988383E+01;-2.468617460491656E+00;
3.172500000000000E+09;-9.934332640206169E-01;8.302641145798169E+01;-1.402528809276884E+01;1.194914362657183E+02;-4.243172413457326E+01;-5.855733004530977E+00;
3.173750000000000E+09;-9.922394269570866E-01;8.073901481867985E+01;-1.403380671466423E+01;1.158865927992439E+02;-4.249284953777067E+01;-1.035736136480392E+01;
3.175000000000000E+09;-9.919999962008270E-01;7.843274372428603E+01;-1.405440342209174E+01;1.123135143381357E+02;-4.253726175862489E+01;-1.464277902860747E+01;
3.176250000000000E+09;-9.937792224158877E-01;7.614398140255611E+01;-1.408773232056432E+01;1.086995231188161E+02;-4.278279084276805E+01;-1.838084544199036E+01;
3.177500000000000E+09;-9.899568619513411E-01;7.386204394986838E+01;-1.413498134611045E+01;1.050628825268856E+02;-4.276833044586623E+01;-2.163569270249827E+01;
3.178750000000000E+09;-9.880697950359106E-01;7.156452430292848E+01;-1.418804054253703E+01;1.015361935515307E+02;-4.290151854815754E+01;-2.514886175809811E+01;
3.180000000000000E+09;-9.879220385485319E-01;6.929608859365797E+01;-1.423783281692774E+01;9.786783913580958E+01;-4.309829058714965E+01;-3.043119553963194E+01;
3.181250000000000E+09;-9.881380138321537E-01;6.699811345592325E+01;-1.432009278938239E+01;9.417104379723826E+01;-4.315990883865205E+01;-3.379802055020762E+01;
3.182500000000000E+09;-9.891517646814383E-01;6.470154694182470E+01;-1.441717073124479E+01;9.058978063354608E+01;-4.332302372184717E+01;-3.821101577668728E+01;
3.183750000000000E+09;-9.852282131719138E-01;6.242130080582042E+01;-1.453422716047625E+01;8.712245906407651E+01;-4.343578983026850E+01;-4.213859820453985E+01;
3.185000000000000E+09;-9.856913349263379E-01;6.013233969167104E+01;-1.464788749787470E+01;8.378901950171993E+01;-4.364000211118469E+01;-4.607756403014771E+01;
3.186250000000000E+09;-9.801469696244786E-01;5.782048029112155E+01;-1.473245886107945E+01;8.047204352364700E+01;-4.379425005257414E+01;-5.062484292617438E+01;
3.187500000000000E+09;-9.809981536945931E-01;5.552123415733326E+01;-1.481000006468168E+01;7.690330529356883E+01;-4.408550594136078E+01;-5.432042127961525E+01;
3.188750000000000E+09;-9.779427691109842E-01;5.322721013947987E+01;-1.491473441365415E+01;7.319915727586336E+01;-4.424575069302148E+01;-5.951763924583592E+01;
3.190000000000000E+09;-9.776850671920077E-01;5.093107446537419E+01;-1.504832915319174E+01;6.934435030918712E+01;-4.444222373875120E+01;-6.307460830174771E+01;
3.191250000000000E+09;-9.757944738105601E-01;4.863102644537328E+01;-1.523102443962522E+01;6.551119685333589E+01;-4.478105785447920E+01;-6.752960426657354E+01;
3.192500000000000E+09;-9.753622554420643E-01;4.632072995165690E+01;-1.544696836912175E+01;6.180748072898209E+01;-4.500314725470199E+01;-7.148307091196122E+01;
3.193750000000000E+09;-9.755205607642878E-01;4.400991261852257E+01;-1.567559715632308E+01;5.835879925371424E+01;-4.516661785643420E+01;-7.484667559482622E+01;
3.195000000000000E+09;-9.721760879441316E-01;4.171930918227823E+01;-1.592677831161628E+01;5.505718272739876E+01;-4.554614317739229E+01;-7.899429010809990E+01;
3.196250000000000E+09;-9.707811811997774E-01;3.942645626009060E+01;-1.615792471566150E+01;5.168815322818208E+01;-4.561542961750057E+01;-8.255891877778272E+01;
3.197500000000000E+09;-9.699876383410700E-01;3.712472643277648E+01;-1.639202870193486E+01;4.829657135668837E+01;-4.587348721489058E+01;-8.636404327660800E+01;
3.198750000000000E+09;-9.695239900953954E-01;3.482124256054716E+01;-1.665246483554962E+01;4.495353261613958E+01;-4.605009689427071E+01;-8.976398890140948E+01;
3.200000000000000E+09;-9.656694131629261E-01;3.253148970317866E+01;-1.692761856310281E+01;4.154259019818242E+01;-4.640717431427575E+01;-9.431310501158583E+01;
3.201250000000000E+09;-9.663438855513666E-01;3.023347054705563E+01;-1.728958535875808E+01;3.814806558190919E+01;-4.669938186605022E+01;-9.670347352733495E+01;
3.202500000000000E+09;-9.661155105279878E-01;2.790982974873836E+01;-1.767496141942083E+01;3.494279857253832E+01;-4.690019333500599E+01;-1.016684880941732E+02;
3.203750000000000E+09;-9.685935483489160E-01;2.560853641706655E+01;-1.807313353217063E+01;3.210015335287687E+01;-4.702888639593198E+01;-1.061296165388887E+02;
3.205000000000000E+09;-9.657769185919309E-01;2.328795510816551E+01;-1.849110513718046E+01;2.957263571804469E+01;-4.741238055772880E+01;-1.083179588352643E+02;
3.206250000000000E+09;-9.658747921261236E-01;2.099192285673161E+01;-1.888442852254040E+01;2.699441808978864E+01;-4.762236801218967E+01;-1.122999846605670E+02;
3.207500000000000E+09;-9.672705369005736E-01;1.866676005654763E+01;-1.930323510779617E+01;2.463913060651929E+01;-4.779870941784242E+01;-1.163233675683976E+02;
3.208750000000000E+09;-9.644346368077832E-01;1.634545916545521E+01;-1.976163012417320E+01;2.238222877611683E+01;-4.826062378493896E+01;-1.192156861819742E+02;
3.210000000000000E+09;-9.630286378258733E-01;1.403377165355369E+01;-2.019680609349227E+01;2.043695724216739E+01;-4.859825751413943E+01;-1.239182699775389E+02;
3.211250000000000E+09;-9.649268752358576E-01;1.171231811953391E+01;-2.065358483440566E+01;1.846480427078827E+01;-4.875799501612464E+01;-1.265490118966484E+02;
3.212500000000000E+09;-9.668740745779969E-01;9.402918505190096E+00;-2.114047701831980E+01;1.666952827990428E+01;-4.890083183512901E+01;-1.302101337786826E+02;
3.213750000000000E+09;-9.651093538938044E-01;7.055149237834244E+00;-2.170278339632030E+01;1.511545168638767E+01;-4.962477887340128E+01;-1.343880515939426E+02;
3.215000000000000E+09;-9.668896899496972E-01;4.736308545287591E+00;-2.231685648286242E+01;1.416521986610982E+01;-4.964939200432006E+01;-1.378828080737030E+02;
3.216250000000000E+09;-9.660859642537074E-01;2.391462877674740E+00;-2.291241190722614E+01;1.408563903058036E+01;-5.030293442261259E+01;-1.427919956449679E+02;
3.217500000000000E+09;-9.662261544382591E-01;6.849838189914785E-02;-2.351267070310612E+01;1.461149063940745E+01;-5.053464938149116E+01;-1.457615769855172E+02;
3.218750000000000E+09;-9.670231092407271E-01;-2.266314753103734E+00;-2.402412977444287E+01;1.601981221482433E+01;-5.100989175340327E+01;-1.495771895616761E+02;
3.220000000000000E+09;-9.670010852546073E-01;-4.613798148947832E+00;-2.446599712462698E+01;1.801027528446040E+01;-5.144284561491006E+01;-1.514171612270806E+02;
3.221250000000000E+09;-9.668255175119301E-01;-6.949462629908460E+00;-2.476528856200702E+01;2.049109439771966E+01;-5.168181778376965E+01;-1.560762013224608E+02;
3.222500000000000E+09;-9.658444527411303E-01;-9.285799371554768E+00;-2.496641326056099E+01;2.317619865415367E+01;-5.213980401067225E+01;-1.561007075181542E+02;
3.223750000000000E+09;-9.639629287520997E-01;-1.161889764610905E+01;-2.499627107744476E+01;2.612050058665857E+01;-5.272910037176737E+01;-1.610827498952538E+02;
3.225000000000000E+09;-9.655719226748406E-01;-1.397623831959930E+01;-2.483741679811790E+01;2.880027155765341E+01;-5.324669290147757E+01;-1.627256417113722E+02;
3.226250000000000E+09;-9.640090600259863E-01;-1.632091982872113E+01;-2.459168349318712E+01;3.074112812456052E+01;-5.336895668477615E+01;-1.658225964707995E+02;
3.227500000000000E+09;-9.669905867149109E-01;-1.868057400505996E+01;-2.427246232441038E+01;3.181816208694008E+01;-5.414894161332220E+01;-1.694436228603296E+02;
3.228750000000000E+09;-9.649852716925200E-01;-2.103042400070174E+01;-2.395146013177586E+01;3.263651456652792E+01;-5.483833281568849E+01;-1.729171808399398E+02;
3.230000000000000E+09;-9.648596810999720E-01;-2.339030638873091E+01;-2.355957862860123E+01;3.280720973310661E+01;-5.568481805374653E+01;-1.759124044526176E+02;
3.231250000000000E+09;-9.655482223288117E-01;-2.573952490696060E+01;-2.310986014806615E+01;3.265443044406869E+01;-5.563216503101984E+01;-1.742888628559940E+02;
3.232500000000000E+09;-9.654477182621497E-01;-2.810779224222784E+01;-2.266735029409762E+01;3.174525237703688E+01;-5.651136518796569E+01;-1.780242405965926E+02;
3.233750000000000E+09;-9.663730792370191E-01;-3.048119158723394E+01;-2.222185340028174E+01;3.038734520238163E+01;-5.708232784328469E+01;-1.753597736087227E+02;
3.235000000000000E+09;-9.693217213579022E-01;-3.285207665169128E+01;-2.177798254910357E+01;2.854766129672782E+01;-5.755127249829708E+01;-1.769866775467783E+02;
3.236250000000000E+09;-9.701364967159007E-01;-3.522839397039564E+01;-2.139728021114178E+01;2.632757233021695E+01;-5.738900726658148E+01;-1.754537298468061E+02;
3.237500000000000E+09;-9.692436291514781E-01;-3.760300828958013E+01;-2.105637289335349E+01;2.393402291940798E+01;-5.819769171626740E+01;-1.785678424599940E+02;
3.238750000000000E+09;-9.716571682048342E-01;-3.996873347687462E+01;-2.067723804456361E+01;2.137140396039032E+01;-5.860641947669006E+01;-1.795935521131478E+02;
3.240000000000000E+09;-9.734260127305751E-01;-4.235849383949326E+01;-2.034385721389370E+01;1.864130192799808E+01;-5.848010662362160E+01;-1.761055945503225E+02;
3.241250000000000E+09;-9.728350219874194E-01;-4.474877577406269E+01;-1.997935431031524E+01;1.586245464729622E+01;-5.920377427014414E+01;-1.769636542798853E+02;
3.242500000000000E+09;-9.721609883547475E-01;-4.711149111414052E+01;-1.960688314360814E+01;1.253803922202453E+01;-5.937775032037003E+01;-1.775899331593007E+02;
3.243750000000000E+09;-9.737138763744491E-01;-4.950599509032291E+01;-1.927739724152702E+01;8.868473434388063E+00;-5.959996964223024E+01;-1.745044704535906E+02;
3.245000000000000E+09;-9.707549243490969E-01;-5.188395833020203E+01;-1.898817724692334E+01;5.139080988895185E+00;-5.940217016058603E+01;-1.756932617606445E+02;
3.246250000000000E+09;-9.737155623903611E-01;-5.426586471922016E+01;-1.870934577910864E+01;1.255103822547183E+00;-5.947121939818224E+01;-1.698142749186153E+02;
3.247500000000000E+09;-9.735633967764189E-01;-5.665263400472042E+01;-1.842244025996494E+01;-2.660885667957971E+00;-5.974482203401791E+01;-1.746054614243234E+02;
3.248750000000000E+09;-9.744373950920703E-01;-5.903899504616337E+01;-1.811352647030818E+01;-6.935740628097530E+00;-5.959897773621185E+01;-1.762711410727012E+02;
3.250000000000000E+09;-9.748932384191404E-01;-6.142477132345687E+01;-1.782919070529761E+01;-1.139129074948258E+01;-5.972052139460783E+01;-1.766165696110067E+02;
3.251250000000000E+09;-9.758303237877692E-01;-6.381164087722021E+01;-1.758785171976288E+01;-1.615384293268824E+01;-5.973012379133795E+01;-1.763861872204869E+02;
3.252500000000000E+09;-9.748857269777886E-01;-6.619075174330754E+01;-1.738061225180583E+01;-2.096329876281644E+01;-5.925185320147521E+01;-1.762571522619613E+02;
3.253750000000000E+09;-9.765372369393508E-01;-6.857447438263408E+01;-1.718288364411379E+01;-2.572156304298084E+01;-5.951923409141636E+01;-1.746618909521413E+02;
3.255000000000000E+09;-9.751602181718350E-01;-7.096671548047499E+01;-1.698429914202006E+01;-3.051150520458771E+01;-5.885224990720504E+01;-1.729683158415037E+02;
3.256250000000000E+09;-9.776382434716087E-01;-7.335327518972481E+01;-1.677353311595898E+01;-3.534295281487852E+01;-5.841266545642119E+01;-1.755114626980378E+02;
3.257500000000000E+09;-9.789624664730362E-01;-7.574612478255223E+01;-1.658118194055032E+01;-4.038811944464199E+01;-5.822795054265998E+01;-1.749433121770909E+02;
3.258750000000000E+09;-9.768876151901336E-01;-7.812870085805113E+01;-1.637325996466843E+01;-4.556458704732749E+01;-5.831093193051275E+01;-1.793183422619172E+02;
3.260000000000000E+09;-9.791381571643630E-01;-8.050934402091291E+01;-1.618420800341487E+01;-5.095450558967607E+01;-5.756661576104097E+01;1.776826360496732E+02;
3.261250000000000E+09;-9.794455993735020E-01;-8.290895600100063E+01;-1.602061875425023E+01;-5.647203449962939E+01;-5.687868953313773E+01;1.734408862659166E+02;
3.262500000000000E+09;-9.795501050763840E-01;-8.531838681014810E+01;-1.587029722296326E+01;-6.187935750004070E+01;-5.741264282873388E+01;1.708118390872062E+02;
3.263750000000000E+09;-9.806587984542814E-01;-8.771118624384042E+01;-1.571440135690436E+01;-6.730611397538033E+01;-5.717911278500673E+01;1.668560854772695E+02;
3.265000000000000E+09;-9.805777771497014E-01;-9.009066272773821E+01;-1.557002589363185E+01;-7.289779715093911E+01;-5.711934708811610E+01;1.655670653221189E+02;
3.266250000000000E+09;-9.804102526077743E-01;-9.249551375306018E+01;-1.542623422650507E+01;-7.839913513930371E+01;-5.648856154885490E+01;1.617971517516325E+02;
3.267500000000000E+09;-9.805328025963373E-01;-9.487832798994586E+01;-1.527081143552332E+01;-8.389349446081812E+01;-5.688982796398606E+01;1.584402342839157E+02;
3.268750000000000E+09;-9.828828804881702E-01;-9.728387530423802E+01;-1.510386083526695E+01;-8.933659933882285E+01;-5.710793215405326E+01;1.546087816493020E+02;
3.270000000000000E+09;-9.832681020415706E-01;-9.966697742620092E+01;-1.494008390649582E+01;-9.492505614201448E+01;-5.688469899133763E+01;1.555433532534364E+02;
3.271250000000000E+09;-9.844444653708272E-01;-1.020681981336702E+02;-1.475804797844290E+01;-1.005341659717401E+02;-5.705625670715816E+01;1.511910060559257E+02;
3.272500000000000E+09;-9.860604143423586E-01;-1.044701376999514E+02;-1.459197791025554E+01;-1.061934698125756E+02;-5.644356702810860E+01;1.477552623140417E+02;
3.273750000000000E+09;-9.888883733536509E-01;-1.068693259604071E+02;-1.441299909573054E+01;-1.118630983596449E+02;-5.688656804508688E+01;1.469247391652757E+02;
3.275000000000000E+09;-9.888156341012084E-01;-1.092632993101014E+02;-1.423751643790347E+01;-1.175574591733538E+02;-5.644677330210003E+01;1.410282416847399E+02;
3.276250000000000E+09;-9.892544498181970E-01;-1.116674303743403E+02;-1.406500980270654E+01;-1.232506283559344E+02;-5.697719658652422E+01;1.433048724394357E+02;
3.277500000000000E+09;-9.935613694524946E-01;-1.140511663890303E+02;-1.389968040119741E+01;-1.289592462833015E+02;-5.604182632469953E+01;1.411079621058167E+02;
3.278750000000000E+09;-9.955873222224185E-01;-1.164544167993725E+02;-1.372341091806549E+01;-1.345831852992191E+02;-5.666084482344979E+01;1.353536715002180E+02;
3.280000000000000E+09;-9.974456174201686E-01;-1.188687070539301E+02;-1.354117924190723E+01;-1.402531378152209E+02;-5.634768044218214E+01;1.321514834293651E+02;
3.281250000000000E+09;-9.958472903007071E-01;-1.212563092862332E+02;-1.336267006642074E+01;-1.458877654785518E+02;-5.634795236459132E+01;1.286606207979654E+02;
3.282500000000000E+09;-9.941920959941215E-01;-1.236386048772736E+02;-1.319126569735986E+01;-1.514860237216659E+02;-5.586599854633333E+01;1.262262351040955E+02;
3.283750000000000E+09;-9.965176941444669E-01;-1.260302365398381E+02;-1.301091357732574E+01;-1.570409670797085E+02;-5.616704124396420E+01;1.209902485154536E+02;
3.285000000000000E+09;-9.949671813700451E-01;-1.284143258695292E+02;-1.282589385014263E+01;-1.624931927705286E+02;-5.561277408708422E+01;1.167122437921419E+02;
3.286250000000000E+09;-9.969536391317164E-01;-1.308056755465838E+02;-1.264752693140625E+01;-1.680429778879779E+02;-5.581086769773640E+01;1.112122839664009E+02;
3.287500000000000E+09;-9.987075492641141E-01;-1.331782650546328E+02;-1.247186899559834E+01;-1.734896882284128E+02;-5.622122427186383E+01;1.085782038591597E+02;
3.288750000000000E+09;-1.000054070778860E+00;-1.355786097143694E+02;-1.229681066343536E+01;-1.788563059899337E+02;-5.624518522999826E+01;1.057590639530601E+02;
3.290000000000000E+09;-1.001231647905019E+00;-1.379561768471721E+02;-1.213444661282143E+01;1.758262341721359E+02;-5.626988973346717E+01;1.011559700425307E+02;
3.291250000000000E+09;-9.996288938089266E-01;-1.403349792920096E+02;-1.196896815620124E+01;1.706643070585115E+02;-5.634136761449513E+01;9.499595278346831E+01;
3.292500000000000E+09;-9.999266586232612E-01;-1.427041073411026E+02;-1.179189497254120E+01;1.654597250271944E+02;-5.677137075200030E+01;9.032854903221309E+01;
3.293750000000000E+09;-1.001580632313397E+00;-1.450916239321018E+02;-1.160605860972846E+01;1.603329503013415E+02;-5.659381821070170E+01;9.030383727890977E+01;
