# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.471250000000000E+09;-1.213572997249766E+01;-1.494046653119204E+02;-1.209638176041631E+01;7.974093944079732E+01;-3.394787574019661E+01;5.816382635456827E+01;
3.472500000000000E+09;-1.139394659888579E+01;-1.558775392995411E+02;-1.144442542085184E+01;7.334754870704363E+01;-3.419176562752805E+01;5.240578389054112E+01;
3.473750000000000E+09;-1.072564505986791E+01;-1.621427000258831E+02;-1.085749226358210E+01;6.716178981166580E+01;-3.430590228672968E+01;4.636698224278175E+01;
3.475000000000000E+09;-1.012580630622869E+01;-1.682276655940111E+02;-1.030418005917924E+01;6.125792598839850E+01;-3.443497630901809E+01;4.138462839669489E+01;
3.476250000000000E+09;-9.583154917381551E+00;-1.740640793200033E+02;-9.802246621873357E+00;5.556556295105372E+01;-3.455179342290346E+01;3.491061223096558E+01;
3.477500000000000E+09;-9.097681709967253E+00;-1.796914470153465E+02;-9.329075143780150E+00;4.996833017463569E+01;-3.457729124748913E+01;2.770588190110245E+01;
3.478750000000000E+09;-8.648334170235172E+00;1.749078615604209E+02;-8.901036050053213E+00;4.441010901101922E+01;-3.470901941867734E+01;2.137983826768087E+01;
3.480000000000000E+09;-8.228513915817512E+00;1.696293665731856E+02;-8.503526494272538E+00;3.900964041633863E+01;-3.487844370182030E+01;1.433584622615861E+01;
3.481250000000000E+09;-7.842216184539624E+00;1.644573387536830E+02;-8.141508943081476E+00;3.369007678793017E+01;-3.521774754895247E+01;6.531597491535569E+00;
3.482500000000000E+09;-7.486741134752164E+00;1.593891668337980E+02;-7.802512412977078E+00;2.843958309785615E+01;-3.543418677662984E+01;-1.376601381914651E-02;
3.483750000000000E+09;-7.158733041141497E+00;1.544452813691417E+02;-7.494064343750216E+00;2.326636432190737E+01;-3.596537096166552E+01;-6.379481607072533E+00;
3.485000000000000E+09;-6.851263618082458E+00;1.495855395313586E+02;-7.205298940724905E+00;1.819326650211013E+01;-3.628006195239440E+01;-1.175770449568725E+01;
3.486250000000000E+09;-6.565450384127439E+00;1.448264122001270E+02;-6.939080845745973E+00;1.316354638703517E+01;-3.680936190082964E+01;-1.735577454638876E+01;
3.487500000000000E+09;-6.302335469519416E+00;1.400930219040963E+02;-6.691719012399568E+00;8.197842582992914E+00;-3.721077524960974E+01;-2.275402544189598E+01;
3.488750000000000E+09;-6.055339936558236E+00;1.354631855546415E+02;-6.462263710265993E+00;3.285880283900441E+00;-3.750390573826145E+01;-2.840405979126434E+01;
3.490000000000000E+09;-5.829584597654355E+00;1.308603325894057E+02;-6.249456275510830E+00;-1.572310055525961E+00;-3.767495009345309E+01;-3.317109852339024E+01;
3.491250000000000E+09;-5.616272632009338E+00;1.263386226180984E+02;-6.054468915067815E+00;-6.362810838839315E+00;-3.809941395503031E+01;-3.868368207362148E+01;
3.492500000000000E+09;-5.424094928673236E+00;1.219221484010267E+02;-5.872659154027239E+00;-1.110227435565270E+01;-3.859867693168510E+01;-4.421384124491112E+01;
3.493750000000000E+09;-5.240552756876604E+00;1.175260648251990E+02;-5.704929687773776E+00;-1.580567544535484E+01;-3.881108393655126E+01;-5.081582283622735E+01;
3.495000000000000E+09;-5.074612881575545E+00;1.131829290343255E+02;-5.542216631275407E+00;-2.046101491620105E+01;-3.956207347302119E+01;-5.582684564983040E+01;
3.496250000000000E+09;-4.920287907931010E+00;1.089355933752171E+02;-5.397227883926803E+00;-2.503835563880505E+01;-3.990279747066314E+01;-6.071378186206150E+01;
3.497500000000000E+09;-4.773377722492456E+00;1.047184770695676E+02;-5.252899398309543E+00;-2.962433087088738E+01;-4.057101729145742E+01;-6.478679468307168E+01;
3.498750000000000E+09;-4.636558068790407E+00;1.005656808077065E+02;-5.121635507942145E+00;-3.416377446676147E+01;-4.092721117044660E+01;-6.981833326191635E+01;
3.500000000000000E+09;-4.504738700732750E+00;9.642687573824779E+01;-5.000785942743046E+00;-3.865603228382152E+01;-4.147383423913816E+01;-7.260927268035579E+01;
3.501250000000000E+09;-4.390863431603672E+00;9.233569016905437E+01;-4.884100072349070E+00;-4.315728606260629E+01;-4.190238332818041E+01;-7.636111190388581E+01;
3.502500000000000E+09;-4.278920417476934E+00;8.831138612158179E+01;-4.774807920976848E+00;-4.761754698003813E+01;-4.236258597169954E+01;-8.047342202633027E+01;
3.503750000000000E+09;-4.177779500343749E+00;8.428170837752370E+01;-4.677116529452516E+00;-5.201249852924688E+01;-4.278976119204476E+01;-8.401087974581894E+01;
3.505000000000000E+09;-4.084194334215203E+00;8.035146327593208E+01;-4.583462339123820E+00;-5.639519951265908E+01;-4.332102353654967E+01;-8.745835754986264E+01;
3.506250000000000E+09;-3.996332605589805E+00;7.641529710134307E+01;-4.492339448265956E+00;-6.076937473467093E+01;-4.362540557804225E+01;-8.949982541467610E+01;
3.507500000000000E+09;-3.910469095683935E+00;7.252759930580380E+01;-4.406110054752829E+00;-6.508092583643393E+01;-4.394600956716082E+01;-9.177902901493512E+01;
3.508750000000000E+09;-3.835326054336091E+00;6.866486345148734E+01;-4.323606789171787E+00;-6.941768869429823E+01;-4.396378797400460E+01;-9.478983065385837E+01;
3.510000000000000E+09;-3.763238156857989E+00;6.483621870550250E+01;-4.253698994313935E+00;-7.371453236492874E+01;-4.432622083936784E+01;-9.879710944397705E+01;
3.511250000000000E+09;-3.695597080189842E+00;6.103362955746775E+01;-4.181806380030813E+00;-7.796794612653152E+01;-4.451676204964347E+01;-1.038060342262077E+02;
3.512500000000000E+09;-3.630832819783371E+00;5.725909112427608E+01;-4.114454507565958E+00;-8.220604994401920E+01;-4.489909703467358E+01;-1.076192040907716E+02;
3.513750000000000E+09;-3.565747363750480E+00;5.350070975962824E+01;-4.049411384136436E+00;-8.642379990615900E+01;-4.533310534203946E+01;-1.107134607526825E+02;
3.515000000000000E+09;-3.510798973551573E+00;4.974979336262010E+01;-3.992097377138184E+00;-9.062503835014303E+01;-4.581325786051454E+01;-1.132412529999578E+02;
3.516250000000000E+09;-3.459698645808418E+00;4.602992411569043E+01;-3.936110882504043E+00;-9.481311241460232E+01;-4.574156219451928E+01;-1.153167860503322E+02;
3.517500000000000E+09;-3.410501583245595E+00;4.233317256521132E+01;-3.879540513041756E+00;-9.895096224998578E+01;-4.603039962278434E+01;-1.181236718902225E+02;
3.518750000000000E+09;-3.364657683070144E+00;3.867107589423210E+01;-3.827728082326809E+00;-1.030799947491824E+02;-4.620039447608080E+01;-1.217509442095893E+02;
3.520000000000000E+09;-3.323800190693663E+00;3.501408166718219E+01;-3.778393135381011E+00;-1.072067632056589E+02;-4.647151527801402E+01;-1.236878357902134E+02;
3.521250000000000E+09;-3.284766792882515E+00;3.139109697942093E+01;-3.730138873033595E+00;-1.112986158314880E+02;-4.699345932610647E+01;-1.268012285220467E+02;
3.522500000000000E+09;-3.249087885806403E+00;2.779927389712869E+01;-3.683421631853832E+00;-1.153473085168760E+02;-4.697791754927173E+01;-1.284741842456882E+02;
3.523750000000000E+09;-3.216061387510252E+00;2.419678848099383E+01;-3.637631973636542E+00;-1.194336425077095E+02;-4.698930972900165E+01;-1.299227853618110E+02;
3.525000000000000E+09;-3.182067081650884E+00;2.062728937405504E+01;-3.596578341800204E+00;-1.234646828415868E+02;-4.706406987685928E+01;-1.340859846937132E+02;
3.526250000000000E+09;-3.150200047732516E+00;1.704141774344510E+01;-3.555747452370873E+00;-1.275057200434089E+02;-4.683685620691680E+01;-1.353152901299877E+02;
3.527500000000000E+09;-3.120591471322152E+00;1.348361334555237E+01;-3.513869144780790E+00;-1.315093235285835E+02;-4.674627433591744E+01;-1.400536971103434E+02;
3.528750000000000E+09;-3.091828704885891E+00;9.925088522405897E+00;-3.478711229725226E+00;-1.355246458432814E+02;-4.678928461404227E+01;-1.417473866968391E+02;
3.530000000000000E+09;-3.065886386787176E+00;6.376937229105581E+00;-3.443127844608996E+00;-1.394922773299952E+02;-4.676596023929300E+01;-1.467079351061185E+02;
3.531250000000000E+09;-3.040925952530900E+00;2.821994787877173E+00;-3.408039609419554E+00;-1.434327951724742E+02;-4.679174448104652E+01;-1.509712753596284E+02;
3.532500000000000E+09;-3.018665695193163E+00;-7.376140952418913E-01;-3.375865458599190E+00;-1.473872416182308E+02;-4.675378218115909E+01;-1.557421832988328E+02;
3.533750000000000E+09;-2.997373567312978E+00;-4.279249652253367E+00;-3.343051570497914E+00;-1.512818586960752E+02;-4.669902131187841E+01;-1.599561945777460E+02;
3.535000000000000E+09;-2.976612088329901E+00;-7.816499804588786E+00;-3.315226119479149E+00;-1.551554533519506E+02;-4.675326077159073E+01;-1.645113345311407E+02;
3.536250000000000E+09;-2.960455403558746E+00;-1.134663617587096E+01;-3.281835860290141E+00;-1.590305673548149E+02;-4.709724158339792E+01;-1.687566741676235E+02;
3.537500000000000E+09;-2.941615122275642E+00;-1.486431044033762E+01;-3.250951938700391E+00;-1.628725816139324E+02;-4.724368584666546E+01;-1.753828145095934E+02;
3.538750000000000E+09;-2.927650064168592E+00;-1.837237799104933E+01;-3.220943763302602E+00;-1.667033299684032E+02;-4.736394151325301E+01;-1.784999489559384E+02;
3.540000000000000E+09;-2.912673477239424E+00;-2.190527907364196E+01;-3.190505914104364E+00;-1.705155678519788E+02;-4.732452754869792E+01;1.774877176201190E+02;
3.541250000000000E+09;-2.900634843144800E+00;-2.541426395512383E+01;-3.160023643720957E+00;-1.743125812634754E+02;-4.747876743342317E+01;1.736535786229788E+02;
3.542500000000000E+09;-2.887353316749993E+00;-2.893144498084927E+01;-3.131611006650852E+00;-1.780803801687359E+02;-4.765122991809027E+01;1.679467048752897E+02;
3.543750000000000E+09;-2.876467974384051E+00;-3.247570910541567E+01;-3.103191401194342E+00;1.781513379710403E+02;-4.784742494030432E+01;1.645675283487991E+02;
3.545000000000000E+09;-2.864790750813700E+00;-3.598768442912979E+01;-3.076416796235875E+00;1.743961105231645E+02;-4.785890545918523E+01;1.609411391661135E+02;
3.546250000000000E+09;-2.854608757878033E+00;-3.952674786681690E+01;-3.047883115958590E+00;1.706412857661417E+02;-4.792279907818897E+01;1.552106473787530E+02;
3.547500000000000E+09;-2.847935161117247E+00;-4.302915763834380E+01;-3.025895139982851E+00;1.669100606354457E+02;-4.810458209686985E+01;1.508447013913242E+02;
3.548750000000000E+09;-2.840482381595834E+00;-4.656266390719748E+01;-3.004848981959541E+00;1.632016851038533E+02;-4.829847522835122E+01;1.468002252095557E+02;
3.550000000000000E+09;-2.834404051747403E+00;-5.007963515811829E+01;-2.981204234701331E+00;1.594881888704424E+02;-4.847789800194489E+01;1.433836042801094E+02;
3.551250000000000E+09;-2.830152018345607E+00;-5.360185758380140E+01;-2.959238517117144E+00;1.558273658581120E+02;-4.858460211005366E+01;1.386516815875322E+02;
3.552500000000000E+09;-2.824515281846713E+00;-5.711159598431782E+01;-2.938386691419087E+00;1.521614364426786E+02;-4.879233498393445E+01;1.355536171315841E+02;
3.553750000000000E+09;-2.818751268861980E+00;-6.063543707854427E+01;-2.920482702881739E+00;1.485242815710191E+02;-4.896813974539314E+01;1.312520179875499E+02;
3.555000000000000E+09;-2.817118841330295E+00;-6.416476374061334E+01;-2.899205247720101E+00;1.448959267484341E+02;-4.910030891800901E+01;1.295443179844908E+02;
3.556250000000000E+09;-2.813673300143551E+00;-6.768496074242988E+01;-2.880757574741841E+00;1.412811518369869E+02;-4.897536209202582E+01;1.249448696555308E+02;
3.557500000000000E+09;-2.811016550291762E+00;-7.118796344670979E+01;-2.861597192987702E+00;1.376834529556898E+02;-4.900339907491377E+01;1.201288936924411E+02;
3.558750000000000E+09;-2.808766955985097E+00;-7.470380302814777E+01;-2.843950105566674E+00;1.341028161212688E+02;-4.901402724811732E+01;1.155307247700444E+02;
3.560000000000000E+09;-2.805999721881060E+00;-7.823214521466684E+01;-2.824662723461465E+00;1.305362687427703E+02;-4.938032921723766E+01;1.115555481189456E+02;
3.561250000000000E+09;-2.802637780157027E+00;-8.176565793737697E+01;-2.806670581345364E+00;1.269840322847797E+02;-4.931231743090394E+01;1.073303820719022E+02;
3.562500000000000E+09;-2.799646443648976E+00;-8.531128133547467E+01;-2.790421918463566E+00;1.234284449168087E+02;-4.929109342190852E+01;1.050944866081768E+02;
3.563750000000000E+09;-2.796032812666645E+00;-8.884943567558442E+01;-2.772332681714166E+00;1.199184014225641E+02;-4.958133099703200E+01;9.890058372044480E+01;
3.565000000000000E+09;-2.794971827097898E+00;-9.239450688338025E+01;-2.754443848720319E+00;1.163974175010863E+02;-4.951657002321163E+01;9.606423584524033E+01;
3.566250000000000E+09;-2.792268734210882E+00;-9.594137880164317E+01;-2.740352798204296E+00;1.128647231193928E+02;-4.921736721159290E+01;9.106135620560936E+01;
3.567500000000000E+09;-2.792381205467884E+00;-9.949031731836514E+01;-2.725617871740295E+00;1.093674938984584E+02;-4.937901874152112E+01;8.585046055781719E+01;
3.568750000000000E+09;-2.792268685280553E+00;-1.030511482492876E+02;-2.713075111946218E+00;1.058854411736581E+02;-4.941587148699778E+01;8.260481239732337E+01;
3.570000000000000E+09;-2.792509399136292E+00;-1.065950858412284E+02;-2.698694171049623E+00;1.024278570877179E+02;-4.969045146409290E+01;7.700179753720791E+01;
3.571250000000000E+09;-2.793998569608002E+00;-1.101445728356790E+02;-2.686279520745141E+00;9.895956876289867E+01;-5.000568830891393E+01;7.220289323925127E+01;
3.572500000000000E+09;-2.794582831526869E+00;-1.137058448179391E+02;-2.678899354215049E+00;9.551373202103318E+01;-4.996829397025159E+01;6.993924792923201E+01;
3.573750000000000E+09;-2.796305270667322E+00;-1.172355664790626E+02;-2.668493584550449E+00;9.208105866229781E+01;-5.013321700598890E+01;6.416213636513842E+01;
3.575000000000000E+09;-2.795604137615795E+00;-1.208057568865835E+02;-2.658682384158690E+00;8.865861007959150E+01;-5.009153530070770E+01;6.156883830792097E+01;
3.576250000000000E+09;-2.799067190136222E+00;-1.243527599961030E+02;-2.649054972680697E+00;8.524803598531635E+01;-4.992110628875400E+01;5.810709432321129E+01;
3.577500000000000E+09;-2.799014910426826E+00;-1.278852039266780E+02;-2.638341638053038E+00;8.183295920820174E+01;-4.995269746365579E+01;5.551499353976869E+01;
3.578750000000000E+09;-2.801517747279791E+00;-1.314346853247278E+02;-2.631369638541067E+00;7.842537859756486E+01;-4.969434326959963E+01;5.126739118852576E+01;
3.580000000000000E+09;-2.802471385295261E+00;-1.349896062702356E+02;-2.623570500547687E+00;7.503294601442329E+01;-4.954538843394451E+01;4.673892773127125E+01;
3.581250000000000E+09;-2.802334058603704E+00;-1.385315940681613E+02;-2.614200701716918E+00;7.163321185514256E+01;-4.926741428223984E+01;4.135624647266065E+01;
3.582500000000000E+09;-2.801816077901748E+00;-1.420863808926391E+02;-2.609172591529738E+00;6.823682607192713E+01;-4.908146266082255E+01;3.581418919956321E+01;
3.583750000000000E+09;-2.802179396516627E+00;-1.456393768403190E+02;-2.604026732541437E+00;6.486133091353580E+01;-4.895277816261498E+01;2.845307013951761E+01;
3.585000000000000E+09;-2.803630440131099E+00;-1.491836406720700E+02;-2.597523469522191E+00;6.148776431239050E+01;-4.922566879113648E+01;2.294850397703303E+01;
3.586250000000000E+09;-2.802808506649250E+00;-1.527459637573143E+02;-2.593347716037299E+00;5.811613584890623E+01;-4.939103339596377E+01;1.692945526471587E+01;
3.587500000000000E+09;-2.806336985533832E+00;-1.563136953582854E+02;-2.590255668116645E+00;5.474114670685520E+01;-4.929049356844124E+01;1.513326921315435E+01;
3.588750000000000E+09;-2.806796741918612E+00;-1.598516121936223E+02;-2.586963086051278E+00;5.137362128989904E+01;-4.955880691605163E+01;9.671464495338615E+00;
3.590000000000000E+09;-2.807843381899611E+00;-1.634177778378542E+02;-2.585336987365472E+00;4.799617454089776E+01;-4.968034637957449E+01;4.742731323335843E+00;
3.591250000000000E+09;-2.810755601276105E+00;-1.669797822662889E+02;-2.583122191172631E+00;4.462836242937573E+01;-4.952183150794338E+01;4.940053562077213E-01;
3.592500000000000E+09;-2.814409575189242E+00;-1.705381359062472E+02;-2.581688270262710E+00;4.125096360344600E+01;-4.955032549411511E+01;-3.326737683681983E+00;
3.593750000000000E+09;-2.812890693998538E+00;-1.740871654959141E+02;-2.583973660191665E+00;3.788593468336020E+01;-4.913968780510124E+01;-6.732981949422335E+00;
3.595000000000000E+09;-2.817022806629816E+00;-1.776454784115123E+02;-2.584076195693130E+00;3.452227555770545E+01;-4.940738357042289E+01;-1.386723004116785E+01;
3.596250000000000E+09;-2.819175326494543E+00;1.788090285003109E+02;-2.584628553581889E+00;3.113727175411038E+01;-4.927815801458798E+01;-1.743013267183406E+01;
3.597500000000000E+09;-2.822352750112976E+00;1.752569840233001E+02;-2.586108788550687E+00;2.777221762245351E+01;-4.934706378375076E+01;-2.004400523804894E+01;
3.598750000000000E+09;-2.826450318743461E+00;1.717043393430722E+02;-2.591085719852126E+00;2.441203851031755E+01;-4.930802137816989E+01;-2.619718689466239E+01;
3.600000000000000E+09;-2.828313909345334E+00;1.681504729633637E+02;-2.591868596065814E+00;2.102371921213608E+01;-4.918593408833672E+01;-2.935993608610283E+01;
3.601250000000000E+09;-2.832005914459371E+00;1.645908871944997E+02;-2.593505580366111E+00;1.763062902342011E+01;-4.888641280819733E+01;-3.415146316860279E+01;
3.602500000000000E+09;-2.832834347319880E+00;1.610539685471801E+02;-2.599108044762086E+00;1.422663479422397E+01;-4.879938326043505E+01;-3.819597811909888E+01;
3.603750000000000E+09;-2.833370786455038E+00;1.575317420705260E+02;-2.603298351140828E+00;1.079949478470340E+01;-4.854405158962174E+01;-4.343161162303576E+01;
3.605000000000000E+09;-2.834437833055534E+00;1.539756159131622E+02;-2.611697619115380E+00;7.381717110340879E+00;-4.820283024838096E+01;-4.844613854730056E+01;
3.606250000000000E+09;-2.839615012452093E+00;1.504212229773963E+02;-2.616791353668551E+00;3.956895411973118E+00;-4.816201903314354E+01;-5.396917084423385E+01;
3.607500000000000E+09;-2.837898640976298E+00;1.468718778489629E+02;-2.622602255134665E+00;5.345440209982276E-01;-4.806274780297454E+01;-5.815888666026583E+01;
3.608750000000000E+09;-2.844130527707111E+00;1.433426488106495E+02;-2.632669370153673E+00;-2.918502480390023E+00;-4.798371740149722E+01;-6.323811334936984E+01;
3.610000000000000E+09;-2.846981745789576E+00;1.398162861688742E+02;-2.642651586376171E+00;-6.369608724911086E+00;-4.772071038987568E+01;-6.975407108572929E+01;
3.611250000000000E+09;-2.848311338004874E+00;1.362623882592296E+02;-2.653485069889783E+00;-9.821893329923215E+00;-4.776352105280950E+01;-7.558752197280641E+01;
3.612500000000000E+09;-2.850833615091827E+00;1.327282191910468E+02;-2.663868832530789E+00;-1.326845541296034E+01;-4.754347941408814E+01;-8.048346397681695E+01;
3.613750000000000E+09;-2.857664334470713E+00;1.291869636367043E+02;-2.675612096476336E+00;-1.674857132280166E+01;-4.756756253836359E+01;-8.581421162493943E+01;
3.615000000000000E+09;-2.858442463338535E+00;1.256426380231871E+02;-2.687920381994473E+00;-2.022612108913447E+01;-4.752727133998334E+01;-9.216207644741189E+01;
3.616250000000000E+09;-2.861916347333404E+00;1.221095435611994E+02;-2.700412657913172E+00;-2.371335104397324E+01;-4.753586296206949E+01;-9.560708871077405E+01;
3.617500000000000E+09;-2.865909096440081E+00;1.185628664618216E+02;-2.714632696467944E+00;-2.721505442779415E+01;-4.747138447588947E+01;-1.004373898936265E+02;
3.618750000000000E+09;-2.869725660441459E+00;1.150306039318328E+02;-2.727149769666512E+00;-3.072241034561016E+01;-4.753747005800825E+01;-1.054152234280348E+02;
3.620000000000000E+09;-2.875387719957341E+00;1.114792191628254E+02;-2.741483003199210E+00;-3.426394249018911E+01;-4.741180058073459E+01;-1.100309075184202E+02;
3.621250000000000E+09;-2.880649862627882E+00;1.079383551797429E+02;-2.756370195970593E+00;-3.780010069352468E+01;-4.727240641240908E+01;-1.139760772956347E+02;
3.622500000000000E+09;-2.884749754465409E+00;1.044061243579503E+02;-2.770710370087734E+00;-4.134314242310781E+01;-4.728460011554400E+01;-1.186388524178830E+02;
3.623750000000000E+09;-2.888326284421941E+00;1.008615673685999E+02;-2.788998488744346E+00;-4.491786655956831E+01;-4.710442518196638E+01;-1.224602395402314E+02;
3.625000000000000E+09;-2.894967763904827E+00;9.730797221442097E+01;-2.805015123164384E+00;-4.850173764434672E+01;-4.681705081905388E+01;-1.274278526621537E+02;
3.626250000000000E+09;-2.897232497253203E+00;9.373921812768357E+01;-2.822533221975085E+00;-5.209914078697299E+01;-4.674363938951206E+01;-1.324906917570835E+02;
3.627500000000000E+09;-2.905090706900364E+00;9.018506737356836E+01;-2.838850532751156E+00;-5.570869387291799E+01;-4.659539243038661E+01;-1.374060239405324E+02;
3.628750000000000E+09;-2.910823917415323E+00;8.661940002592959E+01;-2.856422007275667E+00;-5.934026244698213E+01;-4.641892952140417E+01;-1.425450397348877E+02;
3.630000000000000E+09;-2.918002905911426E+00;8.305051844802806E+01;-2.875841734927671E+00;-6.298588288888914E+01;-4.631772147054994E+01;-1.475047177463100E+02;
3.631250000000000E+09;-2.926987547889164E+00;7.949253060920174E+01;-2.891852363306026E+00;-6.666127901640949E+01;-4.607565132883813E+01;-1.509568417322808E+02;
3.632500000000000E+09;-2.934300402071002E+00;7.590410393380006E+01;-2.912201021005824E+00;-7.033789734917107E+01;-4.599049906751991E+01;-1.564784193739308E+02;
3.633750000000000E+09;-2.940873234396358E+00;7.231340822082508E+01;-2.927290068569139E+00;-7.404931410187537E+01;-4.589168520495880E+01;-1.621857023600161E+02;
3.635000000000000E+09;-2.949913683138496E+00;6.871595280168039E+01;-2.945319284753168E+00;-7.777713574372508E+01;-4.571998530420337E+01;-1.675433309453880E+02;
3.636250000000000E+09;-2.958266687321266E+00;6.511263592689511E+01;-2.966303584221111E+00;-8.153027949126918E+01;-4.553039839844058E+01;-1.722118466586090E+02;
3.637500000000000E+09;-2.968936826355906E+00;6.150259487937104E+01;-2.984993173920029E+00;-8.527587827143685E+01;-4.549870684812247E+01;-1.765499030399150E+02;
3.638750000000000E+09;-2.980272452198984E+00;5.789234683750688E+01;-3.007509787784086E+00;-8.906422473634795E+01;-4.534485240139672E+01;1.787752037936044E+02;
3.640000000000000E+09;-2.992653175777996E+00;5.427146139794976E+01;-3.027720869946661E+00;-9.288712195704285E+01;-4.525659120922243E+01;1.746027704136896E+02;
3.641250000000000E+09;-3.003912740403681E+00;5.062959117304727E+01;-3.051237511595572E+00;-9.666898644433402E+01;-4.492522357094654E+01;1.683837675893859E+02;
3.642500000000000E+09;-3.015971308309995E+00;4.700393738668853E+01;-3.071992610831222E+00;-1.004780001445095E+02;-4.490976988730617E+01;1.636023110018557E+02;
3.643750000000000E+09;-3.027746946885235E+00;4.335187731574542E+01;-3.093579253169742E+00;-1.043030569438000E+02;-4.481055380739248E+01;1.577151896470751E+02;
3.645000000000000E+09;-3.040089596085784E+00;3.969380886260516E+01;-3.113186214761694E+00;-1.081525656727322E+02;-4.481505968272757E+01;1.534040780130299E+02;
3.646250000000000E+09;-3.054847682932170E+00;3.600863583896680E+01;-3.131257239620393E+00;-1.119955888970509E+02;-4.486131998373666E+01;1.474010377090636E+02;
3.647500000000000E+09;-3.068328380899719E+00;3.231482547655818E+01;-3.154556790752208E+00;-1.158974201188359E+02;-4.474562959343470E+01;1.429766653831421E+02;
3.648750000000000E+09;-3.081067041119449E+00;2.860949348182120E+01;-3.172420352399496E+00;-1.198088066246154E+02;-4.472755871644733E+01;1.383798254898014E+02;
3.650000000000000E+09;-3.096295591747063E+00;2.489048309431710E+01;-3.190683101065963E+00;-1.237216330807610E+02;-4.483490118507081E+01;1.336088638456369E+02;
3.651250000000000E+09;-3.112741537177428E+00;2.115707718326648E+01;-3.211141898627767E+00;-1.276746699265622E+02;-4.479555752864785E+01;1.298412214098068E+02;
3.652500000000000E+09;-3.127150076690298E+00;1.741410634005454E+01;-3.229130304514856E+00;-1.316295829806529E+02;-4.476097741192896E+01;1.257268651669397E+02;
3.653750000000000E+09;-3.142410679804865E+00;1.364314409346261E+01;-3.251107413961942E+00;-1.356310971887902E+02;-4.477891988911696E+01;1.210604647380567E+02;
3.655000000000000E+09;-3.160473844854871E+00;9.860568453705099E+00;-3.271136602379284E+00;-1.396182600617834E+02;-4.468349474945482E+01;1.169168083229950E+02;
3.656250000000000E+09;-3.178573685264015E+00;6.054961038140082E+00;-3.289919522900606E+00;-1.436227603420656E+02;-4.452719763970399E+01;1.138666071701917E+02;
3.657500000000000E+09;-3.197062001255611E+00;2.224506100317746E+00;-3.309191769522355E+00;-1.476491958816434E+02;-4.445407638689581E+01;1.103379808523729E+02;
3.658750000000000E+09;-3.217682146077440E+00;-1.608108031676552E+00;-3.332570704467103E+00;-1.516924128236232E+02;-4.427990098579758E+01;1.062686501481871E+02;
3.660000000000000E+09;-3.239289529860951E+00;-5.456683926085095E+00;-3.350285011837788E+00;-1.557391541141458E+02;-4.403481421524227E+01;1.019543936404684E+02;
3.661250000000000E+09;-3.257202273383022E+00;-9.313172119365190E+00;-3.365699972341594E+00;-1.597681830130081E+02;-4.381091657957392E+01;9.801258540799802E+01;
3.662500000000000E+09;-3.279947607961169E+00;-1.318985096537113E+01;-3.382980140267526E+00;-1.638355098476329E+02;-4.363040216086045E+01;9.276557396685772E+01;
3.663750000000000E+09;-3.301055850261632E+00;-1.707134301349636E+01;-3.398284222289884E+00;-1.678823359734672E+02;-4.365404774234158E+01;8.796388085068909E+01;
3.665000000000000E+09;-3.319557608842918E+00;-2.098476564325166E+01;-3.417619392759710E+00;-1.719459654120413E+02;-4.334170365761821E+01;8.411381090847320E+01;
3.666250000000000E+09;-3.340007283315662E+00;-2.492284588266823E+01;-3.432166344797209E+00;-1.760323088703294E+02;-4.324629319909803E+01;7.885967220550182E+01;
3.667500000000000E+09;-3.361570754817604E+00;-2.889021869891104E+01;-3.447372071608999E+00;1.798691039595816E+02;-4.319656594605121E+01;7.447409907614293E+01;
3.668750000000000E+09;-3.380623768862551E+00;-3.284825857871570E+01;-3.459255750479326E+00;1.757930498393574E+02;-4.306136774491229E+01;6.945474918568047E+01;
3.670000000000000E+09;-3.402326513607000E+00;-3.685898351921787E+01;-3.477057828681880E+00;1.716800483025967E+02;-4.302708681442362E+01;6.505539731850335E+01;
3.671250000000000E+09;-3.420775116067833E+00;-4.088170396081158E+01;-3.486777698469625E+00;1.675476576458913E+02;-4.297685907437432E+01;6.039890106732279E+01;
3.672500000000000E+09;-3.443808736053231E+00;-4.493299455342252E+01;-3.497462522054321E+00;1.634608577541480E+02;-4.286742038392767E+01;5.664648262955438E+01;
3.673750000000000E+09;-3.463623795773279E+00;-4.899802629466839E+01;-3.510992736109201E+00;1.593224727995088E+02;-4.275402767923609E+01;5.259150285981541E+01;
3.675000000000000E+09;-3.485885647715559E+00;-5.307797220673344E+01;-3.521717294208229E+00;1.551781775632950E+02;-4.259574888000642E+01;4.835559608573323E+01;
3.676250000000000E+09;-3.507360561378059E+00;-5.719699019446695E+01;-3.532465186434794E+00;1.510406214248159E+02;-4.244696371570465E+01;4.352978017813677E+01;
3.677500000000000E+09;-3.529400804765177E+00;-6.130835476847015E+01;-3.539252254196326E+00;1.468891436600335E+02;-4.225938496867128E+01;3.908828707876086E+01;
3.678750000000000E+09;-3.551399109854423E+00;-6.545445891352938E+01;-3.547358636900355E+00;1.427531742396187E+02;-4.206107476118822E+01;3.467571942587421E+01;
3.680000000000000E+09;-3.571632993356304E+00;-6.960657834630123E+01;-3.555320735894329E+00;1.385943647553185E+02;-4.189562842230401E+01;2.997034926433400E+01;
