# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.255000000000000E+09;-1.594762771314590E+01;9.039299758586647E+01;-1.632236012925668E+01;-2.664965481935663E+01;-2.831857852332535E+01;-8.184852604569647E+01;
3.256250000000000E+09;-1.566654702145058E+01;8.689088666875259E+01;-1.609437320177292E+01;-3.165193538529146E+01;-2.828668532255964E+01;-8.644356773479647E+01;
3.257500000000000E+09;-1.538262003736568E+01;8.334543775726095E+01;-1.588621059452032E+01;-3.665382568671459E+01;-2.828896427667598E+01;-9.079296868421353E+01;
3.258750000000000E+09;-1.508494410506357E+01;7.963774711267550E+01;-1.568559071429353E+01;-4.170448288219092E+01;-2.835334293517796E+01;-9.532307428298415E+01;
3.260000000000000E+09;-1.482158647116284E+01;7.582611741417935E+01;-1.549616439858669E+01;-4.676218164681080E+01;-2.839705148036490E+01;-9.953263558105063E+01;
3.261250000000000E+09;-1.456989082102087E+01;7.175180623046316E+01;-1.530352387810708E+01;-5.193664718368804E+01;-2.847934955886569E+01;-1.029973664334432E+02;
3.262500000000000E+09;-1.434088069722878E+01;6.767325785564648E+01;-1.511730267521867E+01;-5.714838291881922E+01;-2.851097255336654E+01;-1.065389978149966E+02;
3.263750000000000E+09;-1.412311675344630E+01;6.344662949056669E+01;-1.491046013694336E+01;-6.243238058820869E+01;-2.860133435783990E+01;-1.095871975445146E+02;
3.265000000000000E+09;-1.392498068587504E+01;5.928456452009633E+01;-1.470555935519180E+01;-6.778707167454409E+01;-2.851712546996342E+01;-1.127070473151933E+02;
3.266250000000000E+09;-1.372984132013414E+01;5.504018522741629E+01;-1.450559561169412E+01;-7.339762457596680E+01;-2.845075030851820E+01;-1.162156197178938E+02;
3.267500000000000E+09;-1.354500368487196E+01;5.071539417581877E+01;-1.432058922838351E+01;-7.910131986305529E+01;-2.833437319699435E+01;-1.200045370854516E+02;
3.268750000000000E+09;-1.335939425912095E+01;4.633989670173580E+01;-1.417200876277242E+01;-8.477613425469586E+01;-2.830523650204888E+01;-1.237541171613613E+02;
3.270000000000000E+09;-1.318472095018642E+01;4.188492548262645E+01;-1.403618445663507E+01;-9.051546504556059E+01;-2.825407734047074E+01;-1.276239161306764E+02;
3.271250000000000E+09;-1.302812807158096E+01;3.735770188013635E+01;-1.389676107661154E+01;-9.608487396363991E+01;-2.829863944029619E+01;-1.313109720435485E+02;
3.272500000000000E+09;-1.287989745554713E+01;3.279805216484904E+01;-1.375148415692811E+01;-1.015612237532851E+02;-2.820043670309732E+01;-1.348928774587902E+02;
3.273750000000000E+09;-1.274740041256766E+01;2.815560512981902E+01;-1.360222931741874E+01;-1.070497194035210E+02;-2.816769800849353E+01;-1.382919649524402E+02;
3.275000000000000E+09;-1.262726691152110E+01;2.358925381489842E+01;-1.345335165369410E+01;-1.125454520270396E+02;-2.804999982477255E+01;-1.419855639155430E+02;
3.276250000000000E+09;-1.250954629796699E+01;1.904726649412957E+01;-1.329560648367229E+01;-1.180580920747676E+02;-2.796249970271528E+01;-1.462573387796376E+02;
3.277500000000000E+09;-1.238267708172330E+01;1.442860428657213E+01;-1.312763274576259E+01;-1.236136470523278E+02;-2.793701996378599E+01;-1.500064511138968E+02;
3.278750000000000E+09;-1.226448372011059E+01;9.645356649306615E+00;-1.296142755406889E+01;-1.291948543291127E+02;-2.791585865952879E+01;-1.540044245726399E+02;
3.280000000000000E+09;-1.216512590898094E+01;4.771143319315439E+00;-1.280165098399800E+01;-1.348285144538350E+02;-2.794095611837939E+01;-1.577521506675275E+02;
3.281250000000000E+09;-1.208044533824524E+01;-1.471706945221190E-01;-1.265086897536113E+01;-1.404379263974847E+02;-2.793432742869910E+01;-1.611582693794823E+02;
3.282500000000000E+09;-1.200027838591011E+01;-5.155469009747043E+00;-1.250144028063039E+01;-1.459708072007707E+02;-2.793159111992406E+01;-1.644610779971344E+02;
3.283750000000000E+09;-1.193063888469692E+01;-1.010318254768089E+01;-1.235122230073694E+01;-1.514261898827474E+02;-2.785136682123306E+01;-1.677475601847549E+02;
3.285000000000000E+09;-1.186870639582411E+01;-1.503397580921427E+01;-1.220606942243680E+01;-1.568362940607187E+02;-2.773634329063897E+01;-1.710430437160098E+02;
3.286250000000000E+09;-1.180168345742148E+01;-1.991787893605514E+01;-1.204716101176603E+01;-1.622748746718293E+02;-2.761294555974438E+01;-1.749208566348903E+02;
3.287500000000000E+09;-1.173561108577819E+01;-2.478128108590913E+01;-1.189836440526320E+01;-1.676016159765191E+02;-2.752597206738093E+01;-1.788186476393249E+02;
3.288750000000000E+09;-1.165314328288967E+01;-2.971289848098939E+01;-1.175427801739690E+01;-1.729699704798470E+02;-2.743923378501511E+01;1.777087291051770E+02;
3.290000000000000E+09;-1.157669214464869E+01;-3.475061933060731E+01;-1.160368957669250E+01;-1.781977458081266E+02;-2.737334612617859E+01;1.738872922016926E+02;
3.291250000000000E+09;-1.149731476395307E+01;-3.977823037387968E+01;-1.144645967500424E+01;1.765698743391447E+02;-2.720802740995999E+01;1.703160354670497E+02;
3.292500000000000E+09;-1.143104705022403E+01;-4.481908691377949E+01;-1.129435965633649E+01;1.713805913227869E+02;-2.711262712119801E+01;1.660910216035488E+02;
3.293750000000000E+09;-1.136548919352474E+01;-4.983103175235360E+01;-1.114445452217156E+01;1.661835059038332E+02;-2.700467803822633E+01;1.620742215436202E+02;
3.295000000000000E+09;-1.129235985405590E+01;-5.486966385241585E+01;-1.099853865768716E+01;1.610045681537376E+02;-2.688800983942155E+01;1.577637821721194E+02;
3.296250000000000E+09;-1.122026592270394E+01;-5.996783654708613E+01;-1.084653998601121E+01;1.558197684500982E+02;-2.684973158223379E+01;1.534521086869305E+02;
3.297500000000000E+09;-1.113837793873848E+01;-6.504828311392269E+01;-1.070879102075305E+01;1.507318176581875E+02;-2.679371036255603E+01;1.492656206888315E+02;
3.298750000000000E+09;-1.105252249066897E+01;-7.019125845019323E+01;-1.057029738116379E+01;1.456818703760277E+02;-2.678563728899626E+01;1.450667671799458E+02;
3.300000000000000E+09;-1.097086353741911E+01;-7.542002159149649E+01;-1.044097102972793E+01;1.406429507081874E+02;-2.676004579423753E+01;1.410745049535150E+02;
3.301250000000000E+09;-1.087752655562411E+01;-8.076613109180197E+01;-1.030459857290758E+01;1.356250643053085E+02;-2.669290964191889E+01;1.371963279832580E+02;
3.302500000000000E+09;-1.079337953473576E+01;-8.607708595395832E+01;-1.016740092088066E+01;1.306642987089297E+02;-2.666763748874565E+01;1.333370969726334E+02;
3.303750000000000E+09;-1.071604824290389E+01;-9.131392322463871E+01;-1.004493929817204E+01;1.257191333125856E+02;-2.660876509518247E+01;1.292386430161003E+02;
3.305000000000000E+09;-1.063226317838699E+01;-9.653242174486377E+01;-9.912037032278919E+00;1.208187246375846E+02;-2.650364747711119E+01;1.251055393716489E+02;
3.306250000000000E+09;-1.054604549210802E+01;-1.017756841838478E+02;-9.782649787840645E+00;1.159029076290917E+02;-2.644659957918965E+01;1.211131106875358E+02;
3.307500000000000E+09;-1.045295190786373E+01;-1.069691110426555E+02;-9.655175782138748E+00;1.109541600346981E+02;-2.645516400867913E+01;1.169567981535718E+02;
3.308750000000000E+09;-1.036376258753253E+01;-1.121863426242862E+02;-9.533768397975150E+00;1.060637609485447E+02;-2.640741342869252E+01;1.128444964205721E+02;
3.310000000000000E+09;-1.027682022925780E+01;-1.173851198389876E+02;-9.417268154896908E+00;1.011762309240774E+02;-2.638416670548280E+01;1.087728172309586E+02;
3.311250000000000E+09;-1.018134339589303E+01;-1.225161802295195E+02;-9.315262250537851E+00;9.624448123220837E+01;-2.636894872642410E+01;1.050170314909897E+02;
3.312500000000000E+09;-1.007938210207135E+01;-1.277101280687196E+02;-9.209016727522117E+00;9.140762809114696E+01;-2.635066986180145E+01;1.011209758836587E+02;
3.313750000000000E+09;-9.980623900923961E+00;-1.328669212954855E+02;-9.119422868691100E+00;8.649744357138779E+01;-2.629343768055360E+01;9.719448517909949E+01;
3.315000000000000E+09;-9.880651581669532E+00;-1.380193639830659E+02;-9.037867522345477E+00;8.167716067691950E+01;-2.628660555585112E+01;9.342033095019288E+01;
3.316250000000000E+09;-9.774123773871519E+00;-1.431875375653269E+02;-8.972244753138948E+00;7.689969713572833E+01;-2.618599185693181E+01;9.018685224622985E+01;
3.317500000000000E+09;-9.676069856153232E+00;-1.483606873167314E+02;-8.896289727802579E+00;7.217260960314952E+01;-2.609047149201626E+01;8.644560408766749E+01;
3.318750000000000E+09;-9.576450574272293E+00;-1.534954874277068E+02;-8.826762289078427E+00;6.756079515408618E+01;-2.594579248933195E+01;8.253457743603654E+01;
3.320000000000000E+09;-9.479912873953730E+00;-1.585910593669140E+02;-8.755141427690269E+00;6.290016833146124E+01;-2.583963119773757E+01;7.836032532366868E+01;
3.321250000000000E+09;-9.377240384591000E+00;-1.636258144408637E+02;-8.686390429461401E+00;5.825880347205923E+01;-2.576115317538910E+01;7.397384757811790E+01;
3.322500000000000E+09;-9.271536181126855E+00;-1.686327564923101E+02;-8.618171796578091E+00;5.367143527503424E+01;-2.569900146604653E+01;6.973806587002393E+01;
3.323750000000000E+09;-9.164708674072482E+00;-1.736154671370160E+02;-8.547265865367132E+00;4.905770760064743E+01;-2.564122824623959E+01;6.518360629703744E+01;
3.325000000000000E+09;-9.050496854401361E+00;-1.786196643404534E+02;-8.480172800882718E+00;4.452619726614766E+01;-2.557744684542935E+01;6.095161139751759E+01;
3.326250000000000E+09;-8.950182820885029E+00;1.763932451081642E+02;-8.406038949559939E+00;3.993018257722029E+01;-2.553478710744299E+01;5.644574427849019E+01;
3.327500000000000E+09;-8.852920331002460E+00;1.714914325149150E+02;-8.331792862001118E+00;3.533355819682205E+01;-2.544517483719858E+01;5.255643302873997E+01;
3.328750000000000E+09;-8.756887129748794E+00;1.666343891530947E+02;-8.258415504109619E+00;3.069517130329244E+01;-2.541350572319901E+01;4.809311947858036E+01;
3.330000000000000E+09;-8.657101346511933E+00;1.617752543600409E+02;-8.189702161226712E+00;2.605904284036821E+01;-2.535954024240008E+01;4.349027957134120E+01;
3.331250000000000E+09;-8.559296257646725E+00;1.569923020902811E+02;-8.125767484322019E+00;2.136064260450270E+01;-2.535041774187840E+01;3.924927882973958E+01;
3.332500000000000E+09;-8.467884219155312E+00;1.521859820610145E+02;-8.068232974688348E+00;1.669389302748515E+01;-2.534040037301884E+01;3.490330455406755E+01;
3.333750000000000E+09;-8.371797498636527E+00;1.474308924090914E+02;-8.012246010569182E+00;1.198007769392858E+01;-2.536508469578055E+01;3.087399801746657E+01;
3.335000000000000E+09;-8.280332556588720E+00;1.426824504344560E+02;-7.957418123685710E+00;7.308533132581386E+00;-2.531371674610308E+01;2.685904229480863E+01;
3.336250000000000E+09;-8.192257286374463E+00;1.379711200815115E+02;-7.907676635691567E+00;2.622057185835744E+00;-2.525188846276578E+01;2.245618467357293E+01;
3.337500000000000E+09;-8.109081126601451E+00;1.333038537503332E+02;-7.865617054040599E+00;-2.058103850097853E+00;-2.519476986725678E+01;1.823816093832208E+01;
3.338750000000000E+09;-8.031033656289603E+00;1.286680114406088E+02;-7.823264693364330E+00;-6.708390600316457E+00;-2.512870476402588E+01;1.407036261653222E+01;
3.340000000000000E+09;-7.949350046840009E+00;1.241021988857647E+02;-7.780623418508913E+00;-1.136718960679012E+01;-2.510810336930433E+01;9.867586706370561E+00;
3.341250000000000E+09;-7.861058335819607E+00;1.195917232081546E+02;-7.737491607743675E+00;-1.599298011413001E+01;-2.506164971246159E+01;5.463333566860925E+00;
3.342500000000000E+09;-7.777664962246856E+00;1.150899485175935E+02;-7.699328344078694E+00;-2.061138826640371E+01;-2.499983643706692E+01;1.066173110215417E+00;
3.343750000000000E+09;-7.697015249680932E+00;1.105812551751744E+02;-7.656502638721211E+00;-2.523161876122592E+01;-2.495977560698550E+01;-3.484746403691044E+00;
3.345000000000000E+09;-7.608951820299702E+00;1.061045283358558E+02;-7.609852460331621E+00;-2.982586286820469E+01;-2.487947037584475E+01;-8.125282490596112E+00;
3.346250000000000E+09;-7.525843545007139E+00;1.016331806285406E+02;-7.563210969011172E+00;-3.445991004882887E+01;-2.481889716955869E+01;-1.279818785289990E+01;
3.347500000000000E+09;-7.447368944547827E+00;9.713576886836228E+01;-7.506901762669377E+00;-3.915977474427466E+01;-2.478967947608480E+01;-1.745856676129758E+01;
3.348750000000000E+09;-7.372931433503619E+00;9.269280737683454E+01;-7.459212252567443E+00;-4.385599408469390E+01;-2.477491880940841E+01;-2.225214647005181E+01;
3.350000000000000E+09;-7.309600146286343E+00;8.822245953178511E+01;-7.413685244513070E+00;-4.859439062466600E+01;-2.475790038295440E+01;-2.720716341570031E+01;
3.351250000000000E+09;-7.246061384083806E+00;8.382221043757755E+01;-7.367727722792816E+00;-5.333260579953445E+01;-2.474932327146180E+01;-3.207187808052986E+01;
3.352500000000000E+09;-7.185748840171690E+00;7.946803111413165E+01;-7.328081529101303E+00;-5.807710839964061E+01;-2.476652045643203E+01;-3.685301066972670E+01;
3.353750000000000E+09;-7.117661169039046E+00;7.510690264959042E+01;-7.291363926733158E+00;-6.278928433025114E+01;-2.483229414298682E+01;-4.144062127384012E+01;
3.355000000000000E+09;-7.051945689517166E+00;7.077286992002499E+01;-7.250767995708785E+00;-6.753360738955581E+01;-2.492091716543715E+01;-4.619362431079443E+01;
3.356250000000000E+09;-6.987142798434514E+00;6.639693896025537E+01;-7.209945637286738E+00;-7.225619915692852E+01;-2.503233725283680E+01;-5.086245283183529E+01;
3.357500000000000E+09;-6.925670800582512E+00;6.203265170258536E+01;-7.174496298139315E+00;-7.696112170015950E+01;-2.509587538018117E+01;-5.512678650245911E+01;
3.358750000000000E+09;-6.870995899441533E+00;5.767405450530693E+01;-7.127854558865461E+00;-8.168438109763181E+01;-2.517109709788937E+01;-5.893729070518051E+01;
3.360000000000000E+09;-6.822794841539307E+00;5.336026477658017E+01;-7.087173557366925E+00;-8.640225376543847E+01;-2.522168488400137E+01;-6.264072122666508E+01;
3.361250000000000E+09;-6.775478717139878E+00;4.902272740142373E+01;-7.055371049600173E+00;-9.111351533540193E+01;-2.523840617252053E+01;-6.720763080482477E+01;
3.362500000000000E+09;-6.727349526005785E+00;4.474412271286518E+01;-7.022324854071885E+00;-9.577852854645664E+01;-2.523375835001547E+01;-7.140483537708707E+01;
3.363750000000000E+09;-6.685905807647358E+00;4.041124197728777E+01;-6.982307908129838E+00;-1.004873541440104E+02;-2.522202011473741E+01;-7.568363955307143E+01;
3.365000000000000E+09;-6.640525857389604E+00;3.609660548285539E+01;-6.941898252963234E+00;-1.051506839077509E+02;-2.522715797730458E+01;-8.008475027867996E+01;
3.366250000000000E+09;-6.605898580570816E+00;3.179086283914529E+01;-6.901399224166186E+00;-1.098066905698286E+02;-2.520262028029385E+01;-8.447726053505352E+01;
3.367500000000000E+09;-6.569119471632562E+00;2.748664551616646E+01;-6.863089581558185E+00;-1.144928696457011E+02;-2.521636416728774E+01;-8.899933297382437E+01;
3.368750000000000E+09;-6.538139450147802E+00;2.319588289819401E+01;-6.829300459575903E+00;-1.191786743165852E+02;-2.521090782863731E+01;-9.353181748510367E+01;
3.370000000000000E+09;-6.505700453338656E+00;1.893415340723850E+01;-6.790069402909017E+00;-1.238011687144572E+02;-2.518394551695240E+01;-9.819653605344944E+01;
3.371250000000000E+09;-6.473143638566928E+00;1.469214787106276E+01;-6.759038922771612E+00;-1.283966723909239E+02;-2.523574875968887E+01;-1.028532499506033E+02;
3.372500000000000E+09;-6.448603196238279E+00;1.039117157930246E+01;-6.720382691080556E+00;-1.329714067718444E+02;-2.527711503579017E+01;-1.075065564431168E+02;
3.373750000000000E+09;-6.420849954452635E+00;6.114093816414739E+00;-6.681612027301763E+00;-1.375219282514898E+02;-2.534024375893028E+01;-1.124380781239797E+02;
3.375000000000000E+09;-6.399549399496233E+00;1.812831794192630E+00;-6.637609201090787E+00;-1.420777295531278E+02;-2.541399795561076E+01;-1.169932091763383E+02;
3.376250000000000E+09;-6.381377312011099E+00;-2.457124681511394E+00;-6.604743183996753E+00;-1.466464551759492E+02;-2.552250309241408E+01;-1.216046135218438E+02;
3.377500000000000E+09;-6.370762339466900E+00;-6.749787006954292E+00;-6.565746214855402E+00;-1.511429666422975E+02;-2.561847507828178E+01;-1.258530176961436E+02;
3.378750000000000E+09;-6.352885772977304E+00;-1.098909656106106E+01;-6.530339214547613E+00;-1.556965346137838E+02;-2.570356655809128E+01;-1.301814927253903E+02;
3.380000000000000E+09;-6.338276759510036E+00;-1.525912800947787E+01;-6.493777970549831E+00;-1.601595394805419E+02;-2.580059656961365E+01;-1.345846488328493E+02;
3.381250000000000E+09;-6.324218633399758E+00;-1.958140260439713E+01;-6.459571243288807E+00;-1.646234377815461E+02;-2.588924638723827E+01;-1.389931028459562E+02;
3.382500000000000E+09;-6.314272356267827E+00;-2.389061025071047E+01;-6.425116374369647E+00;-1.690886457949882E+02;-2.597606034656074E+01;-1.435599743382973E+02;
3.383750000000000E+09;-6.312524147180262E+00;-2.819939838962866E+01;-6.389395512797618E+00;-1.735248966977244E+02;-2.611525585199029E+01;-1.477752172417592E+02;
3.385000000000000E+09;-6.303904890992463E+00;-3.252131528367853E+01;-6.361774329205085E+00;-1.779474035285596E+02;-2.620032661798711E+01;-1.522952791532295E+02;
3.386250000000000E+09;-6.303972149221385E+00;-3.684130326975199E+01;-6.325564041463347E+00;1.776245218801210E+02;-2.630098921193695E+01;-1.563320459077743E+02;
3.387500000000000E+09;-6.300848410277283E+00;-4.119142622011038E+01;-6.294415016787028E+00;1.732019754352730E+02;-2.641460738587986E+01;-1.606063627304327E+02;
3.388750000000000E+09;-6.304999985882780E+00;-4.554146006924334E+01;-6.268128939775782E+00;1.687637730719878E+02;-2.648434441651879E+01;-1.650401792501582E+02;
3.390000000000000E+09;-6.309562864017909E+00;-4.987123622992261E+01;-6.244992077696308E+00;1.643169509541909E+02;-2.655856400560081E+01;-1.690767285728863E+02;
3.391250000000000E+09;-6.319399956704598E+00;-5.425410689204008E+01;-6.227903862195681E+00;1.599206954060852E+02;-2.667463365498323E+01;-1.730333658663412E+02;
3.392500000000000E+09;-6.331005521530707E+00;-5.861090043692632E+01;-6.215845856018248E+00;1.555589292708110E+02;-2.676031497761704E+01;-1.771915833173536E+02;
3.393750000000000E+09;-6.350469843585522E+00;-6.299113934058283E+01;-6.210204928652464E+00;1.512702167268644E+02;-2.683246437829046E+01;1.785250019007569E+02;
3.395000000000000E+09;-6.364377049533745E+00;-6.735264639825613E+01;-6.197210961538536E+00;1.469848671055200E+02;-2.690963089788088E+01;1.746113866349804E+02;
3.396250000000000E+09;-6.379127869891702E+00;-7.170551814472073E+01;-6.189258504078465E+00;1.427483334248463E+02;-2.699184410086352E+01;1.706707674246071E+02;
