# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.265000000000000E+09;-1.392223938597291E+01;5.508590275913688E+01;-1.628307027434741E+01;-8.016593112040810E+01;-2.731743363948465E+01;-8.085060678174752E+01;
3.266250000000000E+09;-1.375943711501662E+01;5.060100808794151E+01;-1.612916644262705E+01;-8.532529242544790E+01;-2.727464997967587E+01;-8.717676713135053E+01;
3.267500000000000E+09;-1.360250865864116E+01;4.609155860807171E+01;-1.592588362448725E+01;-9.044887550245728E+01;-2.723913889469961E+01;-9.366029520921415E+01;
3.268750000000000E+09;-1.345652377260027E+01;4.150387145184428E+01;-1.572063495261146E+01;-9.590713247260430E+01;-2.725490266632116E+01;-9.987776564910686E+01;
3.270000000000000E+09;-1.333883656660864E+01;3.691204725749422E+01;-1.552667163137084E+01;-1.013324741525948E+02;-2.728687512739100E+01;-1.065206334987189E+02;
3.271250000000000E+09;-1.323125466495349E+01;3.233856474944028E+01;-1.532377762485469E+01;-1.067626722991781E+02;-2.739037658492940E+01;-1.128437042985329E+02;
3.272500000000000E+09;-1.312567239027853E+01;2.790692634510924E+01;-1.513218547930554E+01;-1.123621656680770E+02;-2.746078243512979E+01;-1.192084772832445E+02;
3.273750000000000E+09;-1.302239962519855E+01;2.334726406028565E+01;-1.494622822514729E+01;-1.180009563301682E+02;-2.753151784437547E+01;-1.253774241777719E+02;
3.275000000000000E+09;-1.290434014696821E+01;1.876946169567678E+01;-1.476207773796361E+01;-1.234049675431642E+02;-2.766512348240613E+01;-1.314644170712517E+02;
3.276250000000000E+09;-1.280053174414209E+01;1.415680104323275E+01;-1.458075450097471E+01;-1.288517618272420E+02;-2.782186340656004E+01;-1.376489137193190E+02;
3.277500000000000E+09;-1.270018935992676E+01;9.488347050899941E+00;-1.437756485477819E+01;-1.341702274478955E+02;-2.795864294044104E+01;-1.430856493809088E+02;
3.278750000000000E+09;-1.261065673365135E+01;4.719308963023694E+00;-1.417443936440884E+01;-1.396234839282579E+02;-2.812170525071780E+01;-1.489163534934075E+02;
3.280000000000000E+09;-1.251870343772455E+01;-5.603404001370825E-02;-1.397464528294681E+01;-1.451240865723925E+02;-2.822207936360595E+01;-1.538364150194869E+02;
3.281250000000000E+09;-1.244949828253484E+01;-4.978235026563451E+00;-1.378034915124749E+01;-1.504880623290532E+02;-2.830054121597550E+01;-1.583998203078740E+02;
3.282500000000000E+09;-1.237702005753298E+01;-9.894023446005736E+00;-1.358316836772730E+01;-1.558398572363667E+02;-2.826375050106768E+01;-1.635360175762555E+02;
3.283750000000000E+09;-1.230722304737735E+01;-1.483672188869720E+01;-1.339680092806790E+01;-1.611390875100705E+02;-2.816323949978303E+01;-1.688470976848891E+02;
3.285000000000000E+09;-1.224499006319934E+01;-1.975470502206750E+01;-1.319365805042704E+01;-1.663511705232346E+02;-2.807721658469151E+01;-1.743723392856142E+02;
3.286250000000000E+09;-1.216682448359707E+01;-2.464119536358623E+01;-1.299271698943141E+01;-1.715666040177285E+02;-2.791317620813714E+01;1.795492634958545E+02;
3.287500000000000E+09;-1.209837301874371E+01;-2.954973016994427E+01;-1.278121818308103E+01;-1.767371111904952E+02;-2.789456081233071E+01;1.728330630028247E+02;
3.288750000000000E+09;-1.202268479637489E+01;-3.449239173598630E+01;-1.256823103621415E+01;1.780549174166736E+02;-2.791230996287035E+01;1.664252539862177E+02;
3.290000000000000E+09;-1.194358980293874E+01;-3.940644172703430E+01;-1.237670695102361E+01;1.728136693913396E+02;-2.792407347715697E+01;1.599915396914245E+02;
3.291250000000000E+09;-1.185595052478929E+01;-4.440837459719547E+01;-1.218205564593560E+01;1.675501035431891E+02;-2.799370189968123E+01;1.538528852683041E+02;
3.292500000000000E+09;-1.177239290946245E+01;-4.939257321274091E+01;-1.201147743284725E+01;1.623865148920939E+02;-2.802611199401475E+01;1.475438147429939E+02;
3.293750000000000E+09;-1.167862121653809E+01;-5.436583522565705E+01;-1.184123364802760E+01;1.573366508204995E+02;-2.804793382809568E+01;1.415384145879920E+02;
3.295000000000000E+09;-1.157867478790809E+01;-5.947798127419276E+01;-1.166471316440236E+01;1.523264919235499E+02;-2.805941963683828E+01;1.350140460794268E+02;
3.296250000000000E+09;-1.147094669217229E+01;-6.464737279487666E+01;-1.149323068401036E+01;1.473162444874878E+02;-2.811798208742426E+01;1.283772854151424E+02;
3.297500000000000E+09;-1.136870448288647E+01;-6.995765153279547E+01;-1.132557152895253E+01;1.424220480432306E+02;-2.826751724784451E+01;1.218499853953349E+02;
3.298750000000000E+09;-1.127989172429333E+01;-7.529283257621344E+01;-1.116206396465870E+01;1.375007311532672E+02;-2.843456831027698E+01;1.154154197459554E+02;
3.300000000000000E+09;-1.120503840801577E+01;-8.066080477602426E+01;-1.099519914852697E+01;1.326009991832535E+02;-2.865029016046281E+01;1.091271908696560E+02;
3.301250000000000E+09;-1.112556956845645E+01;-8.600475202868682E+01;-1.083201532866543E+01;1.276954840862861E+02;-2.886421886949147E+01;1.034634058161819E+02;
3.302500000000000E+09;-1.103814646153948E+01;-9.119379160318604E+01;-1.067705000416767E+01;1.228493109717502E+02;-2.907540875247363E+01;9.846371400187839E+01;
3.303750000000000E+09;-1.094577173995031E+01;-9.648021714348378E+01;-1.053247133380696E+01;1.180261184332532E+02;-2.920509613629505E+01;9.355842372627980E+01;
3.305000000000000E+09;-1.085822446021525E+01;-1.016359368548338E+02;-1.037856247958175E+01;1.132093907240375E+02;-2.932686062555329E+01;8.864573575369005E+01;
3.306250000000000E+09;-1.076605537637145E+01;-1.068166030025053E+02;-1.023580580534237E+01;1.083886206210432E+02;-2.937720419622023E+01;8.358247680638033E+01;
3.307500000000000E+09;-1.066870781407608E+01;-1.119441487598886E+02;-1.009798784051040E+01;1.036539181068760E+02;-2.942100248282658E+01;7.875628676202921E+01;
3.308750000000000E+09;-1.056671044250609E+01;-1.170571752985517E+02;-9.965823810553532E+00;9.888477389336730E+01;-2.942149824527650E+01;7.422822839393625E+01;
3.310000000000000E+09;-1.045994177074442E+01;-1.221510057624790E+02;-9.841345489925988E+00;9.413138426228259E+01;-2.940311284943769E+01;6.890590013870276E+01;
3.311250000000000E+09;-1.034279113474933E+01;-1.272551464926612E+02;-9.725781422187028E+00;8.944964482417362E+01;-2.937230708641957E+01;6.390360904258921E+01;
3.312500000000000E+09;-1.023406944794958E+01;-1.323568700460794E+02;-9.604390432034076E+00;8.480003338447308E+01;-2.935566715168192E+01;5.845580784364037E+01;
3.313750000000000E+09;-1.012100474323072E+01;-1.373994198292720E+02;-9.494064293168233E+00;8.016190859130009E+01;-2.926887200431198E+01;5.320401377526660E+01;
3.315000000000000E+09;-1.000470980524476E+01;-1.424681757356649E+02;-9.379783741265799E+00;7.557933514772209E+01;-2.929942096487777E+01;4.784511790552303E+01;
3.316250000000000E+09;-9.882013772996723E+00;-1.474521021581683E+02;-9.269539317398044E+00;7.093498400005409E+01;-2.926151176893950E+01;4.188807281809174E+01;
3.317500000000000E+09;-9.756570188701833E+00;-1.525334455175085E+02;-9.167811577956261E+00;6.629399480308889E+01;-2.922057453885352E+01;3.668219425199234E+01;
3.318750000000000E+09;-9.635556871814433E+00;-1.576234426596166E+02;-9.067691653674739E+00;6.173750739388992E+01;-2.919879448985286E+01;3.114394496349816E+01;
3.320000000000000E+09;-9.516995467109666E+00;-1.627197677227037E+02;-8.969607117208373E+00;5.710050887558043E+01;-2.912129591021405E+01;2.514164388155613E+01;
3.321250000000000E+09;-9.392519229546794E+00;-1.677321478966954E+02;-8.879525491602610E+00;5.250817180818716E+01;-2.908068015212899E+01;1.954905332442079E+01;
3.322500000000000E+09;-9.268191224286626E+00;-1.727504597720529E+02;-8.784025273189380E+00;4.791870328913999E+01;-2.912329787995952E+01;1.354140811923814E+01;
3.323750000000000E+09;-9.158286093661236E+00;-1.776850690901417E+02;-8.697297607013791E+00;4.331789441999736E+01;-2.917665597965801E+01;7.826770689381898E+00;
3.325000000000000E+09;-9.053898918365705E+00;1.774067765320587E+02;-8.616538885867305E+00;3.869313979091881E+01;-2.922653778315570E+01;2.525666209259047E+00;
3.326250000000000E+09;-8.946708839595040E+00;1.725314208178735E+02;-8.539668023950060E+00;3.404649458308351E+01;-2.925529985112337E+01;-2.939391656404862E+00;
3.327500000000000E+09;-8.836103223928317E+00;1.677203760430883E+02;-8.470276881991136E+00;2.940281766744594E+01;-2.922448216835196E+01;-8.310092519304307E+00;
3.328750000000000E+09;-8.734619990423806E+00;1.629311710776714E+02;-8.406258219107720E+00;2.481840622057131E+01;-2.920276761510792E+01;-1.358168590729499E+01;
3.330000000000000E+09;-8.633142592992172E+00;1.582179663164322E+02;-8.347642386712444E+00;2.024521133725946E+01;-2.917055921699316E+01;-1.890370154970931E+01;
3.331250000000000E+09;-8.526378948993948E+00;1.535123604021464E+02;-8.293129282935830E+00;1.567995389423705E+01;-2.918399236865262E+01;-2.446762411053673E+01;
3.332500000000000E+09;-8.433391455416162E+00;1.488439333371951E+02;-8.234223135000846E+00;1.112785291460978E+01;-2.912937313326763E+01;-3.020097659412052E+01;
3.333750000000000E+09;-8.332778849142613E+00;1.441966543505655E+02;-8.178851718182326E+00;6.577723045872036E+00;-2.918366765359270E+01;-3.563201414956402E+01;
3.335000000000000E+09;-8.239936780780443E+00;1.395706949662233E+02;-8.122772940884992E+00;2.007031601887112E+00;-2.923512708304460E+01;-4.106325730708371E+01;
3.336250000000000E+09;-8.138517238217625E+00;1.350437658233639E+02;-8.074218816220686E+00;-2.576556452878139E+00;-2.923391343771573E+01;-4.642755100345429E+01;
3.337500000000000E+09;-8.043797812905726E+00;1.304915977027428E+02;-8.022963065431558E+00;-7.075023351935668E+00;-2.924834383684053E+01;-5.173175072477206E+01;
3.338750000000000E+09;-7.951022519839041E+00;1.259970024519833E+02;-7.971085808135011E+00;-1.162671153385205E+01;-2.924751023480068E+01;-5.705698310875324E+01;
3.340000000000000E+09;-7.846291638703381E+00;1.215216183254172E+02;-7.920364287633124E+00;-1.613334719301640E+01;-2.917591156265237E+01;-6.213367839663452E+01;
3.341250000000000E+09;-7.754348864056992E+00;1.170587873426150E+02;-7.871745017577043E+00;-2.071149864892839E+01;-2.924192411346860E+01;-6.761530425121880E+01;
3.342500000000000E+09;-7.656300532654753E+00;1.126342663899267E+02;-7.821620663780797E+00;-2.523336085946455E+01;-2.918413486586331E+01;-7.323418354747419E+01;
3.343750000000000E+09;-7.565476108164408E+00;1.082121000436088E+02;-7.777265102316097E+00;-2.981775331329901E+01;-2.918513485718612E+01;-7.879495336942757E+01;
3.345000000000000E+09;-7.475609645964410E+00;1.038070886702036E+02;-7.729338143745754E+00;-3.433610074654403E+01;-2.916441640651886E+01;-8.428983141025651E+01;
3.346250000000000E+09;-7.387479863958053E+00;9.937342202807059E+01;-7.681316433068842E+00;-3.887537607246931E+01;-2.915170441294095E+01;-9.009993674719006E+01;
3.347500000000000E+09;-7.302543504637415E+00;9.495646198548970E+01;-7.625584398107486E+00;-4.349177735918409E+01;-2.924126384919399E+01;-9.560524835917539E+01;
3.348750000000000E+09;-7.222770090383245E+00;9.055809680187305E+01;-7.580484491147965E+00;-4.811677997613862E+01;-2.925742844375696E+01;-1.007917169490456E+02;
3.350000000000000E+09;-7.143147049269729E+00;8.617333898219145E+01;-7.539885344247010E+00;-5.275667953776235E+01;-2.927758652960945E+01;-1.061761917022439E+02;
3.351250000000000E+09;-7.070198320172611E+00;8.176857137966076E+01;-7.505115879248469E+00;-5.737764613221446E+01;-2.931562097030280E+01;-1.109799200652820E+02;
3.352500000000000E+09;-6.999455640932143E+00;7.743634141573359E+01;-7.468750819110095E+00;-6.194521751950276E+01;-2.932267641798006E+01;-1.157440028051540E+02;
3.353750000000000E+09;-6.938428683055609E+00;7.311233452967437E+01;-7.429894489512087E+00;-6.648126774310636E+01;-2.926581162315847E+01;-1.208515266560009E+02;
3.355000000000000E+09;-6.868698916084480E+00;6.878571261545365E+01;-7.389140844826946E+00;-7.103769979591418E+01;-2.925643939163322E+01;-1.259188774384768E+02;
3.356250000000000E+09;-6.806680583249024E+00;6.449400305485015E+01;-7.342706464688401E+00;-7.558318308203646E+01;-2.923584170135432E+01;-1.311368320049361E+02;
3.357500000000000E+09;-6.747201480292465E+00;6.019298434330186E+01;-7.293102942625064E+00;-8.018488412965472E+01;-2.921296095765757E+01;-1.363902016904290E+02;
3.358750000000000E+09;-6.691091632257917E+00;5.590497494643267E+01;-7.247339905130624E+00;-8.472460888272622E+01;-2.918109321075788E+01;-1.414449203257251E+02;
3.360000000000000E+09;-6.636606160485790E+00;5.159687176545417E+01;-7.198645742972305E+00;-8.929524940509849E+01;-2.917373107461163E+01;-1.461399462990592E+02;
3.361250000000000E+09;-6.588923909275628E+00;4.732499829207953E+01;-7.150433695761925E+00;-9.387835857290690E+01;-2.908636992830464E+01;-1.517103590512200E+02;
3.362500000000000E+09;-6.542212615108278E+00;4.305305301235867E+01;-7.108801634202532E+00;-9.846543726489715E+01;-2.901964288749375E+01;-1.569187779568794E+02;
3.363750000000000E+09;-6.500749159674989E+00;3.875820913389204E+01;-7.057577651503964E+00;-1.030466229285927E+02;-2.897780517075596E+01;-1.624879210947516E+02;
3.365000000000000E+09;-6.459650408009418E+00;3.449687371017391E+01;-7.017216928911809E+00;-1.076022439980119E+02;-2.893477125166857E+01;-1.688061529437889E+02;
3.366250000000000E+09;-6.425637535014292E+00;3.026453420998928E+01;-6.970318269282655E+00;-1.122007345639904E+02;-2.898153068950971E+01;-1.751062451346506E+02;
3.367500000000000E+09;-6.395830111881079E+00;2.599896866800448E+01;-6.926911927844412E+00;-1.167728947993058E+02;-2.905397393175850E+01;1.794497721326759E+02;
3.368750000000000E+09;-6.365476552226945E+00;2.178125758722984E+01;-6.886896918183522E+00;-1.213076422369743E+02;-2.915838055379477E+01;1.741791680674465E+02;
3.370000000000000E+09;-6.336555504881932E+00;1.755956317246974E+01;-6.845472493431140E+00;-1.258486025560914E+02;-2.920251274742824E+01;1.689781601510165E+02;
3.371250000000000E+09;-6.312976230488236E+00;1.333664124707661E+01;-6.798132141446180E+00;-1.303683961398157E+02;-2.926503596427063E+01;1.639085091924141E+02;
3.372500000000000E+09;-6.285783766126904E+00;9.135729636811147E+00;-6.761937160455106E+00;-1.348946482585233E+02;-2.933568168476422E+01;1.588157314496764E+02;
3.373750000000000E+09;-6.260301225951022E+00;4.932803578632842E+00;-6.715760011083863E+00;-1.393941525621608E+02;-2.937779843309252E+01;1.540357582494032E+02;
3.375000000000000E+09;-6.239174480620782E+00;7.218784032654655E-01;-6.677033061732111E+00;-1.439009591398519E+02;-2.945520253116524E+01;1.491905620643448E+02;
3.376250000000000E+09;-6.218043726043155E+00;-3.498582002693859E+00;-6.638446127308133E+00;-1.484215891957216E+02;-2.949929410317809E+01;1.446175679408401E+02;
3.377500000000000E+09;-6.204318894072559E+00;-7.733021124699053E+00;-6.602364739807963E+00;-1.528645964800618E+02;-2.952469355754204E+01;1.400610355717149E+02;
3.378750000000000E+09;-6.193834122441947E+00;-1.195356149470105E+01;-6.563493330343695E+00;-1.573033742405699E+02;-2.956418789286118E+01;1.353427954462317E+02;
3.380000000000000E+09;-6.180193595678192E+00;-1.615077279113267E+01;-6.530199627281608E+00;-1.616866643595655E+02;-2.954009453767270E+01;1.307117813889046E+02;
3.381250000000000E+09;-6.169236770812780E+00;-2.039050213575793E+01;-6.496017681372598E+00;-1.661113286386004E+02;-2.951744861737512E+01;1.255542094037529E+02;
3.382500000000000E+09;-6.163680858177579E+00;-2.462757463340175E+01;-6.467385317897751E+00;-1.704965298444063E+02;-2.956137610016434E+01;1.204040496957066E+02;
3.383750000000000E+09;-6.154354511961488E+00;-2.886240477428840E+01;-6.432365259790672E+00;-1.748839992721107E+02;-2.959451426974886E+01;1.155867213128019E+02;
3.385000000000000E+09;-6.148780316325287E+00;-3.313919389121708E+01;-6.405128199672570E+00;-1.792379987245139E+02;-2.957574090966889E+01;1.104779009860288E+02;
3.386250000000000E+09;-6.143785398069529E+00;-3.737670301979426E+01;-6.370711225962786E+00;1.763665672174581E+02;-2.957354364803181E+01;1.059442246081233E+02;
3.387500000000000E+09;-6.143248514383783E+00;-4.163716049179879E+01;-6.343397368514381E+00;1.719979451950532E+02;-2.953702114507097E+01;1.012538284772169E+02;
3.388750000000000E+09;-6.144407645413197E+00;-4.594585192288916E+01;-6.323589918198421E+00;1.676409660799065E+02;-2.953122268595768E+01;9.598002062967264E+01;
3.390000000000000E+09;-6.151381641678540E+00;-5.023689394902297E+01;-6.303472787958752E+00;1.632738497214142E+02;-2.954216934927374E+01;9.096000421574855E+01;
3.391250000000000E+09;-6.157979120774999E+00;-5.455170668598726E+01;-6.291729866425361E+00;1.589212209989409E+02;-2.960309893016175E+01;8.597619687826065E+01;
3.392500000000000E+09;-6.168523804603062E+00;-5.887305483064568E+01;-6.283310996710057E+00;1.546205576975674E+02;-2.960104105989956E+01;8.123165131172617E+01;
3.393750000000000E+09;-6.176521372399967E+00;-6.316767127683597E+01;-6.277704211884202E+00;1.503406891894345E+02;-2.960472679059948E+01;7.659173380168990E+01;
3.395000000000000E+09;-6.190826051281189E+00;-6.747419987482670E+01;-6.270795807183667E+00;1.460927918506895E+02;-2.956411075227008E+01;7.176731190115964E+01;
3.396250000000000E+09;-6.200657070543107E+00;-7.182811263051548E+01;-6.267242005467693E+00;1.418697553277624E+02;-2.961637371533823E+01;6.664673838454873E+01;
3.397500000000000E+09;-6.217635043684363E+00;-7.622272817998576E+01;-6.265707278488816E+00;1.376442480203899E+02;-2.952569299398726E+01;6.173821408308962E+01;
3.398750000000000E+09;-6.235381527513010E+00;-8.062047232622314E+01;-6.270581468314488E+00;1.334266846464134E+02;-2.953715187755546E+01;5.691752326173552E+01;
3.400000000000000E+09;-6.262098065146963E+00;-8.501757639911054E+01;-6.268321384196126E+00;1.292544488235934E+02;-2.957279272806361E+01;5.215284160588364E+01;
3.401250000000000E+09;-6.291427540848113E+00;-8.940093352602062E+01;-6.274609271740731E+00;1.250540748538683E+02;-2.956767519433014E+01;4.750469130244492E+01;
3.402500000000000E+09;-6.325754429949097E+00;-9.380019994454044E+01;-6.281583473267695E+00;1.208444640289291E+02;-2.962383169032500E+01;4.309933175937052E+01;
3.403750000000000E+09;-6.364272902832695E+00;-9.819177750698604E+01;-6.292505938175057E+00;1.166750205079550E+02;-2.949385480294855E+01;3.841143255227618E+01;
3.405000000000000E+09;-6.403357619037604E+00;-1.026314585040801E+02;-6.310388510450549E+00;1.124930841984526E+02;-2.939292611832050E+01;3.352742363457391E+01;
3.406250000000000E+09;-6.445030837358289E+00;-1.070291421827782E+02;-6.328884636064195E+00;1.082939686999137E+02;-2.926131276886233E+01;2.817926364210036E+01;
