# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.755000000000000E+09;-3.178022114298113E+00;4.323319927104381E+01;-3.384227780719358E+00;-1.133031850057992E+02;-5.136001175178845E+01;4.421071792421019E+01;
3.756250000000000E+09;-3.156703828354944E+00;3.935854013437035E+01;-3.371285000861408E+00;-1.174415583792735E+02;-5.145402067910884E+01;4.338075476845144E+01;
3.757500000000000E+09;-3.134108129087245E+00;3.550337579028820E+01;-3.358646550767168E+00;-1.215627508919337E+02;-5.165402293224473E+01;4.007083994134489E+01;
3.758750000000000E+09;-3.112723172089002E+00;3.165814400804148E+01;-3.349870182320576E+00;-1.257018116539136E+02;-5.150228629477916E+01;3.712771852501384E+01;
3.760000000000000E+09;-3.091262143812187E+00;2.782732491970634E+01;-3.337198775401119E+00;-1.298379280239097E+02;-5.138033964779715E+01;3.381273922759733E+01;
3.761250000000000E+09;-3.068717735750150E+00;2.399614736965349E+01;-3.324378005061976E+00;-1.339412280166253E+02;-5.148767932962991E+01;2.993076085814898E+01;
3.762500000000000E+09;-3.048005747881726E+00;2.018268683905450E+01;-3.306470122193977E+00;-1.380507032617659E+02;-5.173545469719122E+01;2.720278494029109E+01;
3.763750000000000E+09;-3.026986301500545E+00;1.638107906290068E+01;-3.290750281530033E+00;-1.421644439893606E+02;-5.180883462422049E+01;2.378758154968906E+01;
3.765000000000000E+09;-3.009089875301290E+00;1.258465628646862E+01;-3.276134249539979E+00;-1.462439038425016E+02;-5.166024295240564E+01;2.115127466584531E+01;
3.766250000000000E+09;-2.991086971480843E+00;8.798429049253153E+00;-3.259141650136963E+00;-1.503019144412663E+02;-5.176777044284560E+01;1.660330853514521E+01;
3.767500000000000E+09;-2.974556606455842E+00;5.018791523219092E+00;-3.239867317683884E+00;-1.543522044206744E+02;-5.203773481910942E+01;1.317233192452151E+01;
3.768750000000000E+09;-2.956617519503957E+00;1.280616764053083E+00;-3.221392829336463E+00;-1.583973905856058E+02;-5.193407808015303E+01;1.090743374738105E+01;
3.770000000000000E+09;-2.938487910199061E+00;-2.479034223736200E+00;-3.202588802844006E+00;-1.624304814922494E+02;-5.233141702726392E+01;6.546389800611006E+00;
3.771250000000000E+09;-2.923150870050410E+00;-6.205511726787441E+00;-3.182952854487857E+00;-1.664077224376392E+02;-5.240877659533559E+01;4.047051907319314E+00;
3.772500000000000E+09;-2.905320954118253E+00;-9.928261232242754E+00;-3.161791552022446E+00;-1.704088963875835E+02;-5.273627746747078E+01;1.547221432188606E+00;
3.773750000000000E+09;-2.890542356748532E+00;-1.363343005690131E+01;-3.142094662163062E+00;-1.743837970129042E+02;-5.280736391761043E+01;-4.944805448362193E-01;
3.775000000000000E+09;-2.873991453303815E+00;-1.733531728745500E+01;-3.121761621125632E+00;-1.783432201776559E+02;-5.279113455601431E+01;-4.864982151504587E+00;
3.776250000000000E+09;-2.856935314058165E+00;-2.103056599256157E+01;-3.098566915718485E+00;1.777372101679803E+02;-5.304786065537715E+01;-6.581715870259158E+00;
3.777500000000000E+09;-2.839740593350829E+00;-2.471829317468320E+01;-3.076548874708456E+00;1.737973535033979E+02;-5.307590755660179E+01;-7.928962557238670E+00;
3.778750000000000E+09;-2.825272792447286E+00;-2.840810928266157E+01;-3.054100004589018E+00;1.698912638315118E+02;-5.300967351081965E+01;-1.123569942146665E+01;
3.780000000000000E+09;-2.812422150231188E+00;-3.206221142384841E+01;-3.030666124424496E+00;1.660048886685291E+02;-5.299572863743330E+01;-1.397563831994015E+01;
3.781250000000000E+09;-2.796790831052458E+00;-3.574658612883277E+01;-3.006719858745803E+00;1.621505812139996E+02;-5.286974580405068E+01;-1.697188750445567E+01;
3.782500000000000E+09;-2.780005240200516E+00;-3.939643455314010E+01;-2.983922430254450E+00;1.582839478600155E+02;-5.311849379462033E+01;-2.058375614955215E+01;
3.783750000000000E+09;-2.769257029693365E+00;-4.305639440500443E+01;-2.958711560218199E+00;1.544564222966396E+02;-5.312913003040926E+01;-2.400233654384352E+01;
3.785000000000000E+09;-2.755481112189605E+00;-4.670414069071442E+01;-2.939064516740459E+00;1.506629714525716E+02;-5.337383199014171E+01;-2.761271579767643E+01;
3.786250000000000E+09;-2.742447992329335E+00;-5.032237852097281E+01;-2.914766007009018E+00;1.468800020889969E+02;-5.362224852943381E+01;-2.939085044057020E+01;
3.787500000000000E+09;-2.729002313261927E+00;-5.395608650985075E+01;-2.888657496436036E+00;1.431056519676565E+02;-5.380851704520889E+01;-3.258680098086682E+01;
3.788750000000000E+09;-2.716309818931557E+00;-5.757082478329588E+01;-2.866436798425080E+00;1.393718717063330E+02;-5.388796028660676E+01;-3.369865789346284E+01;
3.790000000000000E+09;-2.704942006098423E+00;-6.119379388338509E+01;-2.840621288663449E+00;1.356496578002319E+02;-5.380085821558191E+01;-3.678158917164244E+01;
3.791250000000000E+09;-2.692230440434476E+00;-6.479382087743475E+01;-2.818055246563871E+00;1.319253636188057E+02;-5.386377387440291E+01;-3.931823449808807E+01;
3.792500000000000E+09;-2.681683843469882E+00;-6.840614884324826E+01;-2.794644329254055E+00;1.282470094317508E+02;-5.384035762286341E+01;-4.062901020552337E+01;
3.793750000000000E+09;-2.669757970263194E+00;-7.197109510200875E+01;-2.771387752850127E+00;1.245996979919658E+02;-5.382241662064093E+01;-4.495044775966355E+01;
3.795000000000000E+09;-2.658345727149221E+00;-7.555579889146752E+01;-2.747362614795335E+00;1.209531776952607E+02;-5.419218443200531E+01;-4.631227346770077E+01;
3.796250000000000E+09;-2.645779224307241E+00;-7.913391152682739E+01;-2.726341528395803E+00;1.173309316786554E+02;-5.374491347275095E+01;-4.834236115999364E+01;
3.797500000000000E+09;-2.634634130419161E+00;-8.269426839180353E+01;-2.700369677336884E+00;1.137514351052289E+02;-5.408623853863547E+01;-5.188267394428435E+01;
3.798750000000000E+09;-2.622089560508952E+00;-8.625896193516380E+01;-2.677115804320706E+00;1.101438465905404E+02;-5.384189965058756E+01;-5.214575099998996E+01;
3.800000000000000E+09;-2.615427736351718E+00;-8.980395618776107E+01;-2.653035501527685E+00;1.066076738567972E+02;-5.376318914362947E+01;-5.691846743517825E+01;
3.801250000000000E+09;-2.604158157101475E+00;-9.334724747273187E+01;-2.631308010203901E+00;1.030396234449226E+02;-5.377432840935476E+01;-5.896923528500997E+01;
3.802500000000000E+09;-2.589535853885756E+00;-9.686596971155934E+01;-2.610048031937179E+00;9.950189737377043E+01;-5.377743469056269E+01;-6.307187424805546E+01;
3.803750000000000E+09;-2.579266213921203E+00;-1.003926969701480E+02;-2.588699898573188E+00;9.599426621729422E+01;-5.366467797574798E+01;-6.719277519251922E+01;
3.805000000000000E+09;-2.566870075298506E+00;-1.038920654123264E+02;-2.567118234527970E+00;9.251490107221311E+01;-5.390034310639689E+01;-6.823846438395138E+01;
3.806250000000000E+09;-2.555799508379261E+00;-1.073948472857044E+02;-2.544516780304260E+00;8.902329771926908E+01;-5.365287441453327E+01;-7.279053709201574E+01;
3.807500000000000E+09;-2.546161128215316E+00;-1.108906564197229E+02;-2.523980564946783E+00;8.558703291376763E+01;-5.393623043721014E+01;-7.372906914650164E+01;
3.808750000000000E+09;-2.534106107214781E+00;-1.143706344147967E+02;-2.502248388666557E+00;8.215295219080691E+01;-5.374741988936704E+01;-7.574544793648921E+01;
3.810000000000000E+09;-2.523887044703888E+00;-1.178597705467954E+02;-2.483188376444073E+00;7.872208261702281E+01;-5.375219992348541E+01;-7.936802174482447E+01;
3.811250000000000E+09;-2.511030082768437E+00;-1.213052107560403E+02;-2.461029935227253E+00;7.532623905557493E+01;-5.387074838530329E+01;-8.186347191873986E+01;
3.812500000000000E+09;-2.501578895848763E+00;-1.247581592902006E+02;-2.442807562128164E+00;7.194583823506272E+01;-5.361643990898447E+01;-8.636732122939578E+01;
3.813750000000000E+09;-2.490126768079464E+00;-1.282095257272613E+02;-2.423812855321049E+00;6.857239186807254E+01;-5.361850280473104E+01;-8.946950479806885E+01;
3.815000000000000E+09;-2.477146127583121E+00;-1.316440322657958E+02;-2.403670129254869E+00;6.523819548882746E+01;-5.357924481329192E+01;-9.433996691473109E+01;
3.816250000000000E+09;-2.469145140143442E+00;-1.350815875801332E+02;-2.388466395988695E+00;6.189748483899599E+01;-5.334295948430979E+01;-9.706514592658083E+01;
3.817500000000000E+09;-2.457034220332668E+00;-1.384996200045063E+02;-2.370365016318874E+00;5.858583713029601E+01;-5.365925931656682E+01;-1.014446060135313E+02;
3.818750000000000E+09;-2.447027105560307E+00;-1.418913059873053E+02;-2.353974157394920E+00;5.528320011022171E+01;-5.384238609751415E+01;-1.043630085369952E+02;
3.820000000000000E+09;-2.435255613438411E+00;-1.452818076649633E+02;-2.335528182047368E+00;5.198442036807509E+01;-5.407533284237837E+01;-1.071549928889876E+02;
3.821250000000000E+09;-2.427099232381036E+00;-1.486834043831876E+02;-2.318862489659889E+00;4.871961190847070E+01;-5.428699263054262E+01;-1.094836174760164E+02;
3.822500000000000E+09;-2.414998083509199E+00;-1.520490743421489E+02;-2.303145804195233E+00;4.542886260485059E+01;-5.412656391171961E+01;-1.101843357125405E+02;
3.823750000000000E+09;-2.402649682831176E+00;-1.554117515768008E+02;-2.285971663079119E+00;4.217384080390083E+01;-5.410833385896758E+01;-1.147534720713474E+02;
3.825000000000000E+09;-2.391372797414028E+00;-1.587570102714174E+02;-2.272019680359027E+00;3.891981620785029E+01;-5.398381521346281E+01;-1.188434514850736E+02;
3.826250000000000E+09;-2.382248788171016E+00;-1.621053111749943E+02;-2.256799020002612E+00;3.567857232587769E+01;-5.410364953595420E+01;-1.220633733487117E+02;
3.827500000000000E+09;-2.370677990971285E+00;-1.654417531276469E+02;-2.241363613998860E+00;3.245074803749839E+01;-5.419305512052987E+01;-1.247618581217537E+02;
3.828750000000000E+09;-2.360819290122258E+00;-1.687581394353128E+02;-2.228855494315125E+00;2.923177775322868E+01;-5.457081936416173E+01;-1.308047601542285E+02;
3.830000000000000E+09;-2.350721240458092E+00;-1.720706410403888E+02;-2.213982243512807E+00;2.602422590447750E+01;-5.458381603185548E+01;-1.302940409376988E+02;
3.831250000000000E+09;-2.341296868109611E+00;-1.753779313426384E+02;-2.202085556283917E+00;2.282641270764755E+01;-5.493344609200228E+01;-1.333342649000982E+02;
3.832500000000000E+09;-2.330737201664363E+00;-1.786739719335590E+02;-2.188576953531923E+00;1.964447929403089E+01;-5.490692232766619E+01;-1.346431672713553E+02;
3.833750000000000E+09;-2.317514953305601E+00;1.780475833309750E+02;-2.174954685605892E+00;1.645398260885439E+01;-5.468523899184098E+01;-1.395262607920101E+02;
3.835000000000000E+09;-2.310442418783306E+00;1.747763337871991E+02;-2.164949432631961E+00;1.329008751069805E+01;-5.482973779186700E+01;-1.407768078117975E+02;
3.836250000000000E+09;-2.298011096825519E+00;1.715273356280239E+02;-2.155458320261080E+00;1.012277052927001E+01;-5.452544829597115E+01;-1.446300644235294E+02;
3.837500000000000E+09;-2.289153487726415E+00;1.682782153204010E+02;-2.144974906548887E+00;6.970441710290757E+00;-5.499726576805764E+01;-1.484719830274234E+02;
3.838750000000000E+09;-2.277713324376561E+00;1.650417496278710E+02;-2.135985738721962E+00;3.834062429922529E+00;-5.481573070893455E+01;-1.516997202530895E+02;
3.840000000000000E+09;-2.269560875484041E+00;1.618108577876054E+02;-2.125795769312429E+00;6.942980052756680E-01;-5.538310460013346E+01;-1.533897000909549E+02;
3.841250000000000E+09;-2.258728101675135E+00;1.586092776860008E+02;-2.116995659254383E+00;-2.439390927083338E+00;-5.504300688310192E+01;-1.597724058433614E+02;
3.842500000000000E+09;-2.245269815729978E+00;1.554372022094742E+02;-2.107105642204743E+00;-5.553958543791105E+00;-5.505343681619383E+01;-1.595688107652675E+02;
3.843750000000000E+09;-2.232046173232325E+00;1.522558243639369E+02;-2.101102120047733E+00;-8.691458501160451E+00;-5.536847948506805E+01;-1.628205034252618E+02;
3.845000000000000E+09;-2.219731392670765E+00;1.490926275883475E+02;-2.092092110979685E+00;-1.180120178367158E+01;-5.529969304906797E+01;-1.653356968612007E+02;
3.846250000000000E+09;-2.208911351856182E+00;1.459290626480741E+02;-2.086371621615524E+00;-1.491682936255489E+01;-5.516180928281189E+01;-1.700289125292598E+02;
3.847500000000000E+09;-2.199840861540078E+00;1.427793324717622E+02;-2.080806190219076E+00;-1.801642764720421E+01;-5.550916276215538E+01;-1.710713127864009E+02;
3.848750000000000E+09;-2.187783988474932E+00;1.396296813349397E+02;-2.073038877779358E+00;-2.112693624892488E+01;-5.571536728180259E+01;-1.746024712941264E+02;
3.850000000000000E+09;-2.174173428919980E+00;1.365130906471221E+02;-2.066515723377057E+00;-2.424194195480579E+01;-5.546217782530650E+01;-1.763800068757010E+02;
3.851250000000000E+09;-2.163574632601328E+00;1.333766726474582E+02;-2.062830400594522E+00;-2.734349212446854E+01;-5.531278108443132E+01;1.797158011242325E+02;
3.852500000000000E+09;-2.152556168265669E+00;1.302631013446727E+02;-2.058215710354647E+00;-3.043523704849496E+01;-5.541560497048069E+01;1.759948205746044E+02;
3.853750000000000E+09;-2.142645748286303E+00;1.271628578570110E+02;-2.054831609769620E+00;-3.352819604283774E+01;-5.556743374530732E+01;1.735162915890130E+02;
3.855000000000000E+09;-2.133240274024987E+00;1.240696042949186E+02;-2.048346612486993E+00;-3.662392227004377E+01;-5.555835227541219E+01;1.691274302666337E+02;
3.856250000000000E+09;-2.121901411602016E+00;1.209793494341102E+02;-2.045170196913719E+00;-3.973080301743121E+01;-5.578877628437210E+01;1.673025461694234E+02;
3.857500000000000E+09;-2.113242984148401E+00;1.179014144226610E+02;-2.045149348489850E+00;-4.280735747627718E+01;-5.609070419447328E+01;1.636256260420643E+02;
3.858750000000000E+09;-2.105326464995808E+00;1.148213402686811E+02;-2.040860037738177E+00;-4.592762949927116E+01;-5.641368582618733E+01;1.613856115293888E+02;
3.860000000000000E+09;-2.094261827514863E+00;1.117571013781622E+02;-2.037208848224530E+00;-4.902037871578943E+01;-5.638694074737725E+01;1.589359850071389E+02;
3.861250000000000E+09;-2.084268732047109E+00;1.087345121306768E+02;-2.035377062532558E+00;-5.211840054978340E+01;-5.685559551649310E+01;1.581007324670354E+02;
3.862500000000000E+09;-2.073804254710023E+00;1.057153137345234E+02;-2.035080746972424E+00;-5.523065672885668E+01;-5.716147084118547E+01;1.550827519045071E+02;
3.863750000000000E+09;-2.064846001916931E+00;1.026863714428097E+02;-2.031816963642791E+00;-5.833899269294200E+01;-5.698407065828889E+01;1.546068020641489E+02;
3.865000000000000E+09;-2.054454325162749E+00;9.967704278910213E+01;-2.030983754503039E+00;-6.144243594600298E+01;-5.704749154864724E+01;1.502993185048543E+02;
3.866250000000000E+09;-2.043708890512375E+00;9.668887028384543E+01;-2.029677084189215E+00;-6.454316736414911E+01;-5.698080351347467E+01;1.505565510555144E+02;
3.867500000000000E+09;-2.035620070880341E+00;9.369298541568755E+01;-2.030353367067013E+00;-6.763925937612080E+01;-5.736399668751584E+01;1.463616047536721E+02;
3.868750000000000E+09;-2.025894867272777E+00;9.070525992559188E+01;-2.029572370416234E+00;-7.072499681518049E+01;-5.722807177302641E+01;1.462074862070102E+02;
3.870000000000000E+09;-2.014874724862570E+00;8.773673827159617E+01;-2.026812693273596E+00;-7.382087371507797E+01;-5.706273442897269E+01;1.431238375755736E+02;
3.871250000000000E+09;-2.007085973570478E+00;8.477682676423268E+01;-2.029631648118561E+00;-7.689963943434188E+01;-5.730442631764505E+01;1.391925568625491E+02;
3.872500000000000E+09;-1.997411436715569E+00;8.181646222051340E+01;-2.028655898507308E+00;-7.997586643890484E+01;-5.774136785184947E+01;1.370428025516372E+02;
3.873750000000000E+09;-1.990059678248363E+00;7.886629119818666E+01;-2.027498746931319E+00;-8.304827017879687E+01;-5.731687562311899E+01;1.353357901753139E+02;
3.875000000000000E+09;-1.983043182616984E+00;7.590279868000182E+01;-2.024247036907822E+00;-8.613479684810358E+01;-5.727751891540250E+01;1.322521054023055E+02;
3.876250000000000E+09;-1.974872899675374E+00;7.296412027818644E+01;-2.024073571712251E+00;-8.919854670126487E+01;-5.726128555236446E+01;1.310171380135275E+02;
3.877500000000000E+09;-1.966209132125852E+00;7.002086631837724E+01;-2.021727132158532E+00;-9.227856742889243E+01;-5.756759843024690E+01;1.297200251036301E+02;
3.878750000000000E+09;-1.958525669624434E+00;6.708920991271002E+01;-2.022772982472470E+00;-9.535016706744894E+01;-5.757786648304338E+01;1.256858820814151E+02;
3.880000000000000E+09;-1.952564488430913E+00;6.414396141748936E+01;-2.021628984361114E+00;-9.842605292298128E+01;-5.741890376612483E+01;1.272238938735330E+02;
3.881250000000000E+09;-1.942914732353198E+00;6.124446479028545E+01;-2.021588527924045E+00;-1.015254690560760E+02;-5.749791729689758E+01;1.230854777138870E+02;
3.882500000000000E+09;-1.937507621872333E+00;5.831919026108383E+01;-2.020054143482702E+00;-1.046197969562003E+02;-5.738574289492961E+01;1.180342902441573E+02;
3.883750000000000E+09;-1.930558714671887E+00;5.541668869881696E+01;-2.022421114974235E+00;-1.077082115693496E+02;-5.734492181855371E+01;1.166338950793956E+02;
3.885000000000000E+09;-1.924012326855978E+00;5.251132516951963E+01;-2.022337051729475E+00;-1.108090977100420E+02;-5.721203609740562E+01;1.147335856393555E+02;
3.886250000000000E+09;-1.916648281078786E+00;4.960459293723269E+01;-2.023065687791970E+00;-1.139070254747432E+02;-5.756748103548153E+01;1.109090672062552E+02;
3.887500000000000E+09;-1.912526345242026E+00;4.671202262451940E+01;-2.023483962376279E+00;-1.169977183754093E+02;-5.706938735945812E+01;1.091448823535363E+02;
3.888750000000000E+09;-1.908012694269423E+00;4.381315926034037E+01;-2.022972742682221E+00;-1.201012931104988E+02;-5.746877910710172E+01;1.040238908563601E+02;
3.890000000000000E+09;-1.900859363587511E+00;4.094000987585559E+01;-2.022790034037645E+00;-1.231958352869914E+02;-5.787222296600406E+01;1.054086897905535E+02;
3.891250000000000E+09;-1.895878026908243E+00;3.804862438972310E+01;-2.023559068690371E+00;-1.262896387068881E+02;-5.772579329159377E+01;1.012136460440032E+02;
3.892500000000000E+09;-1.892053154702185E+00;3.516432913196283E+01;-2.023635518181580E+00;-1.293785145932572E+02;-5.814101024448206E+01;1.006462486109874E+02;
3.893750000000000E+09;-1.887471376253428E+00;3.228618614694255E+01;-2.023028130993695E+00;-1.324829841690049E+02;-5.804035660508065E+01;9.760036848258173E+01;
3.895000000000000E+09;-1.882709649601320E+00;2.941567258743278E+01;-2.024909993551204E+00;-1.355730227625187E+02;-5.795291493386695E+01;9.624598895301055E+01;
3.896250000000000E+09;-1.879113891586011E+00;2.655257944753530E+01;-2.023628106429207E+00;-1.386622182174474E+02;-5.769762731040306E+01;9.415119622718478E+01;
