# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.121250000000000E+09;-1.889114972198399E+01;4.956266772852042E+01;-1.857305302252496E+01;-1.077844138973177E+02;-4.713662906855663E+01;-1.621868772018232E+02;
3.122500000000000E+09;-1.872487100163838E+01;4.696514890737587E+01;-1.848229501389049E+01;-1.107701863247703E+02;-4.775411160379684E+01;-1.653136903681011E+02;
3.123750000000000E+09;-1.858914079867601E+01;4.399540080688640E+01;-1.840998661498932E+01;-1.136327035552454E+02;-4.856999566515876E+01;-1.699310607393158E+02;
3.125000000000000E+09;-1.848015899934080E+01;4.109161576490177E+01;-1.828482243600594E+01;-1.164176985155533E+02;-4.945889006798163E+01;-1.718098581271712E+02;
3.126250000000000E+09;-1.837212571049464E+01;3.816439592875394E+01;-1.816549860643552E+01;-1.188790370513462E+02;-5.073371516934172E+01;-1.701936025440101E+02;
3.127500000000000E+09;-1.825071804145685E+01;3.527821279021228E+01;-1.799447984298619E+01;-1.216166991794341E+02;-5.101750436833368E+01;-1.637477477700512E+02;
3.128750000000000E+09;-1.811563201281462E+01;3.232546511193358E+01;-1.779553938201103E+01;-1.244107118596550E+02;-5.069429874931898E+01;-1.598028227338538E+02;
3.130000000000000E+09;-1.797885363929513E+01;2.909287917436735E+01;-1.761119042940954E+01;-1.275246679023127E+02;-5.009829852091514E+01;-1.618212162120005E+02;
3.131250000000000E+09;-1.784235473265840E+01;2.577760217680873E+01;-1.742895951227091E+01;-1.307114113172780E+02;-4.998537493605867E+01;-1.659909784625596E+02;
3.132500000000000E+09;-1.772438220824894E+01;2.205869625918141E+01;-1.728820319018392E+01;-1.339013325311973E+02;-5.019379435858190E+01;-1.709134771422174E+02;
3.133750000000000E+09;-1.765209393897012E+01;1.849636041558644E+01;-1.714759563638611E+01;-1.368751757261953E+02;-5.100105856507550E+01;-1.790571947956800E+02;
3.135000000000000E+09;-1.756684274611608E+01;1.497813164894062E+01;-1.697899027099431E+01;-1.398695852664628E+02;-5.341534818370724E+01;1.780038367232748E+02;
3.136250000000000E+09;-1.747805672334661E+01;1.131696263399414E+01;-1.680500895717727E+01;-1.429559222717900E+02;-5.632893415860777E+01;-1.606539592418555E+02;
3.137500000000000E+09;-1.740053651535927E+01;7.486261926975011E+00;-1.662762545888573E+01;-1.460375135540608E+02;-5.414806216641835E+01;-1.345024622913992E+02;
3.138750000000000E+09;-1.736438230772725E+01;3.521744073996250E+00;-1.644548617791491E+01;-1.492210221798536E+02;-5.074577745485863E+01;-1.285127520513006E+02;
3.140000000000000E+09;-1.736311337923641E+01;-1.901395806266570E-01;-1.626995243601702E+01;-1.524584531656449E+02;-4.830502106561707E+01;-1.357479696779540E+02;
3.141250000000000E+09;-1.735239816219073E+01;-3.730521110921423E+00;-1.608590387008622E+01;-1.558773847250725E+02;-4.725500146206264E+01;-1.446106797676612E+02;
3.142500000000000E+09;-1.733161975012743E+01;-7.235968100742242E+00;-1.592887838776829E+01;-1.593581018920325E+02;-4.681931347220932E+01;-1.505078282089449E+02;
3.143750000000000E+09;-1.728062340772367E+01;-1.072335119744196E+01;-1.578498168737286E+01;-1.629035022342037E+02;-4.632631714300296E+01;-1.551070446836277E+02;
3.145000000000000E+09;-1.722722684768261E+01;-1.422873621869992E+01;-1.565864745923040E+01;-1.662250277916658E+02;-4.594046365099019E+01;-1.589403641974404E+02;
3.146250000000000E+09;-1.713455150587801E+01;-1.792999524998845E+01;-1.554550560706488E+01;-1.696139021761706E+02;-4.557824721624189E+01;-1.606457322872276E+02;
3.147500000000000E+09;-1.705446115655670E+01;-2.176510490823611E+01;-1.541357295659754E+01;-1.729151666827171E+02;-4.484872692016454E+01;-1.615340333498939E+02;
3.148750000000000E+09;-1.698797657641308E+01;-2.572851402066566E+01;-1.527579028590275E+01;-1.762343200567299E+02;-4.372278283773328E+01;-1.639922579159951E+02;
3.150000000000000E+09;-1.692179685181410E+01;-2.988816043064369E+01;-1.513692637332646E+01;-1.796255013160106E+02;-4.265670817664873E+01;-1.687036523912512E+02;
3.151250000000000E+09;-1.685927596959355E+01;-3.405596976008568E+01;-1.500761762346546E+01;1.769872039314263E+02;-4.160702203102201E+01;-1.755933503227667E+02;
3.152500000000000E+09;-1.681730391400362E+01;-3.825207213140668E+01;-1.488673171127331E+01;1.735274749241476E+02;-4.080937171862018E+01;1.765901455537688E+02;
3.153750000000000E+09;-1.676645412851644E+01;-4.265450366136317E+01;-1.475546589234619E+01;1.700804981242542E+02;-4.022344957095881E+01;1.682349077335117E+02;
3.155000000000000E+09;-1.672977117823398E+01;-4.712845937209060E+01;-1.461811474369767E+01;1.665848720272282E+02;-3.984155129820093E+01;1.599385121651901E+02;
3.156250000000000E+09;-1.669657125195441E+01;-5.171423204098782E+01;-1.451152114450537E+01;1.629077793666345E+02;-3.953890757395754E+01;1.522036437209526E+02;
3.157500000000000E+09;-1.669497472962043E+01;-5.637503922448320E+01;-1.441605587467071E+01;1.593430627728687E+02;-3.931745199905568E+01;1.446464451627523E+02;
3.158750000000000E+09;-1.673456854316158E+01;-6.112606782819323E+01;-1.434423670874105E+01;1.556412900182457E+02;-3.912460176917871E+01;1.368597256127323E+02;
3.160000000000000E+09;-1.679502132846401E+01;-6.579423212283368E+01;-1.425635284921741E+01;1.520727492949410E+02;-3.883311094663260E+01;1.290515881890745E+02;
3.161250000000000E+09;-1.687502858449835E+01;-7.019802030211493E+01;-1.419309234754666E+01;1.484368554256351E+02;-3.878839741454053E+01;1.210475255608509E+02;
3.162500000000000E+09;-1.695241604899142E+01;-7.445754687402041E+01;-1.415522961055127E+01;1.448434985100459E+02;-3.879492956650325E+01;1.131546740929835E+02;
3.163750000000000E+09;-1.701264689268692E+01;-7.858273994196112E+01;-1.411517365675159E+01;1.412075397264313E+02;-3.886899336496786E+01;1.052776203069609E+02;
3.165000000000000E+09;-1.704368395136327E+01;-8.269282512720224E+01;-1.408397051884518E+01;1.377380892561688E+02;-3.899998171173509E+01;9.843873237981595E+01;
3.166250000000000E+09;-1.705998182252379E+01;-8.680846144363460E+01;-1.405655024560369E+01;1.343314572941942E+02;-3.931518541052122E+01;9.139302368054085E+01;
3.167500000000000E+09;-1.707613239452986E+01;-9.109710822369161E+01;-1.403058122618384E+01;1.308633842728290E+02;-3.967736554810785E+01;8.426810144989037E+01;
3.168750000000000E+09;-1.707927630662057E+01;-9.545180987698078E+01;-1.399959945577813E+01;1.274009253144551E+02;-4.009848314105810E+01;7.840938224423370E+01;
3.170000000000000E+09;-1.707616875340733E+01;-9.994509277312073E+01;-1.395499985697989E+01;1.237977263261671E+02;-4.065734901938253E+01;7.407862717846484E+01;
3.171250000000000E+09;-1.709102664064878E+01;-1.045302635017223E+02;-1.394359222636100E+01;1.201618544842193E+02;-4.099484451405550E+01;7.256764225676137E+01;
3.172500000000000E+09;-1.711134409423114E+01;-1.091744498256977E+02;-1.395131476824634E+01;1.164892140238198E+02;-4.094353195776715E+01;6.971324596897540E+01;
3.173750000000000E+09;-1.715051142160550E+01;-1.139259650578667E+02;-1.398246825873508E+01;1.128673549827470E+02;-4.075663145059049E+01;6.528315974556769E+01;
3.175000000000000E+09;-1.720650789840491E+01;-1.186924136210463E+02;-1.401278165664780E+01;1.093312520008764E+02;-4.052820519320207E+01;5.918149167712632E+01;
3.176250000000000E+09;-1.727756672559423E+01;-1.234251329079731E+02;-1.405952476585580E+01;1.058268618743623E+02;-4.068906816482952E+01;5.294368460653661E+01;
3.177500000000000E+09;-1.736876664192707E+01;-1.281314214990271E+02;-1.411785996174854E+01;1.023963197455132E+02;-4.097884621872043E+01;4.638490339938830E+01;
3.178750000000000E+09;-1.747133470057739E+01;-1.327394816461929E+02;-1.416992827244492E+01;9.904091817959352E+01;-4.146200730477932E+01;4.104276248491162E+01;
3.180000000000000E+09;-1.757411873215932E+01;-1.371812710094100E+02;-1.420357746724809E+01;9.558309803982482E+01;-4.199847078160953E+01;3.719430872556320E+01;
3.181250000000000E+09;-1.768880492410045E+01;-1.415585719502346E+02;-1.425311338366079E+01;9.200915181006121E+01;-4.242157461712614E+01;3.568612253214604E+01;
3.182500000000000E+09;-1.779487613406962E+01;-1.458740438744480E+02;-1.433568337218620E+01;8.844116007373228E+01;-4.250341179383322E+01;3.518754283583166E+01;
3.183750000000000E+09;-1.789851029486254E+01;-1.502414676742967E+02;-1.442359951629047E+01;8.498803909461751E+01;-4.217240493834473E+01;3.349271029203582E+01;
3.185000000000000E+09;-1.798706423730639E+01;-1.545620893995369E+02;-1.453999185500907E+01;8.153604727439949E+01;-4.196723550713126E+01;2.894959261608971E+01;
3.186250000000000E+09;-1.808164384564284E+01;-1.590506921557584E+02;-1.463624601655422E+01;7.826314924157874E+01;-4.178920399063681E+01;2.469010674175671E+01;
3.187500000000000E+09;-1.823199449415760E+01;-1.635408821002009E+02;-1.473948850464761E+01;7.488739001998464E+01;-4.183974783445304E+01;1.838283986037696E+01;
3.188750000000000E+09;-1.837856143138515E+01;-1.677151844964706E+02;-1.484159994073345E+01;7.147184859581182E+01;-4.199717004337779E+01;1.405988052097980E+01;
3.190000000000000E+09;-1.852683085587629E+01;-1.717658132005947E+02;-1.495066190905798E+01;6.799538968599720E+01;-4.230351595555770E+01;1.009808610590185E+01;
3.191250000000000E+09;-1.860894909389235E+01;-1.756804721606163E+02;-1.508492387208987E+01;6.441396934741589E+01;-4.249128180940509E+01;7.717238011642936E+00;
3.192500000000000E+09;-1.869128921933448E+01;-1.798876657978844E+02;-1.523929959274073E+01;6.080113155114615E+01;-4.249863236329628E+01;5.207769999189768E+00;
3.193750000000000E+09;-1.876744890444487E+01;1.755729105538246E+02;-1.544745897586941E+01;5.722272090370662E+01;-4.216072464035776E+01;3.061576703841815E+00;
3.195000000000000E+09;-1.889477842746313E+01;1.709990836272439E+02;-1.565510387090658E+01;5.380128290779809E+01;-4.172427926895107E+01;-1.085949859356987E+00;
3.196250000000000E+09;-1.906100100306195E+01;1.665690408752292E+02;-1.590074449558193E+01;5.046130306050561E+01;-4.138811167003348E+01;-7.151572722193399E+00;
3.197500000000000E+09;-1.924738220936631E+01;1.620305745528247E+02;-1.616135723282727E+01;4.726599674478928E+01;-4.137262894409056E+01;-1.435278946427478E+01;
3.198750000000000E+09;-1.944163840798331E+01;1.578226759822402E+02;-1.642652824592395E+01;4.417787327282171E+01;-4.164761717138401E+01;-2.112365837628244E+01;
3.200000000000000E+09;-1.964402802035607E+01;1.535691497236534E+02;-1.669666733082789E+01;4.135906109258973E+01;-4.200918005084984E+01;-2.451290897908211E+01;
3.201250000000000E+09;-1.985679675161589E+01;1.491679349221369E+02;-1.697288056651986E+01;3.854238104314548E+01;-4.203442126406493E+01;-2.816051170630453E+01;
3.202500000000000E+09;-2.010869335756108E+01;1.446951509000683E+02;-1.725378229850446E+01;3.583856701843689E+01;-4.196057405180937E+01;-3.282060097025168E+01;
3.203750000000000E+09;-2.040844431436013E+01;1.402255253813258E+02;-1.755009481232737E+01;3.311938542654227E+01;-4.195290576164966E+01;-3.859304752425999E+01;
3.205000000000000E+09;-2.076753393924491E+01;1.358490453133774E+02;-1.783829915617023E+01;3.069788831971113E+01;-4.223986418699120E+01;-4.598117486462606E+01;
3.206250000000000E+09;-2.116676856497041E+01;1.318489510329134E+02;-1.812478663470242E+01;2.809830523261195E+01;-4.272212541250562E+01;-5.128334933568345E+01;
3.207500000000000E+09;-2.161269181602524E+01;1.279847556376640E+02;-1.841933079038355E+01;2.563568751016973E+01;-4.321831847740214E+01;-5.557688808854152E+01;
3.208750000000000E+09;-2.209192084016195E+01;1.244863836435733E+02;-1.873174430662979E+01;2.320139659391435E+01;-4.400468932362379E+01;-5.951819047276425E+01;
3.210000000000000E+09;-2.259885534959029E+01;1.216650118152915E+02;-1.907139279838361E+01;2.080314030977212E+01;-4.474364582528224E+01;-6.114827509034028E+01;
3.211250000000000E+09;-2.310558093348907E+01;1.190989702557872E+02;-1.941215907732715E+01;1.844525514463325E+01;-4.530569011003952E+01;-5.880816497646516E+01;
3.212500000000000E+09;-2.360505865843112E+01;1.167842379351628E+02;-1.976330835046468E+01;1.626573389481146E+01;-4.501058241915389E+01;-5.773797204288995E+01;
3.213750000000000E+09;-2.411427321855153E+01;1.145591944716009E+02;-2.016289999624659E+01;1.412905221640807E+01;-4.499745102539970E+01;-6.002793579233327E+01;
3.215000000000000E+09;-2.469497956738702E+01;1.131330615181694E+02;-2.062426030212674E+01;1.229007639947778E+01;-4.488573259458803E+01;-6.078075077169056E+01;
3.216250000000000E+09;-2.529084985476174E+01;1.119779426070192E+02;-2.111700367033086E+01;1.112629717264587E+01;-4.454802848152291E+01;-6.332397833690001E+01;
3.217500000000000E+09;-2.583413915814122E+01;1.118466387666900E+02;-2.157775937067486E+01;1.018035324433978E+01;-4.422892107290696E+01;-6.619021958445273E+01;
3.218750000000000E+09;-2.630227805679315E+01;1.121166450131794E+02;-2.205094741345768E+01;1.011934860698269E+01;-4.400091963915767E+01;-7.169912204728962E+01;
3.220000000000000E+09;-2.671455054198942E+01;1.128834042459141E+02;-2.242196125629112E+01;1.068864545658301E+01;-4.448077873623105E+01;-7.549082916845961E+01;
3.221250000000000E+09;-2.704219538196249E+01;1.131685362375341E+02;-2.274460807600736E+01;1.140808043289036E+01;-4.511178248295376E+01;-7.837204687479223E+01;
3.222500000000000E+09;-2.743685811140100E+01;1.137489588157010E+02;-2.296055064273557E+01;1.217235741959972E+01;-4.526425159729846E+01;-7.607232910461072E+01;
3.223750000000000E+09;-2.787425168032764E+01;1.148194596107772E+02;-2.310769218106807E+01;1.314697645765000E+01;-4.522991691597941E+01;-7.431099281691476E+01;
3.225000000000000E+09;-2.837342533368366E+01;1.170139392098620E+02;-2.315304116085150E+01;1.397396389248988E+01;-4.452225749885551E+01;-7.340785154512594E+01;
3.226250000000000E+09;-2.870814927700687E+01;1.207085393285751E+02;-2.317109856063373E+01;1.452658824691513E+01;-4.366091619478387E+01;-7.488834482844489E+01;
3.227500000000000E+09;-2.874690789559606E+01;1.256040702594360E+02;-2.310662184102502E+01;1.491949630177423E+01;-4.275530520332029E+01;-7.866293953167133E+01;
3.228750000000000E+09;-2.855613822487712E+01;1.305693515005514E+02;-2.304307946057968E+01;1.523351657330395E+01;-4.200679835080257E+01;-8.365394657969840E+01;
3.230000000000000E+09;-2.801507064972253E+01;1.343146096795723E+02;-2.292539609730819E+01;1.545521260942574E+01;-4.170575852386300E+01;-9.088964784180214E+01;
3.231250000000000E+09;-2.733864345740225E+01;1.367548226647496E+02;-2.273194767372089E+01;1.571451819962878E+01;-4.142997261643735E+01;-9.782017010854263E+01;
3.232500000000000E+09;-2.673305128407923E+01;1.375260075870639E+02;-2.248520184236710E+01;1.558250087647777E+01;-4.155559299216417E+01;-1.034041488839111E+02;
3.233750000000000E+09;-2.611526048065085E+01;1.379421173384861E+02;-2.216574940820764E+01;1.509123156849288E+01;-4.169066474810336E+01;-1.081667374361531E+02;
3.235000000000000E+09;-2.550352499993865E+01;1.378897388012034E+02;-2.180243586190944E+01;1.395759934710707E+01;-4.176446328272883E+01;-1.117309933181638E+02;
3.236250000000000E+09;-2.486567255656022E+01;1.374197579024712E+02;-2.145545657728699E+01;1.212673705796365E+01;-4.175659060115817E+01;-1.153797136656057E+02;
3.237500000000000E+09;-2.421103002389802E+01;1.365357446350070E+02;-2.115171122678923E+01;1.008007979084124E+01;-4.171402489537584E+01;-1.180165408834877E+02;
3.238750000000000E+09;-2.355005491891841E+01;1.352021711336636E+02;-2.086538748726819E+01;7.678925062118154E+00;-4.154499797678118E+01;-1.209919983571809E+02;
3.240000000000000E+09;-2.290536925388195E+01;1.334407580574407E+02;-2.058806629283619E+01;5.330503822991008E+00;-4.135218711523143E+01;-1.249835517527537E+02;
3.241250000000000E+09;-2.229336302028024E+01;1.309701923713925E+02;-2.028329008816918E+01;2.853422039061813E+00;-4.128151656286411E+01;-1.281916776337689E+02;
3.242500000000000E+09;-2.170442167365405E+01;1.283356786331892E+02;-1.996414349046321E+01;2.362709138232905E-01;-4.129041378139422E+01;-1.302663645823945E+02;
3.243750000000000E+09;-2.110845620050749E+01;1.274510295378264E+02;-1.950635511088431E+01;-3.807022983082679E+00;-4.415018607540966E+01;-1.275108821657967E+02;
3.245000000000000E+09;-2.059511519147876E+01;1.238768280492444E+02;-1.920928193884513E+01;-7.331193474133777E+00;-4.345632266008687E+01;-1.282926854423042E+02;
3.246250000000000E+09;-2.011949433497857E+01;1.202294577097276E+02;-1.898984539289876E+01;-1.109391398605519E+01;-4.231960456578548E+01;-1.306148006552337E+02;
3.247500000000000E+09;-1.965213868741577E+01;1.164584547045451E+02;-1.877194934109428E+01;-1.461875173045662E+01;-4.151851344524899E+01;-1.361612667474109E+02;
3.248750000000000E+09;-1.922503520196010E+01;1.124571751181996E+02;-1.852531187125282E+01;-1.836629706373751E+01;-4.087499352973644E+01;-1.429071593913470E+02;
3.250000000000000E+09;-1.881516139884945E+01;1.084601916300616E+02;-1.829248429651789E+01;-2.222993158391818E+01;-4.051147904317510E+01;-1.496957385337486E+02;
3.251250000000000E+09;-1.844749900732384E+01;1.042774988151558E+02;-1.805536455768953E+01;-2.635761421904921E+01;-4.028455345590817E+01;-1.560447972031889E+02;
3.252500000000000E+09;-1.808966982012947E+01;1.001356910753211E+02;-1.782268191773023E+01;-3.059211476040363E+01;-4.023084950432970E+01;-1.613991223587333E+02;
3.253750000000000E+09;-1.774056377838921E+01;9.567733186268109E+01;-1.760620988245348E+01;-3.502552666815512E+01;-4.001356941497062E+01;-1.651265380686920E+02;
3.255000000000000E+09;-1.740953190366910E+01;9.122415430882393E+01;-1.739546425013667E+01;-3.944865086250484E+01;-3.962619836501480E+01;-1.688615734070169E+02;
3.256250000000000E+09;-1.713346775345452E+01;8.678213887150677E+01;-1.720220624724686E+01;-4.396330212622400E+01;-3.904932541362749E+01;-1.734932662932189E+02;
3.257500000000000E+09;-1.685433939943027E+01;8.237690654814972E+01;-1.698016580790498E+01;-4.870310430615745E+01;-3.859716113674957E+01;1.798701997415134E+02;
3.258750000000000E+09;-1.658177290763098E+01;7.784052161066299E+01;-1.676863080060413E+01;-5.350619917621483E+01;-3.812504827782246E+01;1.728398691921423E+02;
3.260000000000000E+09;-1.631657099489459E+01;7.332677790350490E+01;-1.656094653505475E+01;-5.857420252048282E+01;-3.800911702539486E+01;1.655274967558213E+02;
3.261250000000000E+09;-1.607077136929090E+01;6.862431511197808E+01;-1.639652382596872E+01;-6.384386436214164E+01;-3.761896743260563E+01;1.582518630513523E+02;
3.262500000000000E+09;-1.582847096859757E+01;6.380202905602291E+01;-1.623635729339814E+01;-6.887982692455721E+01;-3.769102318845509E+01;1.513480483229645E+02;
