# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.491250000000000E+09;-5.827265094741466E+00;1.248901832163469E+02;-5.966553694309460E+00;-1.523708847788230E+01;-3.871791778528656E+01;-4.033475047386455E+01;
3.492500000000000E+09;-5.631794356339435E+00;1.204844260363528E+02;-5.801596519861869E+00;-1.977231534921554E+01;-3.886691963799579E+01;-4.503703725756579E+01;
3.493750000000000E+09;-5.450274268960602E+00;1.161262627735779E+02;-5.651118710742299E+00;-2.428163635328409E+01;-3.924388263218982E+01;-5.019567939852542E+01;
3.495000000000000E+09;-5.283557336319829E+00;1.118191143613362E+02;-5.506783182304941E+00;-2.876239530985372E+01;-3.935784237952343E+01;-5.356774228187564E+01;
3.496250000000000E+09;-5.128155639996840E+00;1.075358427260000E+02;-5.375793924127508E+00;-3.318707673802271E+01;-3.976428632525815E+01;-5.820363611088412E+01;
3.497500000000000E+09;-4.980756736755620E+00;1.033348683655261E+02;-5.248795399324150E+00;-3.756878954947942E+01;-4.007830343164538E+01;-6.137898338452738E+01;
3.498750000000000E+09;-4.846578249936578E+00;9.917949867618682E+01;-5.130466681023117E+00;-4.191603750188327E+01;-4.029034076003792E+01;-6.520373227337328E+01;
3.500000000000000E+09;-4.721580965946161E+00;9.505899413413721E+01;-5.022031206785264E+00;-4.624786797693280E+01;-4.061692511389854E+01;-6.943273142734820E+01;
3.501250000000000E+09;-4.601108752380719E+00;9.099658536970983E+01;-4.914635712746113E+00;-5.054910639591034E+01;-4.081167269484603E+01;-7.227221667999173E+01;
3.502500000000000E+09;-4.495730465922963E+00;8.696867315433762E+01;-4.811501836512864E+00;-5.485751339216720E+01;-4.113972417016465E+01;-7.679221286596805E+01;
3.503750000000000E+09;-4.392876334184686E+00;8.297709161769829E+01;-4.718219706402280E+00;-5.913321139696595E+01;-4.148741139167598E+01;-8.092892197354688E+01;
3.505000000000000E+09;-4.296310526108723E+00;7.903889463545946E+01;-4.631418762998145E+00;-6.340693596933993E+01;-4.163511760334920E+01;-8.406452385743957E+01;
3.506250000000000E+09;-4.201270173434006E+00;7.513697643210976E+01;-4.544599720972232E+00;-6.767492673668927E+01;-4.208644661853637E+01;-8.633080221528590E+01;
3.507500000000000E+09;-4.114747378618694E+00;7.124018667673823E+01;-4.466531184423777E+00;-7.187623358983235E+01;-4.243882652835799E+01;-8.843768510685049E+01;
3.508750000000000E+09;-4.033442967107776E+00;6.733537890348799E+01;-4.389141638053712E+00;-7.609182358729871E+01;-4.260789474851050E+01;-9.062383105666511E+01;
3.510000000000000E+09;-3.957746389651202E+00;6.348456883315011E+01;-4.321443436732807E+00;-8.029088993182896E+01;-4.265153629207497E+01;-9.185556567774759E+01;
3.511250000000000E+09;-3.886230961169359E+00;5.963216801437559E+01;-4.255507773733600E+00;-8.445255830964190E+01;-4.268555507833008E+01;-9.337077968163172E+01;
3.512500000000000E+09;-3.824331962661588E+00;5.583807169416605E+01;-4.198820505060045E+00;-8.860227908043856E+01;-4.244070555519159E+01;-9.656031517912675E+01;
3.513750000000000E+09;-3.762857489219709E+00;5.204406299513337E+01;-4.139144465229675E+00;-9.268173797863048E+01;-4.230302832353913E+01;-9.954352834269071E+01;
3.515000000000000E+09;-3.706779191604441E+00;4.825843897103589E+01;-4.081292530680608E+00;-9.678623260203184E+01;-4.221491864374827E+01;-1.034325287732806E+02;
3.516250000000000E+09;-3.658689619598850E+00;4.452444898523284E+01;-4.026034360610739E+00;-1.008595956670803E+02;-4.212333410789991E+01;-1.083602970240275E+02;
3.517500000000000E+09;-3.611015726726603E+00;4.079352194239722E+01;-3.974249434848232E+00;-1.049163962362429E+02;-4.219286518543529E+01;-1.126772399405756E+02;
3.518750000000000E+09;-3.561968463894526E+00;3.712354384637305E+01;-3.924210608825700E+00;-1.089325744626660E+02;-4.231111249113301E+01;-1.169843094712391E+02;
3.520000000000000E+09;-3.516846767005469E+00;3.344949755150174E+01;-3.870628308133130E+00;-1.129727282614832E+02;-4.222552498170568E+01;-1.201538978505955E+02;
3.521250000000000E+09;-3.476870202912339E+00;2.978342130726446E+01;-3.826114950982725E+00;-1.169873430151334E+02;-4.223830489944696E+01;-1.235693296710411E+02;
3.522500000000000E+09;-3.437250375210852E+00;2.614978843638370E+01;-3.778571340577420E+00;-1.209962205460647E+02;-4.220393780797642E+01;-1.282751776154451E+02;
3.523750000000000E+09;-3.400453702150883E+00;2.250535330324714E+01;-3.733569498778117E+00;-1.249976459119491E+02;-4.230303229157889E+01;-1.332385547229386E+02;
3.525000000000000E+09;-3.364415576858066E+00;1.888547221121746E+01;-3.693321609343246E+00;-1.289782544982214E+02;-4.224183513766508E+01;-1.372728713116662E+02;
3.526250000000000E+09;-3.332894555631660E+00;1.527143250977323E+01;-3.656088319957804E+00;-1.329182559276711E+02;-4.251326664846243E+01;-1.426315944229140E+02;
3.527500000000000E+09;-3.299961291805293E+00;1.163425051665449E+01;-3.618433528007519E+00;-1.368668713270034E+02;-4.269229293643434E+01;-1.466931474707739E+02;
3.528750000000000E+09;-3.269513070524702E+00;8.013275002734622E+00;-3.579479904580661E+00;-1.407954256133393E+02;-4.281634488304019E+01;-1.507414016298028E+02;
3.530000000000000E+09;-3.244605884690106E+00;4.394147835608797E+00;-3.545148746781072E+00;-1.446883779362952E+02;-4.292034597813412E+01;-1.543040046053046E+02;
3.531250000000000E+09;-3.221735805897147E+00;7.900705365492859E-01;-3.508322736560525E+00;-1.485525991930283E+02;-4.303735364104979E+01;-1.585775906653681E+02;
3.532500000000000E+09;-3.200665470291531E+00;-2.811894882695460E+00;-3.473160007179271E+00;-1.524422383080824E+02;-4.324446052982275E+01;-1.630317414443222E+02;
3.533750000000000E+09;-3.181625800128071E+00;-6.409328046123069E+00;-3.436178986071901E+00;-1.562821206254100E+02;-4.334300152102634E+01;-1.671941072683802E+02;
3.535000000000000E+09;-3.164695082652847E+00;-9.973566666073998E+00;-3.403131821525184E+00;-1.601365761733401E+02;-4.374877137755212E+01;-1.698249366394773E+02;
3.536250000000000E+09;-3.145789953957408E+00;-1.355925917856066E+01;-3.369833676476141E+00;-1.639466893947179E+02;-4.386440386571427E+01;-1.733422209357463E+02;
3.537500000000000E+09;-3.129717560811357E+00;-1.714010950565805E+01;-3.335783058020351E+00;-1.677692025050131E+02;-4.385098793200471E+01;-1.764387772736326E+02;
3.538750000000000E+09;-3.114528136782799E+00;-2.070537456380207E+01;-3.304525630666135E+00;-1.715441517731491E+02;-4.390551800084035E+01;1.797569222501269E+02;
3.540000000000000E+09;-3.100588660999249E+00;-2.428034684836148E+01;-3.273785234482670E+00;-1.753358375046370E+02;-4.387330122434560E+01;1.766999319083674E+02;
3.541250000000000E+09;-3.089112654596511E+00;-2.784242025291985E+01;-3.244428608320589E+00;-1.791273582835550E+02;-4.398107238895263E+01;1.725698426569334E+02;
3.542500000000000E+09;-3.077993131355277E+00;-3.142454933484786E+01;-3.214180200443659E+00;1.771302442437865E+02;-4.396893794073862E+01;1.688456849228779E+02;
3.543750000000000E+09;-3.064859586750697E+00;-3.499052780726564E+01;-3.188842861323807E+00;1.733990079060613E+02;-4.399364401462370E+01;1.650599868985148E+02;
3.545000000000000E+09;-3.056441980888303E+00;-3.856476507946742E+01;-3.159442884639519E+00;1.696815355646236E+02;-4.425605563782759E+01;1.606449569402102E+02;
3.546250000000000E+09;-3.045291480713275E+00;-4.213841242524818E+01;-3.136779921519450E+00;1.659810591766192E+02;-4.426742761737435E+01;1.564453828013000E+02;
3.547500000000000E+09;-3.035147317381856E+00;-4.571990304588992E+01;-3.115553698477830E+00;1.622851703448348E+02;-4.449841665766202E+01;1.525101323493878E+02;
3.548750000000000E+09;-3.026098487932335E+00;-4.929592314242257E+01;-3.092468321875162E+00;1.586191294967798E+02;-4.459653869256081E+01;1.490943550596402E+02;
3.550000000000000E+09;-3.021231189043464E+00;-5.286774099498860E+01;-3.069797943320000E+00;1.549595216013103E+02;-4.467925670949366E+01;1.458986574506256E+02;
3.551250000000000E+09;-3.014606227081952E+00;-5.647366771954021E+01;-3.043767357258903E+00;1.513237555183016E+02;-4.469783554078429E+01;1.429208012596760E+02;
3.552500000000000E+09;-3.008645033580431E+00;-6.004282343097869E+01;-3.022753770353214E+00;1.477096886879333E+02;-4.482988592505763E+01;1.398458994993293E+02;
3.553750000000000E+09;-3.006014543056090E+00;-6.363100822301472E+01;-3.002837033531548E+00;1.441039540775471E+02;-4.480000082670880E+01;1.357213286728027E+02;
3.555000000000000E+09;-3.000860389631923E+00;-6.721158555376293E+01;-2.979258687366794E+00;1.404836321536800E+02;-4.492417574411326E+01;1.319269063823130E+02;
3.556250000000000E+09;-2.995622284634441E+00;-7.079905202511924E+01;-2.960538587261102E+00;1.368958794849104E+02;-4.513033026222768E+01;1.286505029161054E+02;
3.557500000000000E+09;-2.990390031246279E+00;-7.438588843399998E+01;-2.939682005315972E+00;1.333317300262074E+02;-4.504684014311415E+01;1.262730912742231E+02;
3.558750000000000E+09;-2.987282812105861E+00;-7.798751010790237E+01;-2.923505423675016E+00;1.297707770114700E+02;-4.508254251153481E+01;1.227020940811936E+02;
3.560000000000000E+09;-2.985891093115184E+00;-8.158422576573622E+01;-2.903973926551932E+00;1.262359620132874E+02;-4.501930415796302E+01;1.190418126190412E+02;
3.561250000000000E+09;-2.981291281609591E+00;-8.519579702729374E+01;-2.884735432388406E+00;1.226916597484355E+02;-4.487698720056591E+01;1.159834165944579E+02;
3.562500000000000E+09;-2.979955185088015E+00;-8.881336936902323E+01;-2.868073950230465E+00;1.191783914646108E+02;-4.478268187793726E+01;1.124497284372710E+02;
3.563750000000000E+09;-2.978000965400569E+00;-9.242445106967651E+01;-2.851101346768569E+00;1.156497705889358E+02;-4.457441469345036E+01;1.079717247165540E+02;
3.565000000000000E+09;-2.976214242805639E+00;-9.603233626169742E+01;-2.835117507252017E+00;1.121489830493939E+02;-4.453662086833775E+01;1.025647867395688E+02;
3.566250000000000E+09;-2.978895142724536E+00;-9.965403811243144E+01;-2.818887747968879E+00;1.086557406060289E+02;-4.436523021011410E+01;9.857512407434250E+01;
3.567500000000000E+09;-2.975046787755246E+00;-1.032636686977354E+02;-2.806396641791907E+00;1.051704172083481E+02;-4.442171465516070E+01;9.426965035981642E+01;
3.568750000000000E+09;-2.973456018695427E+00;-1.068846403564521E+02;-2.792763634679230E+00;1.017127553490963E+02;-4.442963091567506E+01;9.036701247664043E+01;
3.570000000000000E+09;-2.972055237356574E+00;-1.105146327196675E+02;-2.777874376562870E+00;9.826927345163600E+01;-4.433513431404685E+01;8.650565286025612E+01;
3.571250000000000E+09;-2.974075282058771E+00;-1.141407094612130E+02;-2.768215068776684E+00;9.481146307904834E+01;-4.425507363851409E+01;8.152970260800079E+01;
3.572500000000000E+09;-2.973647533539048E+00;-1.177702047564639E+02;-2.753620153139079E+00;9.139257608607328E+01;-4.408292849013381E+01;7.661574183992713E+01;
3.573750000000000E+09;-2.975858596900113E+00;-1.213799261218048E+02;-2.744824729999489E+00;8.795056517197389E+01;-4.406624973861885E+01;7.129952984062307E+01;
3.575000000000000E+09;-2.975811489829094E+00;-1.250110482975587E+02;-2.733145710381763E+00;8.456319343841790E+01;-4.404448178958310E+01;6.684133590182437E+01;
3.576250000000000E+09;-2.978774729002438E+00;-1.286314820215591E+02;-2.724195057792608E+00;8.114896317126198E+01;-4.413539905708897E+01;6.195690133263995E+01;
3.577500000000000E+09;-2.976740116232982E+00;-1.322629663934352E+02;-2.716016888760949E+00;7.775781417032967E+01;-4.415537470873781E+01;5.564564178478631E+01;
3.578750000000000E+09;-2.979288396196077E+00;-1.358771056714776E+02;-2.705183010172360E+00;7.438645461099979E+01;-4.425383517339532E+01;5.182081684817122E+01;
3.580000000000000E+09;-2.981174443849109E+00;-1.395166957927431E+02;-2.700547686957822E+00;7.099634929287953E+01;-4.440455831818160E+01;4.700705207309483E+01;
3.581250000000000E+09;-2.980975545817834E+00;-1.431447050692512E+02;-2.691561766868245E+00;6.762270023972418E+01;-4.440265348746949E+01;4.237267124567316E+01;
3.582500000000000E+09;-2.982785854266469E+00;-1.467708695923359E+02;-2.681765368107162E+00;6.421718621411041E+01;-4.442667609966146E+01;3.858045936120180E+01;
3.583750000000000E+09;-2.984521116150716E+00;-1.503898401411976E+02;-2.675569166630210E+00;6.083097887761042E+01;-4.441015538980174E+01;3.385447667087076E+01;
3.585000000000000E+09;-2.985134897981827E+00;-1.540189583943971E+02;-2.669566340910536E+00;5.744583615157951E+01;-4.433816886081716E+01;2.932794096313752E+01;
3.586250000000000E+09;-2.986841734866119E+00;-1.576544920587743E+02;-2.666032626645810E+00;5.405942009259626E+01;-4.432803830879229E+01;2.393493507019755E+01;
3.587500000000000E+09;-2.988516321605116E+00;-1.612613794912404E+02;-2.662772056722455E+00;5.069195087365081E+01;-4.429765091142918E+01;1.880257568309631E+01;
3.588750000000000E+09;-2.991155015403338E+00;-1.648999834664482E+02;-2.662814925288873E+00;4.733309626390584E+01;-4.415724997395014E+01;1.394608091032429E+01;
3.590000000000000E+09;-2.993618857984037E+00;-1.685135823833303E+02;-2.658287790920594E+00;4.396375851234707E+01;-4.417348217096534E+01;8.673080903791337E+00;
3.591250000000000E+09;-2.993642488185531E+00;-1.721084055400125E+02;-2.656621116092960E+00;4.059341494037284E+01;-4.432323339142430E+01;4.012148691566993E+00;
3.592500000000000E+09;-2.992444738085420E+00;-1.757257255892433E+02;-2.656300348388732E+00;3.720752169486214E+01;-4.431485014304080E+01;-1.472295046713898E+00;
3.593750000000000E+09;-2.998423907827066E+00;-1.793348427691120E+02;-2.654487816763036E+00;3.382643349836500E+01;-4.425841580731273E+01;-6.553683404770487E+00;
3.595000000000000E+09;-2.998003910211780E+00;1.770505043482389E+02;-2.654887632463963E+00;3.045111524599213E+01;-4.435751047926517E+01;-1.232935825897638E+01;
3.596250000000000E+09;-2.998469383368709E+00;1.734259927853506E+02;-2.658753686559074E+00;2.707911263209786E+01;-4.443886403332386E+01;-1.746483046273978E+01;
3.597500000000000E+09;-2.999224022339160E+00;1.698244900144723E+02;-2.663022218560087E+00;2.369464788185872E+01;-4.461206490362571E+01;-2.297170254928167E+01;
3.598750000000000E+09;-3.001940551057295E+00;1.662264468325362E+02;-2.666962720789010E+00;2.031241287517785E+01;-4.464768841069392E+01;-2.775370653884485E+01;
3.600000000000000E+09;-3.003989024256473E+00;1.626475979232064E+02;-2.671160744773990E+00;1.691810206169742E+01;-4.487356336676865E+01;-3.296149957597101E+01;
3.601250000000000E+09;-3.001541180920833E+00;1.590212330269619E+02;-2.676562707872847E+00;1.351528272483994E+01;-4.498676098071087E+01;-3.643891979396948E+01;
3.602500000000000E+09;-3.003636382801683E+00;1.554094525071275E+02;-2.678094101459092E+00;1.011076457271756E+01;-4.501919659053414E+01;-4.166091941315383E+01;
3.603750000000000E+09;-3.003526211576792E+00;1.517962637108005E+02;-2.685277554320382E+00;6.697213605938634E+00;-4.498987828552688E+01;-4.668919118200085E+01;
3.605000000000000E+09;-3.001759627980076E+00;1.482031323254329E+02;-2.688773352240903E+00;3.262053888930321E+00;-4.514626885994154E+01;-5.210110701051027E+01;
3.606250000000000E+09;-3.002523580704329E+00;1.445987636475907E+02;-2.697290317114117E+00;-1.701246301462568E-01;-4.520218314384640E+01;-5.703936263697653E+01;
3.607500000000000E+09;-3.005429452153572E+00;1.410043132704299E+02;-2.703813209221619E+00;-3.613007274565117E+00;-4.516408803185578E+01;-6.169967638316680E+01;
3.608750000000000E+09;-3.004761332346390E+00;1.374302018259983E+02;-2.713838943386410E+00;-7.062274985274410E+00;-4.520817426452829E+01;-6.660071390558036E+01;
3.610000000000000E+09;-3.007475780357471E+00;1.338156206638535E+02;-2.724376361513535E+00;-1.050902579799404E+01;-4.549178136259961E+01;-7.095176374025273E+01;
3.611250000000000E+09;-3.004199896936355E+00;1.302258093854427E+02;-2.733256144312886E+00;-1.399537158303168E+01;-4.552724220130598E+01;-7.636339768099626E+01;
3.612500000000000E+09;-3.007055263670846E+00;1.266065556531553E+02;-2.743614258983289E+00;-1.746695017328680E+01;-4.557086581708394E+01;-8.000258414530519E+01;
3.613750000000000E+09;-3.007807342656968E+00;1.230227193739710E+02;-2.755732019581835E+00;-2.095983540939007E+01;-4.564185929845823E+01;-8.330868781132000E+01;
3.615000000000000E+09;-3.004830603673462E+00;1.194185254685674E+02;-2.769042088141454E+00;-2.445576059231592E+01;-4.569037812085546E+01;-8.803068684972698E+01;
3.616250000000000E+09;-3.005991124488558E+00;1.158152962694455E+02;-2.780367527022559E+00;-2.796763667832238E+01;-4.548151593291386E+01;-9.210516388178962E+01;
3.617500000000000E+09;-3.007811985748712E+00;1.122369759500803E+02;-2.792486126754161E+00;-3.149186969672067E+01;-4.562569721705748E+01;-9.709908390402525E+01;
3.618750000000000E+09;-3.009558120423083E+00;1.086317637282101E+02;-2.807610178507899E+00;-3.502827164634681E+01;-4.530738242668350E+01;-1.016340382326038E+02;
3.620000000000000E+09;-3.012290109202546E+00;1.050309219885174E+02;-2.822191353268257E+00;-3.858024462749096E+01;-4.537353803477984E+01;-1.071905489562206E+02;
3.621250000000000E+09;-3.015437249651979E+00;1.014307218544854E+02;-2.838701108788653E+00;-4.213743878868150E+01;-4.536089837543302E+01;-1.121748461392529E+02;
3.622500000000000E+09;-3.017017605841476E+00;9.783844608718623E+01;-2.855438556422680E+00;-4.572254668023530E+01;-4.529214849462236E+01;-1.166889978829218E+02;
3.623750000000000E+09;-3.018684535280884E+00;9.423651460766102E+01;-2.869583964152159E+00;-4.930344046564642E+01;-4.533453805462921E+01;-1.218541928607003E+02;
3.625000000000000E+09;-3.021236215469493E+00;9.064381609062782E+01;-2.886272404411715E+00;-5.290694300499221E+01;-4.533248343194336E+01;-1.274502591040277E+02;
3.626250000000000E+09;-3.025432771010768E+00;8.703625720739282E+01;-2.902869151490095E+00;-5.654337341934868E+01;-4.535296898324574E+01;-1.309181927341449E+02;
3.627500000000000E+09;-3.030212988095241E+00;8.341298362380762E+01;-2.919876030299890E+00;-6.018905211297207E+01;-4.520587574210225E+01;-1.360028526082413E+02;
3.628750000000000E+09;-3.033396861823132E+00;7.981662450871845E+01;-2.937603637007509E+00;-6.385346688233668E+01;-4.515453167260798E+01;-1.415594799227465E+02;
3.630000000000000E+09;-3.038040477603063E+00;7.620218104471351E+01;-2.955540465580218E+00;-6.751140717186148E+01;-4.521395463650849E+01;-1.464843284082925E+02;
3.631250000000000E+09;-3.040822831695702E+00;7.257584881408769E+01;-2.975407007686804E+00;-7.122995601099534E+01;-4.511459876479361E+01;-1.504003209946927E+02;
3.632500000000000E+09;-3.045035192271748E+00;6.894297428214831E+01;-2.993637635647931E+00;-7.493634434628922E+01;-4.499980159055301E+01;-1.544559948389065E+02;
3.633750000000000E+09;-3.050621972075959E+00;6.530181541596053E+01;-3.013976013619492E+00;-7.868215874386979E+01;-4.484347522345260E+01;-1.595924244710700E+02;
3.635000000000000E+09;-3.057843092307881E+00;6.165611071643649E+01;-3.034756297217659E+00;-8.241645704500225E+01;-4.475160169491637E+01;-1.648708274851720E+02;
3.636250000000000E+09;-3.064162116102211E+00;5.802197768606126E+01;-3.056146157811005E+00;-8.619134874027230E+01;-4.452885217916993E+01;-1.700895357364658E+02;
3.637500000000000E+09;-3.070759443566256E+00;5.436333025877613E+01;-3.076807902013301E+00;-8.997106962044644E+01;-4.440430982566561E+01;-1.746054321003990E+02;
3.638750000000000E+09;-3.077572292715247E+00;5.070258761123787E+01;-3.097102309678118E+00;-9.376050523336576E+01;-4.439989237343237E+01;1.792452980325018E+02;
3.640000000000000E+09;-3.086632853491134E+00;4.704992590778085E+01;-3.116237483745813E+00;-9.758475209374743E+01;-4.435238812565000E+01;1.727723488905525E+02;
3.641250000000000E+09;-3.094145604864721E+00;4.335202094156256E+01;-3.135046505476067E+00;-1.013971183059647E+02;-4.441663773955749E+01;1.675627913299868E+02;
3.642500000000000E+09;-3.102093044279675E+00;3.966319337786464E+01;-3.157788783635767E+00;-1.052153025941611E+02;-4.447556363371001E+01;1.625024033122879E+02;
3.643750000000000E+09;-3.110963142205581E+00;3.597308032161375E+01;-3.176035450068990E+00;-1.090831285985871E+02;-4.448883067312349E+01;1.570666434926470E+02;
3.645000000000000E+09;-3.119893424027004E+00;3.225899597780258E+01;-3.193894003497156E+00;-1.129603306654366E+02;-4.450093026221469E+01;1.526335965997771E+02;
3.646250000000000E+09;-3.132211323188778E+00;2.853198059663715E+01;-3.213547565226866E+00;-1.168616544413405E+02;-4.466935725983021E+01;1.484475763973761E+02;
3.647500000000000E+09;-3.143332543035363E+00;2.479820710631879E+01;-3.232947967431643E+00;-1.207800523271901E+02;-4.459642947702655E+01;1.437867179822674E+02;
3.648750000000000E+09;-3.153701325301300E+00;2.104420609734477E+01;-3.254681196290293E+00;-1.247046275427236E+02;-4.445539072487470E+01;1.397601839247356E+02;
3.650000000000000E+09;-3.165057282764246E+00;1.730080140128861E+01;-3.272883404071823E+00;-1.286557950404152E+02;-4.437261087989312E+01;1.357096551491769E+02;
3.651250000000000E+09;-3.177540492581810E+00;1.351697170182044E+01;-3.296019858644696E+00;-1.326190225791285E+02;-4.418014710171332E+01;1.312597388958049E+02;
3.652500000000000E+09;-3.188685797316142E+00;9.738087595862094E+00;-3.315351514988469E+00;-1.366059552685948E+02;-4.407378723213975E+01;1.260249707232514E+02;
3.653750000000000E+09;-3.200055094866458E+00;5.945213259003486E+00;-3.335156452347491E+00;-1.406016771983581E+02;-4.392077473856972E+01;1.211470858693452E+02;
3.655000000000000E+09;-3.212691644306187E+00;2.132298189110879E+00;-3.355379723670167E+00;-1.446166929334837E+02;-4.382415573707192E+01;1.161111359982681E+02;
3.656250000000000E+09;-3.226918033414374E+00;-1.693002797592787E+00;-3.373385899587514E+00;-1.486057924659983E+02;-4.368652072723911E+01;1.110872087218321E+02;
3.657500000000000E+09;-3.238487719067117E+00;-5.534276191075793E+00;-3.394603436370349E+00;-1.526673843000931E+02;-4.369892810404551E+01;1.056165140673517E+02;
3.658750000000000E+09;-3.253815166370886E+00;-9.422976371837050E+00;-3.408820242779299E+00;-1.567061008655181E+02;-4.355701278853385E+01;1.018210276404151E+02;
3.660000000000000E+09;-3.266178356694118E+00;-1.329724654526795E+01;-3.428458211374144E+00;-1.607903189251855E+02;-4.354639498196633E+01;9.651018028179853E+01;
3.661250000000000E+09;-3.282103540682434E+00;-1.717990143509396E+01;-3.445145813920164E+00;-1.648273122682961E+02;-4.348798718658747E+01;9.111890567875776E+01;
3.662500000000000E+09;-3.296393958157228E+00;-2.109864038347720E+01;-3.461861493169886E+00;-1.688810411710064E+02;-4.333690690259635E+01;8.612745247602557E+01;
3.663750000000000E+09;-3.314702367051545E+00;-2.501510042619030E+01;-3.478492703805555E+00;-1.729522269655508E+02;-4.324278536085571E+01;8.059287752611252E+01;
3.665000000000000E+09;-3.330537601697729E+00;-2.895158865678891E+01;-3.489888093872780E+00;-1.770196578976363E+02;-4.320818223057550E+01;7.613788093930556E+01;
3.666250000000000E+09;-3.348169418041866E+00;-3.291149155191571E+01;-3.502650729324042E+00;1.789014818597082E+02;-4.320349639859152E+01;7.123214270895154E+01;
3.667500000000000E+09;-3.364734116490912E+00;-3.687709738293884E+01;-3.520129586809523E+00;1.748169176950492E+02;-4.314501391918232E+01;6.658709233541556E+01;
3.668750000000000E+09;-3.378627162833741E+00;-4.086556428383704E+01;-3.529297129535268E+00;1.707196703317267E+02;-4.314854138057454E+01;6.221543850735685E+01;
3.670000000000000E+09;-3.395135264306384E+00;-4.486300028161133E+01;-3.540251568126400E+00;1.666055237266043E+02;-4.305279960813364E+01;5.808078923144158E+01;
3.671250000000000E+09;-3.412344349043657E+00;-4.887814155591887E+01;-3.550138768593706E+00;1.624833093712954E+02;-4.288618999860374E+01;5.291900309685175E+01;
3.672500000000000E+09;-3.427805731479885E+00;-5.291266260931633E+01;-3.563344001177570E+00;1.583699076005246E+02;-4.285607429543005E+01;4.792686436465408E+01;
3.673750000000000E+09;-3.443368746177913E+00;-5.696412302281659E+01;-3.570661453118329E+00;1.542680963738028E+02;-4.274783388955064E+01;4.308885140223460E+01;
3.675000000000000E+09;-3.456853224119123E+00;-6.104018870546285E+01;-3.577983509985098E+00;1.501359163256366E+02;-4.272347881083061E+01;3.806069248541328E+01;
3.676250000000000E+09;-3.469872243214123E+00;-6.510408276143389E+01;-3.586372145325751E+00;1.459861687364967E+02;-4.267200023427391E+01;3.310639932102460E+01;
3.677500000000000E+09;-3.484998434076688E+00;-6.921753527675037E+01;-3.589130648645131E+00;1.418540369956961E+02;-4.264004133020915E+01;2.875167837401424E+01;
3.678750000000000E+09;-3.498399042340469E+00;-7.335738384856218E+01;-3.596900823447207E+00;1.376946557405717E+02;-4.268546751564778E+01;2.503003614492938E+01;
3.680000000000000E+09;-3.511338973819306E+00;-7.748038639311014E+01;-3.600259827544817E+00;1.335441511624178E+02;-4.268227856683534E+01;2.041613869576285E+01;
3.681250000000000E+09;-3.524328879476561E+00;-8.163471591481252E+01;-3.603474592017811E+00;1.293966487897414E+02;-4.248274397441246E+01;1.643345474706803E+01;
3.682500000000000E+09;-3.538734004327994E+00;-8.579392769602661E+01;-3.606877678187353E+00;1.252462105102767E+02;-4.236801519091784E+01;1.252557918303624E+01;
3.683750000000000E+09;-3.550824886859031E+00;-8.996631232748412E+01;-3.611255732099709E+00;1.211117774106027E+02;-4.221084739224609E+01;8.082603478773789E+00;
3.685000000000000E+09;-3.564658829516363E+00;-9.416564627432548E+01;-3.613026433747553E+00;1.169713621018034E+02;-4.211737772975306E+01;2.517900066662054E+00;
3.686250000000000E+09;-3.575423938235649E+00;-9.834759890019176E+01;-3.615504979666953E+00;1.128085932429954E+02;-4.190224432594245E+01;-1.763325858745052E+00;
3.687500000000000E+09;-3.584453299437669E+00;-1.025397643006810E+02;-3.615693698272185E+00;1.087065921297517E+02;-4.181966412170112E+01;-6.759210426337325E+00;
3.688750000000000E+09;-3.591366223799459E+00;-1.067546807036081E+02;-3.617516868786779E+00;1.045502483306910E+02;-4.176013676183454E+01;-1.155005966877089E+01;
3.690000000000000E+09;-3.602617569296807E+00;-1.109845365949395E+02;-3.616856098080391E+00;1.004041273640818E+02;-4.171249483894176E+01;-1.619669995064456E+01;
3.691250000000000E+09;-3.609257104502437E+00;-1.151991380090702E+02;-3.618704298185075E+00;9.627549476770089E+01;-4.169626900063057E+01;-2.128019948077320E+01;
3.692500000000000E+09;-3.615133550352865E+00;-1.194441643799812E+02;-3.616308934414283E+00;9.212549904310319E+01;-4.167049721847042E+01;-2.573684990665270E+01;
3.693750000000000E+09;-3.623245095629655E+00;-1.236858872134733E+02;-3.615647276649629E+00;8.798152077381451E+01;-4.153624393930194E+01;-3.037510978179573E+01;
3.695000000000000E+09;-3.624658834606348E+00;-1.279347460131413E+02;-3.615195838807599E+00;8.384614451679201E+01;-4.160379064936899E+01;-3.480457991640789E+01;
3.696250000000000E+09;-3.629627371474672E+00;-1.321905922502393E+02;-3.612465546446097E+00;7.968368327182804E+01;-4.160426102777286E+01;-3.934002076377558E+01;
3.697500000000000E+09;-3.630679336649988E+00;-1.364482152523894E+02;-3.608165168214061E+00;7.554252848336873E+01;-4.150565496970203E+01;-4.291894679986743E+01;
3.698750000000000E+09;-3.630515967204304E+00;-1.406981510379552E+02;-3.608101756348759E+00;7.141723446161802E+01;-4.142820765849947E+01;-4.742112875087991E+01;
3.700000000000000E+09;-3.631572290802376E+00;-1.449564116222300E+02;-3.604870032283251E+00;6.725529383187575E+01;-4.138278601762023E+01;-5.181218763291150E+01;
